label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,02006d4e-1f51-4c29-8ce6-19d926444a4f,dynamic,26.4219,-5.01509,-1.55593,0.845,1.025,1.711,0.503934,26.9386,1.5708,-0.1876
car,215eef7b-f1a8-44ac-925c-0e947071e6d0,dynamic,-36.6106,-3.31671,-1.88122,2.033,4.601,1.524,-1.49325,36.8086,1.5708,-3.0512
car,3059bf94-6573-464d-91e2-92372cd1ec25,dynamic,43.4329,-1.32484,-1.02189,1.959,3.837,1.53,-1.53339,43.4651,1.5708,-0.0305
car,4ded4087-5141-47c2-ab5c-eae7f69ec3dd,dynamic,-24.9435,-3.03353,-1.51109,2.078,4.878,1.833,-1.53811,25.1727,1.5708,-3.0206
car,5a3a6f59-472e-4fdb-85a4-9aefb656a245,dynamic,23.2533,-10.4234,-1.66431,2.104,4.835,1.544,0.0468381,25.5369,1.5708,-0.4214
car,749cca6f-068e-42b5-86fb-082aa5916dcb,dynamic,48.1735,-0.728368,-0.52611,2.439,4.322,1.854,-1.47999,48.1819,1.5708,-0.0151
car,8b62523f-336a-4ed5-8d0d-695054ceef00,dynamic,-52.3297,-3.60142,-1.99939,2.125,5.689,1.977,-1.5018,52.4916,1.5708,-3.0729
truck,91c5be91-35c1-42e0-b74e-81b3e07c4408,dynamic,23.6089,-28.5836,-0.868922,2.85,7.884,3.277,0.0119318,37.0831,1.5708,-0.8804
pedestrian,a943db14-3e7f-4aab-8f18-951bcc406a08,dynamic,25.3338,-5.59445,-1.58301,0.854,0.875,1.69,1.62234,25.9924,1.5708,-0.2173
pedestrian,c251867f-44aa-4d2c-9a31-331e5a507883,dynamic,3.46445,-6.17012,-0.903058,0.577,0.786,1.658,-0.303388,7.1336,1.5708,-1.0592
car,c578c870-4c10-476a-aff2-30dacda3b6f2,dynamic,6.08065,-24.5021,-1.24821,1.79,3.932,1.53,-3.08376,25.2762,1.5708,-1.3275
car,d2d1489f-f04f-478c-b7fd-adc7ad5d813f,dynamic,5.51891,-13.3933,-1.05894,2.117,4.494,1.701,-3.11867,14.5245,1.5708,-1.1799
car,40b0b739-1f11-4a90-a181-adfde4e3ace0,dynamic,-23.2885,5.51996,-1.76219,1.962,4.517,1.523,1.60507,23.9985,1.5708,2.9089
car,5557215f-c7e2-499b-960f-d2b919c2e9f5,dynamic,-3.01317,6.02727,-1.3395,1.936,3.775,1.656,1.5843,6.8703,1.5708,2.0344
car,615e1d4c-977f-413f-98fb-228ba7ee8fab,dynamic,-18.3208,5.62818,-1.32996,1.955,4.442,2.174,1.61921,19.2119,1.5708,2.8435
car,61605bae-0c26-4a5b-ae7b-79c5123ca17c,dynamic,22.262,34.0423,-2.03982,1.967,5.054,1.695,-0.00987323,40.7264,1.5708,0.9916
car,755d0cdb-a7f0-4f46-9c4b-97dfc7ea1e23,dynamic,-13.3247,5.80186,-1.57446,1.868,4.319,1.551,1.5843,14.6181,1.5708,2.7309
car,94fddcd2-c3e3-429e-8edb-bd37991b406f,dynamic,21.3427,74.0739,-1.34818,2.256,4.662,2.04,0.00129678,77.0991,1.5708,1.2903
pedestrian,992052d0-d93c-4c34-9e4e-1351c2a6d428,dynamic,2.8585,13.5547,-1.17325,1.239,1.551,1.864,3.10767,13.9024,1.5708,1.363
pedestrian,aa8963d6-c1d6-43a4-b989-2295ef2f696c,dynamic,25.1561,10.2128,-1.86235,0.755,0.786,1.612,1.97753,27.2139,1.5708,0.3856
pedestrian,c5da948f-6a34-4de8-8f10-b22de8d31cfe,dynamic,25.4764,10.7471,-1.86735,0.597,0.814,1.676,2.20041,27.7134,1.5708,0.3992
car,d96cc45e-6187-445e-baa2-f8dc8531ff62,dynamic,-32.0951,5.23408,-1.86863,1.88,4.134,1.788,1.63997,32.5727,1.5708,2.9799
pedestrian,d9d6a055-e79f-4ec7-bc08-321beba54f14,dynamic,24.9497,10.876,-1.84418,0.672,0.736,1.642,2.02239,27.2796,1.5708,0.4111
car,dd4f6179-e6b9-460b-80ea-fcbea5c302c2,dynamic,50.5397,6.05748,-0.305488,1.998,4.847,2.216,1.28883,50.9023,1.5708,0.1193
car,e02118e0-e9da-4d74-aaaa-7dfebc3e1380,dynamic,22.2302,39.2288,-2.14477,1.868,4.015,1.523,0.00757991,45.1407,1.5708,1.0552
car,eed27dae-b4c4-4205-9b90-be6b77523186,dynamic,4.80941,23.1396,-1.63174,2.02,4.692,1.402,3.13503,23.6904,1.5708,1.3659
pedestrian,ef030576-2076-4830-af88-1c8cf0b4af56,dynamic,-22.0152,8.88883,-1.63246,0.733,0.792,1.578,1.60821,23.798,1.5708,2.7579
