label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,215eef7b-f1a8-44ac-925c-0e947071e6d0,dynamic,-36.6091,-3.31785,-1.85678,2.033,4.601,1.524,-1.49326,36.806,1.5708,-3.0512
car,3059bf94-6573-464d-91e2-92372cd1ec25,dynamic,43.4341,-1.32714,-0.957584,1.959,3.837,1.53,-1.5334,43.4649,1.5708,-0.0305
car,33617420-adea-4553-9dd5-26daf9da804c,dynamic,8.66729,-5.43387,-0.7988,2.415,5.589,2.131,-3.11693,10.2609,1.5708,-0.56
car,4ded4087-5141-47c2-ab5c-eae7f69ec3dd,dynamic,-24.9422,-3.03494,-1.48084,2.078,4.878,1.833,-1.53812,25.1698,1.5708,-3.0205
car,749cca6f-068e-42b5-86fb-082aa5916dcb,dynamic,48.1744,-0.730912,-0.459247,2.439,4.322,1.854,-1.47999,48.1821,1.5708,-0.0152
car,8b62523f-336a-4ed5-8d0d-695054ceef00,dynamic,-52.3281,-3.60235,-1.98273,2.125,5.689,1.977,-1.50181,52.4894,1.5708,-3.0729
truck,91c5be91-35c1-42e0-b74e-81b3e07c4408,dynamic,23.6096,-28.5858,-0.825153,2.85,7.884,3.277,0.0119221,37.0843,1.5708,-0.8804
car,c578c870-4c10-476a-aff2-30dacda3b6f2,dynamic,6.08163,-24.504,-1.21137,1.79,3.932,1.53,-3.08377,25.2765,1.5708,-1.3275
car,d2d1489f-f04f-478c-b7fd-adc7ad5d813f,dynamic,5.51991,-13.3952,-1.01794,2.117,4.494,1.701,-3.11868,14.5237,1.5708,-1.1799
car,19766aab-913f-4801-9135-f2abe9dc5ed4,dynamic,11.5008,9.94813,-1.33718,1.953,4.487,1.559,-3.1246,15.265,1.5708,0.7131
pedestrian,1ef93210-b73d-42ea-9e0f-326f8c4533b0,dynamic,-10.3597,10.6201,-1.30233,0.768,0.767,1.626,1.78553,14.8932,1.5708,2.3438
car,2400c02a-ca02-4be4-9a30-b1cedcdbe269,dynamic,36.1673,1.72964,-1.1666,2.117,4.857,1.839,-1.51873,36.2274,1.5708,0.0478
truck,28bb2849-fd66-40f2-bc63-cd92755ea593,dynamic,8.20392,35.3274,-1.30043,2.468,6.0,2.319,-3.13874,36.2908,1.5708,1.3426
car,30b3a22f-9f3e-4ee9-8b67-a3f55541aef6,dynamic,8.3066,14.8992,-1.31628,2.113,4.681,1.757,-3.13088,17.109,1.5708,1.0622
car,40b0b739-1f11-4a90-a181-adfde4e3ace0,dynamic,-23.2872,5.51853,-1.7279,1.962,4.517,1.523,1.60506,23.9944,1.5708,2.9089
car,40d2f6e0-f1e9-4b3f-8c08-abe05496a70f,dynamic,-9.45913,2.63804,-1.28033,2.178,4.287,1.51,1.6164,9.9032,1.5708,2.8696
car,5557215f-c7e2-499b-960f-d2b919c2e9f5,dynamic,-3.01203,6.02534,-1.29432,1.936,3.775,1.656,1.58429,6.8595,1.5708,2.0344
car,5a60a242-8307-4984-9931-f64f77775289,dynamic,16.4918,26.1072,-1.63357,1.928,3.783,1.634,0.0313002,30.923,1.5708,1.0074
car,615e1d4c-977f-413f-98fb-228ba7ee8fab,dynamic,-18.3196,5.6265,-1.293,1.955,4.442,2.174,1.6192,19.2077,1.5708,2.8436
car,755d0cdb-a7f0-4f46-9c4b-97dfc7ea1e23,dynamic,-13.3234,5.80019,-1.53481,1.868,4.319,1.551,1.58429,14.612,1.5708,2.731
pedestrian,c5da948f-6a34-4de8-8f10-b22de8d31cfe,dynamic,34.4465,11.304,-1.39283,0.597,0.814,1.676,1.57294,36.2806,1.5708,0.3171
car,d96cc45e-6187-445e-baa2-f8dc8531ff62,dynamic,-32.0937,5.23283,-1.8391,1.88,4.134,1.788,1.63996,32.5695,1.5708,2.98
pedestrian,d9d6a055-e79f-4ec7-bc08-321beba54f14,dynamic,34.0969,11.8206,-1.44691,0.672,0.736,1.642,1.58603,36.1167,1.5708,0.3337
pedestrian,e1860e69-e1ab-4372-a00c-24ce41a8e0f6,dynamic,-10.0034,9.84904,-1.34255,0.555,0.852,1.573,1.57207,14.1023,1.5708,2.364
car,ea6d7f95-3988-4e59-9ee1-216e4003609f,dynamic,19.6229,5.19783,-1.55968,2.0,4.18,1.75,0.0374087,20.3595,1.5708,0.2589
car,eed27dae-b4c4-4205-9b90-be6b77523186,dynamic,4.81098,23.1377,-1.57557,2.02,4.692,1.402,3.13502,23.685,1.5708,1.3658
pedestrian,ef030576-2076-4830-af88-1c8cf0b4af56,dynamic,-9.98712,9.16908,-1.32598,0.733,0.792,1.578,1.6082,13.6225,1.5708,2.3989
