label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,215eef7b-f1a8-44ac-925c-0e947071e6d0,dynamic,-36.609,-3.31859,-1.85683,2.033,4.601,1.524,-1.49324,36.806,1.5708,-3.0512
car,33617420-adea-4553-9dd5-26daf9da804c,dynamic,8.61063,-3.83598,-0.816172,2.415,5.589,2.131,-3.11691,9.4617,1.5708,-0.4191
car,49d2bfeb-b1d1-4c60-951c-2d0592b357df,dynamic,13.0574,-43.1063,-1.2613,1.828,4.325,1.454,-3.09474,45.0582,1.5708,-1.2767
car,4ded4087-5141-47c2-ab5c-eae7f69ec3dd,dynamic,-24.9421,-3.03552,-1.48066,2.078,4.878,1.833,-1.5381,25.1697,1.5708,-3.0205
car,8b62523f-336a-4ed5-8d0d-695054ceef00,dynamic,-52.328,-3.60333,-1.98309,2.125,5.689,1.977,-1.50179,52.4894,1.5708,-3.0728
truck,91c5be91-35c1-42e0-b74e-81b3e07c4408,dynamic,23.6101,-28.5856,-0.825665,2.85,7.884,3.277,0.0119377,37.0844,1.5708,-0.8804
car,c578c870-4c10-476a-aff2-30dacda3b6f2,dynamic,6.08203,-24.5041,-1.21195,1.79,3.932,1.53,-3.08376,25.2767,1.5708,-1.3275
car,d2d1489f-f04f-478c-b7fd-adc7ad5d813f,dynamic,5.52014,-13.3953,-1.01784,2.117,4.494,1.701,-3.11866,14.5238,1.5708,-1.1799
car,e26113ac-2943-44fc-8569-6c4ee99738ba,dynamic,16.7283,-1.27066,-1.24633,1.979,4.602,1.72,0.0468438,16.8227,1.5708,-0.0758
car,ed4ad9b1-a40f-4d9d-8099-2860e39119b0,dynamic,12.3462,-24.1131,-1.19734,1.94,4.632,1.536,-3.12965,27.1165,1.5708,-1.0976
car,19766aab-913f-4801-9135-f2abe9dc5ed4,dynamic,11.4944,11.8925,-1.36798,1.953,4.487,1.559,-3.12458,16.5959,1.5708,0.8024
pedestrian,1ef93210-b73d-42ea-9e0f-326f8c4533b0,dynamic,-10.2,10.6303,-1.30023,0.768,0.767,1.626,1.73319,14.7897,1.5708,2.3355
truck,28bb2849-fd66-40f2-bc63-cd92755ea593,dynamic,8.1848,36.5456,-1.33537,2.468,6.0,2.319,-3.13872,37.4747,1.5708,1.3505
car,30b3a22f-9f3e-4ee9-8b67-a3f55541aef6,dynamic,8.26423,16.5354,-1.32869,2.113,4.681,1.757,-3.13086,18.5333,1.5708,1.1073
car,40b0b739-1f11-4a90-a181-adfde4e3ace0,dynamic,-23.2866,5.51761,-1.72553,1.962,4.517,1.523,1.60508,23.9935,1.5708,2.9089
car,40d2f6e0-f1e9-4b3f-8c08-abe05496a70f,dynamic,-8.38797,2.67873,-1.25329,2.178,4.287,1.51,1.64137,8.8941,1.5708,2.8325
car,5557215f-c7e2-499b-960f-d2b919c2e9f5,dynamic,-3.01139,6.02479,-1.29312,1.936,3.775,1.656,1.58431,6.8585,1.5708,2.0343
car,5a60a242-8307-4984-9931-f64f77775289,dynamic,16.5934,24.086,-1.61717,1.928,3.783,1.634,0.0243398,29.2932,1.5708,0.9675
car,615e1d4c-977f-413f-98fb-228ba7ee8fab,dynamic,-18.319,5.62563,-1.29092,1.955,4.442,2.174,1.61922,19.2068,1.5708,2.8436
car,755d0cdb-a7f0-4f46-9c4b-97dfc7ea1e23,dynamic,-13.3228,5.79945,-1.53301,1.868,4.319,1.551,1.58431,14.611,1.5708,2.731
car,cf5c818b-d700-456b-a64a-5da07c1091f3,dynamic,-36.6312,5.11251,-1.91832,1.761,3.985,1.628,1.56703,37.036,1.5708,3.0029
car,d96cc45e-6187-445e-baa2-f8dc8531ff62,dynamic,-32.0931,5.23174,-1.83623,1.88,4.134,1.788,1.63998,32.5685,1.5708,2.98
pedestrian,e1860e69-e1ab-4372-a00c-24ce41a8e0f6,dynamic,-9.79609,9.85374,-1.33545,0.555,0.852,1.573,1.57209,13.9586,1.5708,2.3533
car,eed27dae-b4c4-4205-9b90-be6b77523186,dynamic,4.81125,23.1373,-1.57273,2.02,4.692,1.402,3.13504,23.6845,1.5708,1.3658
pedestrian,ef030576-2076-4830-af88-1c8cf0b4af56,dynamic,-9.7875,9.14654,-1.3259,0.733,0.792,1.578,1.60822,13.4615,1.5708,2.39
