label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,02006d4e-1f51-4c29-8ce6-19d926444a4f,dynamic,26.4595,-5.14956,-1.54335,0.845,1.025,1.711,0.512672,27.0001,1.5708,-0.1922
car,215eef7b-f1a8-44ac-925c-0e947071e6d0,dynamic,-36.6107,-3.31683,-1.8816,2.033,4.601,1.524,-1.49324,36.8088,1.5708,-3.0512
car,3059bf94-6573-464d-91e2-92372cd1ec25,dynamic,43.4328,-1.32405,-1.02147,1.959,3.837,1.53,-1.53338,43.465,1.5708,-0.0305
car,4ded4087-5141-47c2-ab5c-eae7f69ec3dd,dynamic,-24.9436,-3.03352,-1.51136,2.078,4.878,1.833,-1.5381,25.1728,1.5708,-3.0206
car,5a3a6f59-472e-4fdb-85a4-9aefb656a245,dynamic,23.2533,-10.4229,-1.66408,2.104,4.835,1.544,0.0468494,25.5367,1.5708,-0.4214
car,749cca6f-068e-42b5-86fb-082aa5916dcb,dynamic,48.1734,-0.727525,-0.525644,2.439,4.322,1.854,-1.47998,48.1818,1.5708,-0.0151
car,8b62523f-336a-4ed5-8d0d-695054ceef00,dynamic,-52.3298,-3.60172,-1.99993,2.125,5.689,1.977,-1.50179,52.4917,1.5708,-3.0729
truck,91c5be91-35c1-42e0-b74e-81b3e07c4408,dynamic,23.6091,-28.583,-0.868642,2.85,7.884,3.277,0.0119432,37.0828,1.5708,-0.8804
pedestrian,a943db14-3e7f-4aab-8f18-951bcc406a08,dynamic,25.3337,-5.59407,-1.58277,0.854,0.875,1.69,1.62235,25.9922,1.5708,-0.2173
pedestrian,c251867f-44aa-4d2c-9a31-331e5a507883,dynamic,3.46419,-6.17039,-0.902632,0.577,0.786,1.658,-0.303959,7.1337,1.5708,-1.0592
car,c578c870-4c10-476a-aff2-30dacda3b6f2,dynamic,6.0808,-24.5018,-1.24811,1.79,3.932,1.53,-3.08375,25.2759,1.5708,-1.3275
car,d2d1489f-f04f-478c-b7fd-adc7ad5d813f,dynamic,5.51893,-13.393,-1.05887,2.117,4.494,1.701,-3.11866,14.5242,1.5708,-1.1799
car,40b0b739-1f11-4a90-a181-adfde4e3ace0,dynamic,-23.2887,5.51998,-1.76246,1.962,4.517,1.523,1.60509,23.9987,1.5708,2.9089
car,5557215f-c7e2-499b-960f-d2b919c2e9f5,dynamic,-3.01337,6.02753,-1.33957,1.936,3.775,1.656,1.58432,6.8707,1.5708,2.0344
car,615e1d4c-977f-413f-98fb-228ba7ee8fab,dynamic,-18.321,5.62827,-1.33017,1.955,4.442,2.174,1.61923,19.2121,1.5708,2.8435
car,61605bae-0c26-4a5b-ae7b-79c5123ca17c,dynamic,22.2614,34.0428,-2.03969,1.967,5.054,1.695,-0.00986188,40.7264,1.5708,0.9917
car,755d0cdb-a7f0-4f46-9c4b-97dfc7ea1e23,dynamic,-13.3249,5.80201,-1.57463,1.868,4.319,1.551,1.58432,14.6183,1.5708,2.7309
car,94fddcd2-c3e3-429e-8edb-bd37991b406f,dynamic,21.3417,74.0744,-1.34814,2.256,4.662,2.04,0.00130813,77.0993,1.5708,1.2903
pedestrian,992052d0-d93c-4c34-9e4e-1351c2a6d428,dynamic,2.86742,13.6656,-1.17277,1.239,1.551,1.864,3.10767,14.0124,1.5708,1.364
pedestrian,aa8963d6-c1d6-43a4-b989-2295ef2f696c,dynamic,25.1671,10.2405,-1.86203,0.755,0.786,1.612,1.96358,27.2345,1.5708,0.3864
pedestrian,c5da948f-6a34-4de8-8f10-b22de8d31cfe,dynamic,25.4875,10.7642,-1.86707,0.597,0.814,1.676,2.19345,27.7302,1.5708,0.3996
car,d96cc45e-6187-445e-baa2-f8dc8531ff62,dynamic,-32.0953,5.234,-1.86899,1.88,4.134,1.788,1.63999,32.5729,1.5708,2.9799
pedestrian,d9d6a055-e79f-4ec7-bc08-321beba54f14,dynamic,24.9711,10.917,-1.84941,0.672,0.736,1.642,2.0224,27.3159,1.5708,0.4121
car,dd4f6179-e6b9-460b-80ea-fcbea5c302c2,dynamic,50.694,5.99755,-0.29392,1.998,4.847,2.216,1.28451,51.0484,1.5708,0.1178
car,e02118e0-e9da-4d74-aaaa-7dfebc3e1380,dynamic,22.2296,39.2293,-2.14465,1.868,4.015,1.523,0.00759126,45.1408,1.5708,1.0553
car,eed27dae-b4c4-4205-9b90-be6b77523186,dynamic,4.80901,23.14,-1.63177,2.02,4.692,1.402,3.13505,23.6907,1.5708,1.3659
pedestrian,ef030576-2076-4830-af88-1c8cf0b4af56,dynamic,-21.8968,8.89095,-1.63188,0.733,0.792,1.578,1.60823,23.6893,1.5708,2.7559
