label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,215eef7b-f1a8-44ac-925c-0e947071e6d0,dynamic,-36.6111,-3.31434,-1.88437,2.033,4.601,1.524,-1.49328,36.8091,1.5708,-3.0513
car,3059bf94-6573-464d-91e2-92372cd1ec25,dynamic,43.4326,-1.32526,-1.03275,1.959,3.837,1.53,-1.53342,43.4651,1.5708,-0.0305
car,4ded4087-5141-47c2-ab5c-eae7f69ec3dd,dynamic,-24.9438,-3.03158,-1.51536,2.078,4.878,1.833,-1.53814,25.173,1.5708,-3.0206
car,5a3a6f59-472e-4fdb-85a4-9aefb656a245,dynamic,23.2527,-10.4231,-1.67379,2.104,4.835,1.544,0.046804,25.5368,1.5708,-0.4214
car,749cca6f-068e-42b5-86fb-082aa5916dcb,dynamic,48.1733,-0.72898,-0.537383,2.439,4.322,1.854,-1.48002,48.1818,1.5708,-0.0151
truck,91c5be91-35c1-42e0-b74e-81b3e07c4408,dynamic,23.6077,-28.5833,-0.879653,2.85,7.884,3.277,0.0118978,37.0824,1.5708,-0.8804
pedestrian,a943db14-3e7f-4aab-8f18-951bcc406a08,dynamic,25.3333,-5.59102,-1.58916,0.854,0.875,1.69,1.62231,25.9916,1.5708,-0.2172
pedestrian,c251867f-44aa-4d2c-9a31-331e5a507883,dynamic,3.47109,-6.15645,-0.920666,0.577,0.786,1.658,-0.288297,7.1273,1.5708,-1.0574
car,c578c870-4c10-476a-aff2-30dacda3b6f2,dynamic,6.07958,-24.5013,-1.25695,1.79,3.932,1.53,-3.0838,25.2756,1.5708,-1.3276
car,d2d1489f-f04f-478c-b7fd-adc7ad5d813f,dynamic,5.51824,-13.3924,-1.06688,2.117,4.494,1.701,-3.11871,14.524,1.5708,-1.18
car,40b0b739-1f11-4a90-a181-adfde4e3ace0,dynamic,-23.2884,5.52122,-1.76581,1.962,4.517,1.523,1.60504,23.999,1.5708,2.9088
car,5557215f-c7e2-499b-960f-d2b919c2e9f5,dynamic,-3.013,6.02773,-1.34525,1.936,3.775,1.656,1.58427,6.8718,1.5708,2.0343
car,615e1d4c-977f-413f-98fb-228ba7ee8fab,dynamic,-18.3206,5.62923,-1.33409,1.955,4.442,2.174,1.61918,19.2123,1.5708,2.8435
car,61605bae-0c26-4a5b-ae7b-79c5123ca17c,dynamic,22.2631,34.0418,-2.04625,1.967,5.054,1.695,-0.00991142,40.7269,1.5708,0.9916
car,755d0cdb-a7f0-4f46-9c4b-97dfc7ea1e23,dynamic,-13.3246,5.80273,-1.57912,1.868,4.319,1.551,1.58427,14.6188,1.5708,2.7309
car,94fddcd2-c3e3-429e-8edb-bd37991b406f,dynamic,21.3455,74.0734,-1.35161,2.256,4.662,2.04,0.00125859,77.0995,1.5708,1.2902
pedestrian,992052d0-d93c-4c34-9e4e-1351c2a6d428,dynamic,2.77377,10.2308,-1.12758,1.239,1.551,1.864,-3.07087,10.6599,1.5708,1.306
pedestrian,c5da948f-6a34-4de8-8f10-b22de8d31cfe,dynamic,25.9036,8.30093,-1.84197,0.597,0.814,1.676,-3.05656,27.2634,1.5708,0.3101
car,cf5c818b-d700-456b-a64a-5da07c1091f3,dynamic,-36.6331,5.1166,-1.95076,1.761,3.985,1.628,1.56699,37.0401,1.5708,3.0028
car,d96cc45e-6187-445e-baa2-f8dc8531ff62,dynamic,-32.095,5.23568,-1.87132,1.88,4.134,1.788,1.63994,32.573,1.5708,2.9799
pedestrian,d9d6a055-e79f-4ec7-bc08-321beba54f14,dynamic,24.5355,7.45934,-1.85678,0.672,0.736,1.642,3.05209,25.7115,1.5708,0.2951
car,dd4f6179-e6b9-460b-80ea-fcbea5c302c2,dynamic,46.0793,6.82576,-0.683568,1.998,4.847,2.216,1.44466,46.5871,1.5708,0.1471
car,e02118e0-e9da-4d74-aaaa-7dfebc3e1380,dynamic,22.2316,39.2283,-2.15082,1.868,4.015,1.523,0.00754172,45.1412,1.5708,1.0552
car,eed27dae-b4c4-4205-9b90-be6b77523186,dynamic,4.8102,23.1398,-1.6371,2.02,4.692,1.402,3.13499,23.6911,1.5708,1.3658
