label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0a7b5268-8ef2-4beb-a39c-9120f7d4d505,dynamic,0.350838,-4.59248,-0.85472,0.704,0.741,1.849,-3.03689,4.6845,1.5708,-1.4946
pedestrian,1312afa6-cc3b-4ee0-9aa8-07637760f1e6,dynamic,19.6327,-4.21815,-0.366742,0.813,0.824,1.76,1.60171,20.0841,1.5708,-0.2116
pedestrian,1595b297-ff87-4299-82ce-a4ac59909786,dynamic,-1.25171,-3.66463,-0.877833,0.785,0.905,1.904,-2.32978,3.9708,1.5708,-1.8999
pedestrian,196bbf88-951e-4f02-85ac-24b2c38811ec,dynamic,12.6734,-4.01495,-0.668638,0.631,0.815,1.825,-1.55575,13.311,1.5708,-0.3068
pedestrian,35a8ab94-e1e7-4d0b-809f-f42c6c8607ff,dynamic,-7.2393,-4.97671,-0.98352,0.711,0.796,1.692,1.67554,8.8398,1.5708,-2.5393
pedestrian,3845d746-a451-4509-baf8-bb9836d531c9,dynamic,-9.9018,-4.32917,-1.04612,0.805,0.759,1.81,2.01561,10.8573,1.5708,-2.7294
pedestrian,4a7619b8-3366-4e34-ad56-bc8e5931a430,dynamic,-1.12533,-4.35271,-0.851926,0.651,0.512,1.862,-2.0686,4.5758,1.5708,-1.8238
pedestrian,4ee8dbbe-4b26-4e2e-ac02-a16908b1688b,dynamic,6.39056,-3.74165,-0.708913,0.801,0.729,2.04,0.403482,7.4392,1.5708,-0.5297
pedestrian,4eeb7285-2315-40d7-a42b-2300aca1225c,dynamic,-7.96531,-3.75787,-1.10868,0.826,0.857,1.642,1.93838,8.8768,1.5708,-2.7008
pedestrian,66d3edb3-9082-4f4f-997f-d8c04e909fc5,dynamic,2.18824,-5.62445,-0.833778,0.663,0.683,1.807,1.20016,6.0925,1.5708,-1.1998
pedestrian,66f1caa4-c205-4191-ab37-3dc608999b05,dynamic,-1.49914,-4.25123,-0.818932,0.621,0.694,1.89,-1.76282,4.5816,1.5708,-1.9098
pedestrian,72479a4d-810e-47c9-9375-9901c831a4b2,dynamic,6.41406,-3.24428,-0.737471,0.733,0.713,2.014,1.55613,7.2256,1.5708,-0.4683
pedestrian,7365d30a-b5d1-4ca2-bbfe-1423eb2111a4,dynamic,31.3211,-2.86204,-0.0515066,0.874,0.696,1.939,-3.13426,31.4516,1.5708,-0.0911
pedestrian,75c57ae5-2885-4455-9bc0-fdf8f8677e2a,dynamic,18.6847,-3.6064,-0.547419,0.764,0.756,1.587,1.60171,19.0374,1.5708,-0.1907
pedestrian,78321d7a-d364-4705-9f0d-3ca91d361de9,dynamic,-25.3748,-4.81363,-1.12749,0.727,0.943,1.986,-1.66617,25.8519,1.5708,-2.9541
pedestrian,7afd5b28-a3ae-4a29-84b8-4650019269b4,dynamic,14.9448,-4.49716,-0.502734,0.705,0.89,1.89,-1.54932,15.6149,1.5708,-0.2923
pedestrian,81d1b672-c4c5-4425-be3d-644ea82ac383,dynamic,-8.37849,-3.15807,-1.01762,0.923,0.862,1.799,1.95667,9.0116,1.5708,-2.7811
pedestrian,94612545-7c72-478f-963d-2032fc5d2f2f,dynamic,-0.808439,-3.86501,-0.877014,0.929,0.585,1.972,-2.18124,4.0449,1.5708,-1.777
pedestrian,9a173cd3-fd24-40a6-97db-fe206cb13a44,dynamic,-12.5062,-4.10644,-1.12634,0.576,0.577,1.609,-1.50533,13.2112,1.5708,-2.8243
