label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,41e8db46-351e-41b8-b7dc-e475e784efec,dynamic,22.5418,-2.97925,-0.0847057,0.818,0.762,1.587,1.32642,22.738,1.5708,-0.1314
truck,4a4340e8-660f-4b80-9f92-0ef104b26b2f,dynamic,-42.7765,-3.13766,-0.478821,2.989,7.904,3.745,-1.52386,42.8941,1.5708,-3.0684
pedestrian,72583a01-a127-478f-a44a-184c58608bc3,dynamic,-36.1473,-5.52651,-1.24595,0.818,1.199,2.0,1.62209,36.5886,1.5708,-2.9899
pedestrian,e7966833-33ff-49d3-b19e-7438440d68a0,dynamic,-38.7826,-6.64733,-1.23114,0.603,1.08,1.862,1.55889,39.3674,1.5708,-2.9718
car,f685a7da-872b-4862-b487-f5d52d553bca,dynamic,-35.2031,-2.55517,-1.60392,2.254,5.564,1.539,-1.55878,35.3321,1.5708,-3.0691
pedestrian,fb16da1a-6f59-4b7a-9649-0f4225ab1160,dynamic,27.0257,-4.56734,-0.0333395,0.898,0.86,2.018,1.36132,27.4089,1.5708,-0.1674
pedestrian,08a368fc-7fc4-4eb1-abf1-831d96ecb508,dynamic,-13.2101,12.517,-1.59051,0.643,0.527,1.711,-1.51158,18.2678,1.5708,2.3831
car,09ac4737-4532-470c-b775-a98144dcf5aa,dynamic,-26.8005,3.25919,-1.38984,2.076,4.833,2.0,-1.51315,27.0337,1.5708,3.0206
car,0f598efe-ab70-4ef3-8f89-5c0ed0d670e1,dynamic,10.4175,3.38805,-0.996246,1.898,4.112,1.528,-1.54354,10.9998,1.5708,0.3144
pedestrian,116a2d99-4ba2-40bf-b5bc-0328e8ab7ee4,dynamic,4.67208,13.657,-1.13993,0.605,0.988,1.711,-1.90443,14.479,1.5708,1.2412
car,17ce975b-61b5-4c88-ab51-9866756ea11e,dynamic,-17.3528,3.51498,-1.14148,2.631,5.841,2.224,-1.56554,17.742,1.5708,2.9417
pedestrian,19424546-9ae1-4fcc-8778-41852af128ea,dynamic,10.7059,13.5503,-1.07038,0.98,0.872,1.632,1.6363,17.3024,1.5708,0.9021
pedestrian,30721a3e-6ab9-467d-a01a-271afb8ef6bc,dynamic,24.7806,11.9277,-0.665013,0.595,0.654,2.0,2.94459,27.5098,1.5708,0.4486
car,315cfc44-fc5c-4b10-a6d3-049dd822e3a8,dynamic,30.3754,19.2542,-0.570416,2.412,5.007,2.294,-3.07944,35.9682,1.5708,0.565
car,35c83659-db40-46f7-853e-451f23799430,dynamic,-37.6759,0.175096,-1.5582,2.163,5.483,1.872,-1.53061,37.7085,1.5708,3.1369
pedestrian,390d89c0-8876-4149-bac4-569d3665e30b,dynamic,7.02567,11.9651,-0.953053,0.847,0.904,1.876,-1.49272,13.908,1.5708,1.0399
car,464f5425-29a5-41f5-9011-7c3e14bcc5a4,dynamic,8.22963,0.129139,-1.0422,2.125,4.169,1.624,-1.5582,8.2964,1.5708,0.0157
pedestrian,51b28d2c-c3d9-4797-a6ac-e8dbb0db07b2,dynamic,32.7083,13.7622,-0.544896,0.849,0.873,2.0,1.6803,35.4898,1.5708,0.3983
pedestrian,5365ddde-b02d-4ac1-b265-b0c1bef70770,dynamic,-16.5697,11.3814,-1.63255,0.794,0.847,1.766,1.64888,20.1682,1.5708,2.5397
pedestrian,6dc0cf30-3d0c-4f7a-93f3-c94a796e7ccb,dynamic,2.34276,11.7773,-1.12762,0.587,0.922,1.67,-1.51158,12.0609,1.5708,1.3744
pedestrian,7367b811-89e2-482b-87dc-8748ae1cd263,dynamic,9.82609,17.5408,-0.794482,0.642,0.687,1.683,-0.183728,20.1212,1.5708,1.0602
pedestrian,8597a1b5-05ff-4e79-a53b-3c16dfe487ce,dynamic,22.2251,13.4865,-0.720481,0.838,0.991,2.0,2.36181,26.0069,1.5708,0.5454
car,8ff66c8a-c849-4733-aca2-3fdde38922bd,dynamic,16.0534,3.51539,-0.959354,1.918,4.64,1.564,-1.56187,16.4618,1.5708,0.2156
pedestrian,964ae4f8-4479-4424-ac91-9ba3a3eb5f9f,dynamic,8.09732,5.46072,-0.77405,0.831,0.723,2.0,-3.12654,9.7972,1.5708,0.5933
pedestrian,99b16188-5e31-4b5e-8b82-e3b11a4bfd94,dynamic,-8.3086,12.7482,-1.35154,0.568,0.695,1.687,1.66301,15.2767,1.5708,2.1484
car,aefefc6e-63f8-48f1-8d44-81cc26b3e7f7,dynamic,33.7568,4.1454,-0.29059,2.111,4.463,1.563,-1.94664,34.0116,1.5708,0.1222
pedestrian,b7353057-2e21-4c6f-b1dc-15600afef45e,dynamic,-8.4816,11.9362,-1.27787,0.701,1.103,1.794,1.66301,14.6984,1.5708,2.1886
car,be9f0589-79e2-401f-8af0-ca761df93a50,dynamic,38.4058,0.0244732,0.330821,2.036,4.77,1.799,-2.48163,38.4072,1.5708,0.0006
car,c73743cc-60f6-4d5f-89bc-850589a0b4f1,dynamic,22.6229,3.99597,-0.77277,1.883,3.902,1.539,-1.47543,22.9861,1.5708,0.1748
car,c96be65d-4224-48dd-86e8-448bb1454866,dynamic,-7.87082,3.05461,-1.03523,2.268,4.552,2.117,-1.60045,8.506,1.5708,2.7714
car,cca4f2c3-0455-412b-a322-4cbc469f2718,dynamic,1.55883,3.66848,-1.11482,2.455,5.034,1.876,-1.61791,4.1389,1.5708,1.169
pedestrian,dc75f303-3c1d-4a27-a58e-0e70d3c564ac,dynamic,29.2113,13.3362,-0.867835,0.409,0.674,1.633,1.86843,32.1233,1.5708,0.4283
car,eba1a3b8-35f1-467a-af86-f4556d282cf0,dynamic,14.9991,0.589897,-0.848458,2.18,4.07,1.556,-1.60115,15.0347,1.5708,0.0393
pedestrian,f564b2a4-a69b-4c17-b168-a8d875d73974,dynamic,-16.2885,12.1429,-1.51799,0.69,0.892,1.862,1.64888,20.3733,1.5708,2.501
pedestrian,f832813b-b14b-43fc-b84a-52fcd032091a,dynamic,18.1766,14.4481,-0.877104,0.678,0.586,1.862,0.100179,23.2359,1.5708,0.6716
