label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,41e8db46-351e-41b8-b7dc-e475e784efec,dynamic,22.6231,-2.9879,-0.0820333,0.818,0.762,1.587,1.32654,22.8197,1.5708,-0.1313
truck,4a4340e8-660f-4b80-9f92-0ef104b26b2f,dynamic,-42.7411,-3.14238,-0.480953,2.989,7.904,3.745,-1.52374,42.8592,1.5708,-3.0682
pedestrian,72583a01-a127-478f-a44a-184c58608bc3,dynamic,-35.7691,-5.52651,-1.23651,0.818,1.199,2.0,1.62221,36.2146,1.5708,-2.9883
pedestrian,e7966833-33ff-49d3-b19e-7438440d68a0,dynamic,-38.3968,-6.63839,-1.22198,0.603,1.08,1.862,1.55901,38.9856,1.5708,-2.9704
car,f685a7da-872b-4862-b487-f5d52d553bca,dynamic,-35.1677,-2.55895,-1.60571,2.254,5.564,1.539,-1.55866,35.2972,1.5708,-3.069
pedestrian,fb16da1a-6f59-4b7a-9649-0f4225ab1160,dynamic,27.2355,-4.61754,-0.0440653,0.898,0.86,2.018,1.36144,27.6242,1.5708,-0.1679
pedestrian,08a368fc-7fc4-4eb1-abf1-831d96ecb508,dynamic,-13.1514,12.5173,-1.59004,0.643,0.527,1.711,-1.51147,18.2255,1.5708,2.3809
car,09ac4737-4532-470c-b775-a98144dcf5aa,dynamic,-27.4134,3.21874,-1.39527,2.076,4.833,2.0,-1.51304,27.637,1.5708,3.0247
car,0f598efe-ab70-4ef3-8f89-5c0ed0d670e1,dynamic,10.4334,3.38142,-1.02221,1.898,4.112,1.528,-1.54343,11.0152,1.5708,0.3134
pedestrian,116a2d99-4ba2-40bf-b5bc-0328e8ab7ee4,dynamic,4.54433,13.8212,-1.09046,0.605,0.988,1.711,-1.92524,14.5899,1.5708,1.2531
car,17ce975b-61b5-4c88-ab51-9866756ea11e,dynamic,-17.8297,3.57227,-1.15279,2.631,5.841,2.224,-1.56542,18.2205,1.5708,2.9439
pedestrian,19424546-9ae1-4fcc-8778-41852af128ea,dynamic,11.0236,13.5652,-1.06061,0.98,0.872,1.632,1.63641,17.5117,1.5708,0.8884
pedestrian,30721a3e-6ab9-467d-a01a-271afb8ef6bc,dynamic,24.8254,11.9718,-0.665072,0.595,0.654,2.0,2.94471,27.5693,1.5708,0.4493
