label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,06f225a9-3eee-4c8c-95d2-7a7f46027efe,dynamic,-2.76019,-20.0451,-0.939408,2.41,4.577,2.399,3.12821,20.256,1.5708,-1.7076
pedestrian,0830e463-7f86-4a40-bfae-f019dfc060da,dynamic,-26.7415,-7.79042,-0.941338,0.608,0.633,2.0,-1.57521,27.8691,1.5708,-2.8581
pedestrian,0cc709d6-8abd-416b-97ba-8bfe496e7b96,dynamic,10.2361,-7.71548,-1.21634,0.622,0.773,1.67,-1.55636,12.8758,1.5708,-0.6459
pedestrian,0fe2095d-6825-4164-b4f4-e75987985dca,dynamic,7.24113,-6.05048,-1.06191,0.785,0.721,1.904,-1.55636,9.4958,1.5708,-0.6961
pedestrian,1e0e2bdc-5235-4ba7-a3fb-7df73c2d00a5,dynamic,12.1942,-15.8044,-0.834652,0.679,0.474,1.891,-0.375055,19.9793,1.5708,-0.9136
pedestrian,2550a25a-863c-4603-8635-935194b2ed3b,dynamic,0.0634642,-7.00742,-1.20953,0.662,0.725,1.711,-1.55636,7.1113,1.5708,-1.5617
other vehicle,2581d9ba-0d00-452d-911b-81835739a7e3,dynamic,9.20599,-21.8122,-1.35087,0.852,2.334,1.259,1.43012,23.7139,1.5708,-1.1714
pedestrian,347716a4-8fdb-4458-9e44-f06bc78105c8,dynamic,11.1941,-8.55185,-0.9839,0.844,1.205,1.89,1.62188,14.1213,1.5708,-0.6524
pedestrian,36095f4d-166a-40f2-9483-acdd6161a8bc,dynamic,-1.67495,-7.82889,-1.07569,0.779,0.988,2.0,1.68314,8.078,1.5708,-1.7816
pedestrian,361b42fd-676b-4fc7-a007-04de67f52a0b,dynamic,-10.7241,-3.66471,-1.33914,0.6,0.668,1.597,0.0129678,11.4118,1.5708,-2.8123
truck,4a4340e8-660f-4b80-9f92-0ef104b26b2f,dynamic,30.7598,-3.32811,-0.197613,2.989,7.904,3.745,-1.58585,30.94,1.5708,-0.1078
other vehicle,5cbcf8a7-f2a1-428b-9c62-31ad0e04cf34,dynamic,9.23152,-22.7216,-1.15715,0.849,2.404,2.0,1.74789,24.5526,1.5708,-1.1849
truck,5ed9d999-c56c-4d9d-b388-cd475b9e862b,dynamic,-2.31115,-26.9104,-0.996025,2.304,5.9,2.299,-3.12007,27.0278,1.5708,-1.6565
other vehicle,86fa4f73-70b2-4385-b64d-df1586282a3f,dynamic,9.31053,-18.5351,-1.34602,0.992,2.364,1.724,1.58052,20.7858,1.5708,-1.1053
pedestrian,8785932d-0966-4d3c-9cf4-9b00afef7ba6,dynamic,-13.4151,-6.9883,-1.0865,0.635,1.034,1.78,-1.60034,15.1651,1.5708,-2.6613
car,90c309fc-d0e5-422a-9d0e-d3ea74c48e5f,dynamic,19.3039,-3.17949,-1.10251,2.732,5.34,2.0,-1.60697,19.595,1.5708,-0.1632
pedestrian,97f50cd0-1eef-4ed0-9919-59e1715b84d8,dynamic,0.487777,-6.02231,-1.02839,0.741,1.027,1.959,-1.55636,6.1289,1.5708,-1.49
other vehicle,9f5739be-2623-460f-8f3d-04fe69f9f7f3,dynamic,9.00183,-28.0739,-1.32446,0.886,2.846,1.709,1.64649,29.5115,1.5708,-1.2605
pedestrian,a204bb98-aea5-49ac-8ab7-663e829e8333,dynamic,2.28607,-5.54135,-0.997417,0.878,0.648,1.794,-1.55636,6.0768,1.5708,-1.1795
other vehicle,ae62e751-f2f7-4397-9c5a-e76eecd14cd5,dynamic,9.11713,-20.6135,-1.32201,0.769,2.402,1.705,1.58052,22.5784,1.5708,-1.1544
pedestrian,be499370-a6af-47f7-a37c-30e25c0a5a24,dynamic,-26.9771,-7.25841,-0.961934,0.785,0.645,1.628,-1.57521,27.9531,1.5708,-2.8788
other vehicle,c0294cc7-a666-4106-8552-ac9d3b57bde2,dynamic,9.35058,-25.0182,-1.26255,0.766,3.182,1.852,1.64649,26.7383,1.5708,-1.2131
pedestrian,c4186aac-6cd6-4cbb-9b04-94dfdd37777f,dynamic,-25.1584,-7.75198,-0.922604,0.52,0.695,1.862,-1.57521,26.3418,1.5708,-2.8427
other vehicle,c7d1aff5-be63-4179-9f30-9d197c388f34,dynamic,9.20197,-23.9416,-1.26023,0.67,2.56,2.0,1.64649,25.68,1.5708,-1.2039
pedestrian,cb2f64bc-f5ca-47a7-b2fd-403ddd9465f6,dynamic,18.0204,-9.50824,-0.844405,0.562,0.568,2.0,-0.0624357,20.3925,1.5708,-0.4855
other vehicle,d0c8ca3e-a57a-4e60-8363-1941e0d7db15,dynamic,9.14097,-26.9486,-1.14118,1.013,3.015,1.823,1.64649,28.4796,1.5708,-1.2438
other vehicle,e4b56a83-7fd5-4c51-bbc1-04f192adb7ff,dynamic,9.14054,-17.4743,-1.44286,0.861,2.159,1.463,1.58052,19.7733,1.5708,-1.0889
truck,e9930e54-4d52-4008-ac23-e96b028617ca,dynamic,-2.53434,-13.4684,-1.12101,2.666,5.915,2.349,-3.13753,13.7505,1.5708,-1.7568
truck,ebc15578-3517-4b80-9ed7-a2aa17e5083b,dynamic,-19.458,-3.0413,-0.25256,3.156,8.0,3.575,-1.56369,19.6959,1.5708,-2.9865
car,ee49bd1a-fe34-4fff-9f13-1d81a69dd619,dynamic,-10.8111,-2.52336,-1.26576,1.894,4.942,1.733,-1.58585,11.1736,1.5708,-2.9123
pedestrian,fa26a517-315b-430c-a8cd-0c2e8d1dccf2,dynamic,-6.72798,-11.1797,-1.15101,0.936,0.871,1.794,-3.12234,13.0987,1.5708,-2.1125
pedestrian,fa5a69cd-2d18-4eff-b82f-48d5700ef925,dynamic,12.5479,-4.63639,-0.960203,0.685,0.658,1.876,-0.0859994,13.4115,1.5708,-0.3539
pedestrian,02eb4c1b-d6f0-4441-a341-4f2396920281,dynamic,2.40945,9.07471,-1.09085,0.813,1.026,1.78,1.54223,9.4523,1.5708,1.3113
pedestrian,0f367ab4-63d9-4928-bf87-69686f2aad40,dynamic,-5.32809,8.16661,-1.23342,0.664,0.482,1.917,3.08643,9.8287,1.5708,2.1489
car,17ce975b-61b5-4c88-ab51-9866756ea11e,dynamic,-26.1081,2.78407,-0.720282,2.631,5.841,2.224,-1.57423,26.266,1.5708,3.0354
truck,1c0c8ed4-4560-4cb6-939c-fb096e86a8be,dynamic,-1.85544,50.677,-1.31615,2.851,6.212,3.006,3.11575,50.728,1.5708,1.6074
pedestrian,1c87d2ec-cc94-4f61-ae61-14b65c774365,dynamic,5.30444,12.1069,-1.12237,0.66,0.791,1.656,-1.62606,13.2655,1.5708,1.1579
pedestrian,298add2f-7316-4b0e-8058-e71707ed0642,dynamic,-5.11949,11.1264,-1.15185,0.672,0.762,1.794,-1.59936,12.3017,1.5708,2.002
pedestrian,2e795440-a777-46ff-82ab-5d90d8ba7da0,dynamic,11.9822,8.35709,-0.97267,0.655,0.948,1.862,-1.62606,14.641,1.5708,0.609
pedestrian,33400c9c-a81d-4422-8a78-25f53d0054b5,dynamic,13.5248,26.2006,-1.24859,0.832,0.606,1.628,-0.0614509,29.5119,1.5708,1.0943
pedestrian,344968e4-9398-477c-afea-2c17409e727c,dynamic,6.14801,11.4384,-1.01558,0.592,0.803,1.807,-1.62606,13.0256,1.5708,1.0776
car,35c83659-db40-46f7-853e-451f23799430,dynamic,-44.7853,1.38262,-0.679812,2.163,5.483,1.872,-1.53932,44.8118,1.5708,3.1107
truck,423240b0-d2fc-4907-b5f6-8fea60a8bdf2,dynamic,9.69422,42.1263,-0.931987,3.052,6.284,3.031,0.026519,43.2374,1.5708,1.3446
truck,44cdead0-18e5-4275-bacd-c0f8000ea919,dynamic,9.33152,29.2373,-0.248591,3.303,12.985,4.572,-0.0258438,30.6913,1.5708,1.2619
pedestrian,46b5fa03-8abc-4044-8546-991b57b205db,dynamic,-5.05067,11.8529,-1.0541,0.479,0.609,1.835,1.54223,12.9272,1.5708,1.9736
pedestrian,5a50c911-a69c-4085-b0ea-c30131965e18,dynamic,0.75393,12.5321,-1.19842,0.659,0.618,1.656,-1.62606,12.6118,1.5708,1.5107
pedestrian,5ab9a9ee-5c85-403f-b522-f8ef54edb12b,dynamic,-35.9896,9.51727,-0.710416,0.639,0.534,1.835,-1.55066,37.2335,1.5708,2.8831
pedestrian,62b31cac-f22e-4eab-93fd-85096b298f7d,dynamic,6.96498,26.5413,-1.37823,0.916,0.742,1.917,3.05972,27.4746,1.5708,1.3142
truck,676f39c8-3436-467d-8a32-2c4ca6f7a868,dynamic,9.73977,61.7032,-1.53436,2.329,4.454,2.674,0.026519,62.486,1.5708,1.4142
pedestrian,6e886fb1-b680-4ae3-8bdc-3c2a09bd26bb,dynamic,0.559316,9.43538,-1.18253,0.68,0.685,1.752,1.54223,9.5256,1.5708,1.5116
pedestrian,76ef4e5f-f0f5-44e6-9064-51ad0db9f7b5,dynamic,9.34435,10.6274,-1.12448,0.723,0.56,1.744,-1.62606,14.1959,1.5708,0.8496
car,8afec2f7-ec05-44c2-b8d8-19b151ea2184,dynamic,-2.19391,33.2332,-1.72177,2.081,4.312,1.821,0.026519,33.35,1.5708,1.6367
truck,911c4400-2231-4f75-aade-7d6cb1b06db9,dynamic,21.3809,5.80598,-1.0271,2.625,6.982,2.316,-1.57423,22.179,1.5708,0.2652
pedestrian,952fb1c2-880b-41be-8944-1af0168161f1,dynamic,1.94969,11.2549,-0.932191,0.632,0.807,1.78,-1.62606,11.4605,1.5708,1.3993
truck,ac82e64e-1266-4380-9fc8-b1bea7e72a76,dynamic,9.70706,55.3931,-1.64998,2.252,5.059,2.542,0.026519,56.2614,1.5708,1.3973
pedestrian,b02c0233-d783-466e-9169-767c0d00a742,dynamic,-5.76683,20.2583,-1.25742,0.905,0.809,1.835,-0.0253202,21.1006,1.5708,1.8481
truck,b748b1ff-b3c7-4b65-bc67-28aea5afcc0d,dynamic,35.5447,5.65289,-0.920372,2.823,6.251,2.209,-1.56742,36.0032,1.5708,0.1577
car,bc14eb1e-ead8-4e5c-ab74-5d9ebcfc3920,dynamic,-13.1666,6.072,-1.25037,2.228,4.884,1.578,-1.60913,14.5531,1.5708,2.7095
pedestrian,c0078850-45c2-4485-8940-e1e772011876,dynamic,5.01853,13.0074,-1.02666,0.863,0.876,1.739,-1.62606,13.9797,1.5708,1.2026
car,c96be65d-4224-48dd-86e8-448bb1454866,dynamic,-13.1971,2.92961,-0.920237,2.268,4.552,2.117,-1.57423,13.5496,1.5708,2.9231
pedestrian,cbcaf2c0-c9ed-42f1-8748-5e260ff90f7a,dynamic,-6.6959,28.3035,-1.40607,0.592,0.691,2.0,3.13268,29.1187,1.5708,1.8031
car,cca4f2c3-0455-412b-a322-4cbc469f2718,dynamic,-0.291248,3.23821,-1.25039,2.455,5.034,1.876,-1.53932,3.4834,1.5708,1.6605
pedestrian,d1cd0a0e-7839-4303-9ad8-fdcfe2477440,dynamic,30.3962,10.2766,-0.846409,0.901,0.583,1.917,1.58779,32.0976,1.5708,0.326
car,d331eeca-059c-45e6-97e7-563992cf58df,dynamic,-17.4547,0.28795,-1.08382,2.319,4.827,1.708,-1.57423,17.4907,1.5708,3.1251
pedestrian,d5cf307f-1df0-47b4-b2f4-56dfc43cbd26,dynamic,0.44081,10.1345,-1.22173,0.624,0.682,1.697,1.54223,10.2174,1.5708,1.5273
pedestrian,d92bf319-31b8-4051-90da-f7232b9eb8a2,dynamic,-32.3774,11.6835,-1.03711,0.738,0.722,1.645,1.54223,34.4365,1.5708,2.7953
pedestrian,e6457e50-3154-4436-a925-4ac6b89f0bf1,dynamic,-6.08407,8.42082,-1.14302,0.676,0.513,1.794,3.08643,10.4514,1.5708,2.1965
pedestrian,f993f537-c22c-476d-9def-92ce8a105cb4,dynamic,1.65151,10.7796,-1.13806,0.722,0.759,1.782,-1.62606,10.9646,1.5708,1.4188
