label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,06f225a9-3eee-4c8c-95d2-7a7f46027efe,dynamic,-15.944,-19.821,-0.583831,2.41,4.577,2.399,3.11998,25.4445,1.5708,-2.2482
pedestrian,0cc709d6-8abd-416b-97ba-8bfe496e7b96,dynamic,0.963238,-7.59822,-0.657382,0.622,0.773,1.67,-1.56545,7.6872,1.5708,-1.4447
pedestrian,0fe2095d-6825-4164-b4f4-e75987985dca,dynamic,-2.84882,-5.96664,-0.943345,0.785,0.721,1.904,-1.56545,6.6788,1.5708,-2.0162
pedestrian,1e0e2bdc-5235-4ba7-a3fb-7df73c2d00a5,dynamic,-0.265463,-14.1396,-0.444332,0.679,0.474,1.891,-0.383237,14.1491,1.5708,-1.5896
pedestrian,2550a25a-863c-4603-8635-935194b2ed3b,dynamic,-10.5041,-6.77114,-1.04854,0.662,0.725,1.711,-1.56545,12.5413,1.5708,-2.569
pedestrian,347716a4-8fdb-4458-9e44-f06bc78105c8,dynamic,-6.33633,-9.43944,-0.906662,0.844,1.205,1.89,2.07047,11.405,1.5708,-2.162
pedestrian,36095f4d-166a-40f2-9483-acdd6161a8bc,dynamic,-18.0155,-9.05566,-1.06408,0.779,0.988,2.0,2.41483,20.1915,1.5708,-2.6758
pedestrian,361b42fd-676b-4fc7-a007-04de67f52a0b,dynamic,-23.7008,-3.42182,-1.55205,0.6,0.668,1.597,0.00472571,23.9968,1.5708,-2.9982
truck,4a4340e8-660f-4b80-9f92-0ef104b26b2f,dynamic,17.7953,-3.4335,0.146089,2.989,7.904,3.745,-1.59495,18.1241,1.5708,-0.1906
truck,5ed9d999-c56c-4d9d-b388-cd475b9e862b,dynamic,-15.555,-26.6888,-0.435546,2.304,5.9,2.299,-3.12832,30.894,1.5708,-2.0985
pedestrian,836309e9-b476-48be-9d38-a8c541c3ba97,dynamic,16.5588,-5.65643,-0.669191,0.628,0.605,1.917,-0.0109753,17.5111,1.5708,-0.3292
other vehicle,86fa4f73-70b2-4385-b64d-df1586282a3f,dynamic,-3.86107,-18.4435,-0.872309,0.992,2.364,1.724,1.57143,18.8635,1.5708,-1.7772
pedestrian,8785932d-0966-4d3c-9cf4-9b00afef7ba6,dynamic,-22.2383,-6.6666,-1.25873,0.635,1.034,1.78,-1.60945,23.2502,1.5708,-2.8503
car,90c309fc-d0e5-422a-9d0e-d3ea74c48e5f,dynamic,6.32934,-3.19288,-0.929055,2.732,5.34,2.0,-1.61608,7.1497,1.5708,-0.4672
pedestrian,97f50cd0-1eef-4ed0-9919-59e1715b84d8,dynamic,-9.97388,-5.92379,-0.913677,0.741,1.027,1.959,-1.56545,11.6363,1.5708,-2.6056
