label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,35c83659-db40-46f7-853e-451f23799430,dynamic,-51.3134,-0.695952,-1.52581,2.163,5.483,1.872,-1.52892,51.3408,1.5708,-3.128
pedestrian,41e8db46-351e-41b8-b7dc-e475e784efec,dynamic,25.6,-3.57964,-0.0945125,0.818,0.762,1.587,1.32817,25.8492,1.5708,-0.1389
truck,4a4340e8-660f-4b80-9f92-0ef104b26b2f,dynamic,-41.4161,-3.22424,-0.448471,2.989,7.904,3.745,-1.52211,41.5438,1.5708,-3.0639
pedestrian,72583a01-a127-478f-a44a-184c58608bc3,dynamic,-30.1564,-5.18182,-1.08364,0.818,1.199,2.0,1.62384,30.6175,1.5708,-2.9714
pedestrian,e7966833-33ff-49d3-b19e-7438440d68a0,dynamic,-33.3762,-6.58626,-1.07549,0.603,1.08,1.862,1.56064,34.0368,1.5708,-2.9468
car,f685a7da-872b-4862-b487-f5d52d553bca,dynamic,-33.8443,-2.62842,-1.57731,2.254,5.564,1.539,-1.55703,33.9828,1.5708,-3.0641
pedestrian,fb16da1a-6f59-4b7a-9649-0f4225ab1160,dynamic,31.4422,-5.60816,0.129154,0.898,0.86,2.018,1.20606,31.9387,1.5708,-0.1765
car,09ac4737-4532-470c-b775-a98144dcf5aa,dynamic,-38.5147,2.56006,-1.46732,2.076,4.833,2.0,-1.5114,38.6276,1.5708,3.0752
car,0f598efe-ab70-4ef3-8f89-5c0ed0d670e1,dynamic,11.6532,3.34581,-1.02107,1.898,4.112,1.528,-1.54179,12.1669,1.5708,0.2796
pedestrian,116a2d99-4ba2-40bf-b5bc-0328e8ab7ee4,dynamic,5.58489,16.4966,-1.08431,0.605,0.988,1.711,-2.38037,17.4501,1.5708,1.2444
car,17ce975b-61b5-4c88-ab51-9866756ea11e,dynamic,-25.5197,3.22462,-1.1748,2.631,5.841,2.224,-1.5114,25.7494,1.5708,3.0159
pedestrian,252948ec-c082-437f-b17d-d49712479650,dynamic,-24.7287,11.6118,-1.54883,0.826,0.844,1.945,1.65063,27.3631,1.5708,2.7026
car,315cfc44-fc5c-4b10-a6d3-049dd822e3a8,dynamic,31.7201,19.2973,-0.571481,2.412,5.007,2.294,-3.0777,37.1332,1.5708,0.5465
pedestrian,390d89c0-8876-4149-bac4-569d3665e30b,dynamic,4.91734,11.7511,-0.935598,0.847,0.904,1.876,-1.49097,12.7728,1.5708,1.1745
pedestrian,3e7cb973-56bf-408e-8075-76ef06b0dd62,dynamic,-17.2542,11.744,-1.47854,0.729,0.816,1.89,1.65063,20.924,1.5708,2.544
car,464f5425-29a5-41f5-9011-7c3e14bcc5a4,dynamic,9.5283,0.066114,-1.01972,2.125,4.169,1.624,-1.55645,9.5829,1.5708,0.0069
