label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,35c83659-db40-46f7-853e-451f23799430,dynamic,-55.5356,-1.07772,-1.72609,2.163,5.483,1.872,-1.52749,55.5729,1.5708,-3.1222
pedestrian,41e8db46-351e-41b8-b7dc-e475e784efec,dynamic,27.7708,-3.82095,-0.0559093,0.818,0.762,1.587,1.32959,28.0325,1.5708,-0.1367
truck,4a4340e8-660f-4b80-9f92-0ef104b26b2f,dynamic,-40.3248,-3.29518,-0.465716,2.989,7.904,3.745,-1.52068,40.4619,1.5708,-3.0601
pedestrian,72583a01-a127-478f-a44a-184c58608bc3,dynamic,-27.4447,-5.20066,-1.03252,0.818,1.199,2.0,1.62528,27.9522,1.5708,-2.9543
pedestrian,b6165077-83b2-4bdf-959f-6c0e20ff4835,dynamic,-30.8928,-7.36824,-1.13352,0.76,0.679,1.799,1.57954,31.7796,1.5708,-2.9075
pedestrian,e7966833-33ff-49d3-b19e-7438440d68a0,dynamic,-30.7626,-6.64163,-1.033,0.603,1.08,1.862,1.56207,31.4883,1.5708,-2.929
car,f685a7da-872b-4862-b487-f5d52d553bca,dynamic,-32.7527,-2.6901,-1.58789,2.254,5.564,1.539,-1.5556,32.9013,1.5708,-3.0596
pedestrian,fb16da1a-6f59-4b7a-9649-0f4225ab1160,dynamic,33.7107,-5.82963,0.266681,0.898,0.86,2.018,1.20748,34.2121,1.5708,-0.1712
pedestrian,08a368fc-7fc4-4eb1-abf1-831d96ecb508,dynamic,-10.7248,12.3653,-1.59044,0.643,0.527,1.711,-1.50827,16.4454,1.5708,2.2853
car,09ac4737-4532-470c-b775-a98144dcf5aa,dynamic,-43.3694,1.99248,-1.6475,2.076,4.833,2.0,-1.50984,43.4464,1.5708,3.0957
car,0f598efe-ab70-4ef3-8f89-5c0ed0d670e1,dynamic,12.644,3.35125,-0.953282,1.898,4.112,1.528,-1.54023,13.1153,1.5708,0.2591
car,17ce975b-61b5-4c88-ab51-9866756ea11e,dynamic,-29.2693,2.91594,-1.28105,2.631,5.841,2.224,-1.50984,29.4421,1.5708,3.0423
pedestrian,19424546-9ae1-4fcc-8778-41852af128ea,dynamic,18.4869,13.2079,-1.01493,0.98,0.872,1.632,1.63961,22.743,1.5708,0.6204
pedestrian,252948ec-c082-437f-b17d-d49712479650,dynamic,-21.9885,11.6341,-1.60147,0.826,0.844,1.945,1.65219,24.9281,1.5708,2.6549
car,315cfc44-fc5c-4b10-a6d3-049dd822e3a8,dynamic,32.8243,19.3377,-0.571849,2.412,5.007,2.294,-3.07601,38.1013,1.5708,0.5324
pedestrian,390d89c0-8876-4149-bac4-569d3665e30b,dynamic,4.77596,11.6133,-0.976628,0.847,0.904,1.876,-1.48941,12.5949,1.5708,1.1806
pedestrian,3e7cb973-56bf-408e-8075-76ef06b0dd62,dynamic,-14.5943,11.7082,-1.56461,0.729,0.816,1.89,1.65219,18.7756,1.5708,2.4655
car,464f5425-29a5-41f5-9011-7c3e14bcc5a4,dynamic,10.6787,0.109381,-0.943339,2.125,4.169,1.624,-1.5549,10.7208,1.5708,0.0102
pedestrian,51b28d2c-c3d9-4797-a6ac-e8dbb0db07b2,dynamic,42.7317,14.2225,-0.177679,0.849,0.873,2.0,1.68363,45.0368,1.5708,0.3213
pedestrian,5365ddde-b02d-4ac1-b265-b0c1bef70770,dynamic,-8.35222,11.4853,-1.42793,0.794,0.847,1.766,1.65219,14.2727,1.5708,2.1996
pedestrian,6dc0cf30-3d0c-4f7a-93f3-c94a796e7ccb,dynamic,-0.993566,11.1008,-1.18638,0.587,0.922,1.67,-1.50827,11.2081,1.5708,1.6601
pedestrian,7367b811-89e2-482b-87dc-8748ae1cd263,dynamic,10.9347,14.4819,-1.06475,0.642,0.687,1.683,-0.896634,18.1776,1.5708,0.9241
pedestrian,7bc5a575-ca99-4868-8110-b14dd4ecb423,dynamic,23.6588,12.9635,-0.692388,0.743,0.784,2.0,-1.5004,26.9865,1.5708,0.5013
car,8ff66c8a-c849-4733-aca2-3fdde38922bd,dynamic,18.5497,3.5507,-0.926353,1.918,4.64,1.564,-1.55856,18.9092,1.5708,0.1891
pedestrian,90ed9b4a-072b-48d8-bc38-15347da5c4bc,dynamic,13.2521,13.2029,-0.915786,0.656,0.694,1.876,-1.50827,18.7289,1.5708,0.7835
pedestrian,964ae4f8-4479-4424-ac91-9ba3a3eb5f9f,dynamic,10.5916,5.4696,-0.750603,0.831,0.723,2.0,-3.12312,11.9441,1.5708,0.4767
pedestrian,99b16188-5e31-4b5e-8b82-e3b11a4bfd94,dynamic,-0.406591,13.2623,-1.25833,0.568,0.695,1.687,1.66633,13.3281,1.5708,1.6014
car,9b60646d-895f-4d39-88b3-71eba878eed6,dynamic,-22.8346,6.50371,-1.77293,2.02,5.223,1.704,-1.48556,23.8088,1.5708,2.8641
pedestrian,ac640697-f6a4-445d-8d14-7ab54c2d945a,dynamic,-16.5928,12.1905,-1.58135,0.696,0.871,1.691,1.65219,20.6502,1.5708,2.508
car,aefefc6e-63f8-48f1-8d44-81cc26b3e7f7,dynamic,36.2494,4.2417,-0.249635,2.111,4.463,1.563,-1.94335,36.4976,1.5708,0.1165
pedestrian,b7353057-2e21-4c6f-b1dc-15600afef45e,dynamic,-0.56067,12.4839,-1.21792,0.701,1.103,1.794,1.66633,12.5557,1.5708,1.6157
car,be9f0589-79e2-401f-8af0-ca761df93a50,dynamic,40.9099,0.13823,0.385868,2.036,4.77,1.799,-2.4783,40.912,1.5708,0.0034
car,c73743cc-60f6-4d5f-89bc-850589a0b4f1,dynamic,25.1169,4.05374,-0.737502,1.883,3.902,1.539,-1.47211,25.4526,1.5708,0.16
car,c96be65d-4224-48dd-86e8-448bb1454866,dynamic,-17.0382,3.29739,-1.26506,2.268,4.552,2.117,-1.54825,17.4004,1.5708,2.9504
car,cca4f2c3-0455-412b-a322-4cbc469f2718,dynamic,-1.68679,3.56529,-1.00913,2.455,5.034,1.876,-1.57969,4.0712,1.5708,2.0127
car,eba1a3b8-35f1-467a-af86-f4556d282cf0,dynamic,17.5026,0.622226,-0.807881,2.18,4.07,1.556,-1.59784,17.5323,1.5708,0.0355
pedestrian,f564b2a4-a69b-4c17-b168-a8d875d73974,dynamic,-8.25442,12.246,-1.50262,0.69,0.892,1.862,1.65219,14.8445,1.5708,2.1639
