label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,026d0a6a-6518-4aa5-911a-558008dda33a,dynamic,8.82015,-33.149,-0.789227,1.023,0.731,1.656,3.06415,34.3114,1.5708,-1.3107
car,06f225a9-3eee-4c8c-95d2-7a7f46027efe,dynamic,-6.41223,-19.9699,-1.11519,2.41,4.577,2.399,3.11951,21.0037,1.5708,-1.8815
pedestrian,0cc709d6-8abd-416b-97ba-8bfe496e7b96,dynamic,7.81717,-7.71193,-1.02605,0.622,0.773,1.67,-1.56523,11.0288,1.5708,-0.7786
pedestrian,0fe2095d-6825-4164-b4f4-e75987985dca,dynamic,4.50837,-6.02752,-0.990335,0.785,0.721,1.904,-1.56523,7.5919,1.5708,-0.9286
pedestrian,1e0e2bdc-5235-4ba7-a3fb-7df73c2d00a5,dynamic,8.77898,-15.2776,-0.699518,0.679,0.474,1.891,-0.383875,17.6342,1.5708,-1.0492
pedestrian,2550a25a-863c-4603-8635-935194b2ed3b,dynamic,-2.84643,-6.77612,-1.26515,0.662,0.725,1.711,-1.56523,7.4578,1.5708,-1.9685
other vehicle,2581d9ba-0d00-452d-911b-81835739a7e3,dynamic,5.54959,-21.8343,-1.29561,0.852,2.334,1.259,1.4213,22.5658,1.5708,-1.3219
pedestrian,347716a4-8fdb-4458-9e44-f06bc78105c8,dynamic,6.15574,-8.98222,-0.957672,0.844,1.205,1.89,1.93059,10.9312,1.5708,-0.97
pedestrian,36095f4d-166a-40f2-9483-acdd6161a8bc,dynamic,-6.45983,-7.97925,-1.27217,0.779,0.988,2.0,1.87317,10.3449,1.5708,-2.2514
pedestrian,361b42fd-676b-4fc7-a007-04de67f52a0b,dynamic,-14.1968,-3.51577,-1.65928,0.6,0.668,1.597,0.00427427,14.7195,1.5708,-2.8988
truck,4a4340e8-660f-4b80-9f92-0ef104b26b2f,dynamic,27.2365,-3.52716,0.393287,2.989,7.904,3.745,-1.59471,27.4668,1.5708,-0.1288
truck,5ed9d999-c56c-4d9d-b388-cd475b9e862b,dynamic,-6.01501,-26.8385,-1.18076,2.304,5.9,2.299,-3.12876,27.5296,1.5708,-1.7913
