label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,4e2d6c77-39ed-40ad-895e-b23db59c3811,static,22.6003,-14.8499,-0.179715,3.032,4.465,2.019,-2.36942,27.043,1.5708,-0.5813
car,53d4e037-b78b-4150-bfae-ce9099741227,static,39.1072,-8.88742,-0.235818,2.192,4.858,1.86,0.772177,40.105,1.5708,-0.2235
car,76371240-6021-475d-8152-b03861b91fda,static,-31.2399,-3.28684,-1.43649,1.831,3.571,1.71,-1.55627,31.4452,1.5708,-3.0368
pedestrian,99a9c87a-b1c6-407b-a357-c5132d191817,static,38.4767,-2.35911,-0.47913,0.682,0.533,2.0,1.6314,38.5519,1.5708,-0.0612
car,b91f9b84-d006-4272-847d-afbf852cd514,static,-17.919,-2.74177,-1.254,2.212,4.491,1.576,-1.43043,18.1709,1.5708,-2.9898
pedestrian,b9d48e66-0731-4e06-8f11-57cc62eebc7a,static,-4.73442,-4.03223,-1.0536,0.465,0.454,1.367,-1.97515,6.3074,1.5708,-2.4361
car,f3dd2369-8bd6-40dc-b89f-a03314378c2b,static,27.0586,-9.22034,-0.530914,1.999,4.382,1.561,-2.35825,28.5913,1.5708,-0.3284
car,f7d03660-38ef-4548-9718-f04d405d3110,static,-24.4465,-3.00615,-1.36933,1.948,4.388,1.586,-1.53515,24.6687,1.5708,-3.0192
car,fbc8e816-76ab-4987-b038-78996a4f3e21,static,-47.3556,-0.304404,-1.48675,2.264,4.599,1.76,-1.45504,47.3799,1.5708,-3.1352
car,04ab0a44-9cd2-403c-aa5d-d361e3836a5c,static,46.0063,0.630964,-0.315978,1.868,5.065,2.0,-1.55351,46.0117,1.5708,0.0137
car,073d2b91-11e9-4498-bc55-eec70bb8105a,static,8.00496,24.348,-0.758712,2.286,5.098,1.856,0.724143,25.6414,1.5708,1.2532
car,08ee96b7-5e0d-41b7-9666-c1ff814d3eb6,static,-19.4085,3.9917,-1.43483,2.108,4.676,1.522,-1.46398,19.8666,1.5708,2.9388
car,15d27696-6208-4ec1-85db-06d314a5756c,static,47.9159,4.05796,-0.117148,2.311,4.89,2.0,-1.55351,48.0876,1.5708,0.0845
car,1a9f3626-3f7f-4d79-b9d1-c625ea89d3c0,static,4.25224,28.455,-0.598933,2.704,5.686,2.0,0.741597,28.7772,1.5708,1.4225
car,1b6d965c-1026-4281-86ba-2532a9e34bf0,static,-9.93736,20.244,-1.21902,1.983,4.402,1.621,-2.36876,22.5844,1.5708,2.0271
truck,1f34853e-8594-4c83-b237-8aeb63e7b80b,static,49.2226,7.67795,0.233134,3.548,10.561,3.37,-1.51861,49.8184,1.5708,0.1547
car,39774a46-cb78-42c4-b6d0-534a89216262,static,-26.0105,3.52964,-1.2865,2.08,4.68,1.94,-1.60361,26.2804,1.5708,3.0067
car,3f2a1318-e31f-4b26-8d7b-015fba2317ee,static,-14.7968,25.0819,-1.00322,2.217,4.725,1.92,-2.36876,29.1385,1.5708,2.1038
truck,43ed8b9f-1056-40fb-8996-93f9a8922724,static,-6.74101,40.1273,-0.38864,2.332,6.14,2.0,0.755036,40.6914,1.5708,1.7372
pedestrian,44803758-5ce4-4033-884f-8cc6759627b8,static,30.4615,4.37924,-0.576156,0.578,0.734,1.89,0.900071,30.7801,1.5708,0.1428
pedestrian,5edd0461-9b71-4d8a-9b43-2d6432c31744,static,-3.85092,7.92006,-0.966946,0.72,0.803,1.735,-2.47086,8.8596,1.5708,2.0234
pedestrian,612d448f-7dc1-4150-a921-937e8b700c1c,static,30.8555,4.89288,-0.520052,0.657,0.683,2.0,0.900071,31.2454,1.5708,0.1573
pedestrian,710b56e4-da11-4c43-93eb-098b3df1d4af,static,16.1565,19.2907,-0.580139,0.762,0.794,1.835,0.703723,25.1694,1.5708,0.8736
cyclist,7204db85-da43-4df1-8be1-9eb5d2a5a90e,static,-7.09226,38.1325,-0.614209,0.833,1.731,1.711,0.807394,38.7913,1.5708,1.7547
pedestrian,869dee34-86d7-439b-9465-242220224b56,static,0.265231,4.55081,-1.03891,0.799,0.755,1.872,-2.34048,4.6754,1.5708,1.5126
pedestrian,8e284c20-7f50-432d-9a62-60f9d54d6efc,static,-2.64685,7.87507,-1.06209,0.664,0.676,1.807,-2.34048,8.3756,1.5708,1.895
pedestrian,9fa9f747-e7a0-4c2d-ab6b-d65cfbe5cc5e,static,16.1139,20.5181,-0.484387,0.694,0.657,1.959,-2.35148,26.0938,1.5708,0.9051
pedestrian,a3baf7e5-2b8c-4795-a6e6-142cfd553280,static,31.8929,2.88359,-0.526597,0.624,0.689,1.862,0.900071,32.0273,1.5708,0.0902
pedestrian,a55a361e-c273-496d-bf89-3b5f50c8dba7,static,32.2564,3.55469,-0.663015,0.608,0.609,1.782,0.900071,32.4584,1.5708,0.1098
car,a97894ec-6a38-42aa-a897-19180701ae27,static,9.6046,3.34467,-0.981138,2.075,4.97,1.499,-2.40244,10.2175,1.5708,0.3351
truck,e3e247cd-4472-46b9-9171-828eadc8298c,static,-32.5417,3.02022,-0.804357,3.072,7.034,3.038,-1.51634,32.6915,1.5708,3.049
car,f5d106f4-7fe6-46be-b37a-f26803d6fc66,static,18.5593,12.9718,-0.991766,2.074,4.342,1.524,0.776502,22.6649,1.5708,0.61
car,fc719b65-f5de-4e32-8aaa-5023015df65e,static,-12.8951,4.30172,-1.35352,1.989,4.457,1.71,-1.46398,13.6609,1.5708,2.8196
