label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,04ab0a44-9cd2-403c-aa5d-d361e3836a5c,static,41.7328,-1.4654,-0.605256,1.868,5.065,2.0,-1.60191,41.7629,1.5708,-0.0351
car,3a1199fb-0998-4ed4-a583-bd2a16c66e1e,static,41.9161,-19.3211,-0.322076,2.07,4.618,1.763,0.706992,46.1559,1.5708,-0.4319
car,4e2d6c77-39ed-40ad-895e-b23db59c3811,static,17.5967,-15.777,-0.417631,3.032,4.465,2.019,-2.41715,23.6375,1.5708,-0.7309
car,53d4e037-b78b-4150-bfae-ce9099741227,static,34.3637,-10.608,-0.524106,2.192,4.858,1.86,0.724444,35.9676,1.5708,-0.2994
pedestrian,5ad3b8db-ab0c-4f81-b64e-944c30a801f3,static,-30.0078,-5.41526,-1.02913,0.664,0.699,2.0,-1.55636,30.5099,1.5708,-2.9631
pedestrian,869dee34-86d7-439b-9465-242220224b56,static,17.0386,-18.8906,-0.221655,0.799,0.755,1.872,-2.38887,25.4405,1.5708,-0.8369
pedestrian,8e284c20-7f50-432d-9a62-60f9d54d6efc,static,-2.04182,-12.1711,-0.694806,0.664,0.676,1.807,3.07595,12.3607,1.5708,-1.737
pedestrian,8ef77af2-12f9-46ad-a65e-1d0e93330668,static,13.5861,-14.1074,-0.418231,1.023,0.954,1.688,0.672609,19.5902,1.5708,-0.8042
car,8f5ac20e-afff-4dba-bf45-9ac894c2eaa4,static,47.2887,-25.9648,0.165871,2.33,5.322,2.0,0.724444,53.9483,1.5708,-0.5021
car,9095d8bf-6002-4e84-8d79-e2f407b09fa2,static,38.2789,-15.1813,-0.292559,1.954,4.562,1.882,0.724444,41.1805,1.5708,-0.3776
pedestrian,99a9c87a-b1c6-407b-a357-c5132d191817,static,33.824,-4.10879,-0.427902,0.682,0.533,2.0,1.58366,34.0753,1.5708,-0.1209
pedestrian,9fa9f747-e7a0-4c2d-ab6b-d65cfbe5cc5e,static,31.8394,-1.87594,-0.568061,0.694,0.657,1.959,-2.08572,31.8997,1.5708,-0.0589
pedestrian,a039332c-9f97-45b6-8457-68b5ca66f08b,static,36.533,-4.99149,-0.244124,0.777,0.631,1.926,1.22133,36.8732,1.5708,-0.1358
car,b91f9b84-d006-4272-847d-afbf852cd514,static,-22.2669,-1.74977,-1.29646,2.212,4.491,1.576,-1.47817,22.3731,1.5708,-3.0632
pedestrian,b9d48e66-0731-4e06-8f11-57cc62eebc7a,static,-9.18625,-3.70551,-1.14859,0.465,0.454,1.367,-2.02289,9.9718,1.5708,-2.7582
cyclist,bf93d207-9dec-4926-9413-3ce8ecca1761,static,28.691,-6.03099,-0.467752,0.852,2.46,1.956,0.817119,29.3218,1.5708,-0.2072
truck,f3978742-20d2-47f0-bd9f-e6d41f13e9d0,static,35.0163,-24.799,-0.213734,1.945,4.839,1.79,-2.44455,42.9089,1.5708,-0.6162
car,f7d03660-38ef-4548-9718-f04d405d3110,static,-28.7995,-1.70211,-1.3886,1.948,4.388,1.586,-1.58289,28.8832,1.5708,-3.0826
car,073d2b91-11e9-4498-bc55-eec70bb8105a,static,4.90761,24.0655,-0.808579,2.286,5.098,1.856,0.67583,24.5741,1.5708,1.3696
car,1a9f3626-3f7f-4d79-b9d1-c625ea89d3c0,static,1.35565,28.3487,-0.623722,2.704,5.686,2.0,0.693284,28.3879,1.5708,1.523
car,1b6d965c-1026-4281-86ba-2532a9e34bf0,static,-13.2244,20.8356,-1.22569,1.983,4.402,1.621,-2.41707,24.7085,1.5708,2.1363
car,1ca69e9d-7fa9-47a5-966f-6b869b35c9b5,static,30.2711,2.98386,-0.654937,2.151,4.961,2.0,-1.52469,30.4249,1.5708,0.0983
truck,1f34853e-8594-4c83-b237-8aeb63e7b80b,static,53.4073,2.84334,0.0825958,3.548,10.561,3.37,-1.71005,53.483,1.5708,0.0532
car,38b5ab99-d20f-4ef4-bc08-7237730026af,static,-14.6452,2.33641,-1.18815,2.262,4.454,1.841,-1.52015,14.8779,1.5708,2.9834
truck,43ed8b9f-1056-40fb-8996-93f9a8922724,static,-9.06493,40.5379,-0.340659,2.332,6.14,2.0,0.706723,41.5405,1.5708,1.7908
bus,6fc1b9b8-6e6f-4cb2-beac-adcd323d2dae,static,-50.4852,3.04253,-0.756762,4.049,18.218,3.844,0.0815597,50.5825,1.5708,3.0814
car,7024dc91-2d85-472f-9bc6-3974e58d688f,static,-4.41534,20.2862,-0.988487,1.986,4.822,1.696,-2.42649,20.7847,1.5708,1.7851
car,9b105b54-614b-4a15-819e-3706bd4002e9,static,1.69242,12.6424,-0.872748,1.993,4.548,1.857,-2.50346,12.785,1.5708,1.4377
