label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,3a1199fb-0998-4ed4-a583-bd2a16c66e1e,static,46.6186,-17.3899,-0.0455997,2.07,4.618,1.763,0.751359,49.7565,1.5708,-0.357
car,427f9918-9f96-455f-ae04-628c3c699216,static,25.0449,-1.61514,-0.531469,2.092,4.875,1.662,0.766892,25.1026,1.5708,-0.0644
car,4e2d6c77-39ed-40ad-895e-b23db59c3811,static,22.1662,-14.9282,-0.224092,3.032,4.465,2.019,-2.37279,26.7253,1.5708,-0.5927
car,53d4e037-b78b-4150-bfae-ce9099741227,static,38.6879,-9.02078,-0.2908,2.192,4.858,1.86,0.768812,39.7267,1.5708,-0.2291
car,76371240-6021-475d-8152-b03861b91fda,static,-31.5999,-3.18502,-1.41666,1.831,3.571,1.71,-1.55964,31.7916,1.5708,-3.0411
car,9095d8bf-6002-4e84-8d79-e2f407b09fa2,static,42.8013,-13.4153,-0.0367557,1.954,4.562,1.882,0.768812,44.8545,1.5708,-0.3037
car,a97894ec-6a38-42aa-a897-19180701ae27,static,25.7002,-13.2176,-0.548473,2.075,4.97,1.499,-2.37157,28.9051,1.5708,-0.475
car,b91f9b84-d006-4272-847d-afbf852cd514,static,-18.2777,-2.68489,-1.24689,2.212,4.491,1.576,-1.4338,18.5159,1.5708,-2.9957
pedestrian,b9d48e66-0731-4e06-8f11-57cc62eebc7a,static,-5.083,-4.07422,-1.06099,0.465,0.454,1.367,-1.97852,6.6001,1.5708,-2.4659
car,f7d03660-38ef-4548-9718-f04d405d3110,static,-24.8058,-2.92723,-1.35599,1.948,4.388,1.586,-1.53852,25.0147,1.5708,-3.0241
car,04ab0a44-9cd2-403c-aa5d-d361e3836a5c,static,45.6437,0.438477,-0.369523,1.868,5.065,2.0,-1.55756,45.6473,1.5708,0.0096
car,073d2b91-11e9-4498-bc55-eec70bb8105a,static,7.72029,24.3109,-0.753324,2.286,5.098,1.856,0.720095,25.5184,1.5708,1.2633
car,08ee96b7-5e0d-41b7-9666-c1ff814d3eb6,static,-19.8003,4.06839,-1.4217,2.108,4.676,1.522,-1.46803,20.2639,1.5708,2.9389
