label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,04ab0a44-9cd2-403c-aa5d-d361e3836a5c,static,43.6007,-0.709284,-0.158468,1.868,5.065,2.0,-1.5835,43.6068,1.5708,-0.0163
car,3a1199fb-0998-4ed4-a583-bd2a16c66e1e,static,44.1045,-18.5581,0.117005,2.07,4.618,1.763,0.725366,47.85,1.5708,-0.3983
car,4e2d6c77-39ed-40ad-895e-b23db59c3811,static,19.7228,-15.4604,-0.202968,3.032,4.465,2.019,-2.39877,25.061,1.5708,-0.6648
pedestrian,5edd0461-9b71-4d8a-9b43-2d6432c31744,static,-0.890298,-4.77782,-0.893147,0.72,0.803,1.735,-2.50087,4.9414,1.5708,-1.755
bus,6fc1b9b8-6e6f-4cb2-beac-adcd323d2dae,static,-46.6583,-13.049,-1.2277,4.049,18.218,3.844,0.176626,48.4642,1.5708,-2.8689
car,815510e5-b86f-4729-bc0a-1f0fac48f754,static,28.7686,-5.30503,-0.0383852,2.104,5.077,2.0,0.694123,29.2537,1.5708,-0.1824
pedestrian,869dee34-86d7-439b-9465-242220224b56,static,10.586,-8.91209,-0.407181,0.799,0.755,1.872,-2.37049,13.8439,1.5708,-0.6998
pedestrian,8e284c20-7f50-432d-9a62-60f9d54d6efc,static,0.20564,-4.98316,-0.837606,0.664,0.676,1.807,-2.37049,5.0572,1.5708,-1.5296
car,8f5ac20e-afff-4dba-bf45-9ac894c2eaa4,static,49.5926,-25.1022,0.651461,2.33,5.322,2.0,0.742819,55.5875,1.5708,-0.4686
car,9095d8bf-6002-4e84-8d79-e2f407b09fa2,static,40.3924,-14.4859,0.114841,1.954,4.562,1.882,0.742819,42.9115,1.5708,-0.3443
car,b91f9b84-d006-4272-847d-afbf852cd514,static,-20.4105,-2.16267,-1.43446,2.212,4.491,1.576,-1.45976,20.5748,1.5708,-3.036
pedestrian,b9d48e66-0731-4e06-8f11-57cc62eebc7a,static,-7.27822,-3.84652,-1.17242,0.465,0.454,1.367,-2.00449,8.3152,1.5708,-2.6554
car,f7d03660-38ef-4548-9718-f04d405d3110,static,-26.9421,-2.23479,-1.58405,1.948,4.388,1.586,-1.56448,27.081,1.5708,-3.0588
car,073d2b91-11e9-4498-bc55-eec70bb8105a,static,6.29725,24.1546,-0.696777,2.286,5.098,1.856,0.69485,24.9717,1.5708,1.3158
car,08ee96b7-5e0d-41b7-9666-c1ff814d3eb6,static,-21.7009,4.61288,-1.58886,2.108,4.676,1.522,-1.49325,22.2426,1.5708,2.9321
car,1a9f3626-3f7f-4d79-b9d1-c625ea89d3c0,static,2.66523,28.3691,-0.538054,2.704,5.686,2.0,0.712304,28.4991,1.5708,1.4771
car,1b6d965c-1026-4281-86ba-2532a9e34bf0,static,-11.7565,20.5798,-1.26091,1.983,4.402,1.621,-2.39805,23.7346,1.5708,2.0898
car,1ca69e9d-7fa9-47a5-966f-6b869b35c9b5,static,10.3047,5.59405,-0.761588,2.151,4.961,2.0,-2.34342,11.7499,1.5708,0.4973
truck,1f34853e-8594-4c83-b237-8aeb63e7b80b,static,44.5049,5.97303,0.409157,3.548,10.561,3.37,-1.58278,44.9058,1.5708,0.1334
car,38b5ab99-d20f-4ef4-bc08-7237730026af,static,-20.1023,1.63901,-1.43691,2.262,4.454,1.841,-1.5011,20.2201,1.5708,3.0602
car,3f2a1318-e31f-4b26-8d7b-015fba2317ee,static,-16.4737,25.5572,-1.04843,2.217,4.725,1.92,-2.39805,30.4245,1.5708,2.1434
truck,43ed8b9f-1056-40fb-8996-93f9a8922724,static,-7.98336,40.3576,-0.332374,2.332,6.14,2.0,0.725744,41.141,1.5708,1.7661
pedestrian,44803758-5ce4-4033-884f-8cc6759627b8,static,16.5241,16.6222,-0.526082,0.578,0.734,1.89,0.870784,23.444,1.5708,0.7884
car,9f8e39c8-a727-4f06-8de4-b4e2dc987927,static,-19.5687,38.61,-0.885127,2.033,4.392,1.577,-2.32806,43.2949,1.5708,2.0399
pedestrian,9fa9f747-e7a0-4c2d-ab6b-d65cfbe5cc5e,static,24.9127,8.49034,-0.435448,0.694,0.657,1.959,-1.80479,26.3233,1.5708,0.3285
pedestrian,d7781f86-4afe-435a-80b8-88cbf3d7bdfb,static,-1.38673,35.9893,-0.334604,0.669,0.719,2.0,-2.47502,36.0176,1.5708,1.6093
truck,e3e247cd-4472-46b9-9171-828eadc8298c,static,-34.8602,4.02415,-1.02472,3.072,7.034,3.038,-1.54561,35.1067,1.5708,3.0267
car,e7311384-2023-4c88-86ad-cde3f8f9bd28,static,-4.06066,15.1361,-1.09404,2.2,4.947,1.758,-2.51114,15.7095,1.5708,1.8329
truck,f3978742-20d2-47f0-bd9f-e6d41f13e9d0,static,-10.4392,28.649,-0.805347,1.945,4.839,1.79,-2.43592,30.5023,1.5708,1.9202
car,f567481f-8e28-41ee-bd01-84b86b8b37a6,static,9.79955,10.9364,-0.668996,2.126,4.62,1.796,0.734645,14.6998,1.5708,0.8402
car,fbc8e816-76ab-4987-b038-78996a4f3e21,static,-5.77395,2.62004,-1.07705,2.264,4.599,1.76,-1.5011,6.4314,1.5708,2.7156
car,fc719b65-f5de-4e32-8aaa-5023015df65e,static,-15.1811,4.7316,-1.47533,1.989,4.457,1.71,-1.49325,15.9697,1.5708,2.8395
