label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,04ab0a44-9cd2-403c-aa5d-d361e3836a5c,static,41.9,-1.41022,-0.526437,1.868,5.065,2.0,-1.60046,41.927,1.5708,-0.0336
car,4e2d6c77-39ed-40ad-895e-b23db59c3811,static,17.7843,-15.7565,-0.367846,3.032,4.465,2.019,-2.4157,23.7631,1.5708,-0.725
car,53d4e037-b78b-4150-bfae-ce9099741227,static,34.544,-10.5633,-0.449193,2.192,4.858,1.86,0.725891,36.1258,1.5708,-0.2968
pedestrian,5edd0461-9b71-4d8a-9b43-2d6432c31744,static,-2.30988,-10.7753,-1.15975,0.72,0.803,1.735,-2.5178,11.081,1.5708,-1.782
bus,6fc1b9b8-6e6f-4cb2-beac-adcd323d2dae,static,-49.3185,-6.3834,-0.458384,4.049,18.218,3.844,0.170187,49.732,1.5708,-3.0129
pedestrian,869dee34-86d7-439b-9465-242220224b56,static,15.1338,-16.2571,-0.180741,0.799,0.755,1.872,-2.38742,22.2117,1.5708,-0.8212
pedestrian,8e284c20-7f50-432d-9a62-60f9d54d6efc,static,-1.74405,-10.1116,-0.673055,0.664,0.676,1.807,3.07739,10.283,1.5708,-1.7416
pedestrian,8ef77af2-12f9-46ad-a65e-1d0e93330668,static,16.3644,-16.6814,-0.398323,1.023,0.954,1.688,0.674056,23.3714,1.5708,-0.795
pedestrian,99a9c87a-b1c6-407b-a357-c5132d191817,static,33.9838,-4.01739,-0.442657,0.682,0.533,2.0,1.58512,34.2233,1.5708,-0.1177
car,9f8e39c8-a727-4f06-8de4-b4e2dc987927,static,14.0537,-3.03805,-0.843673,2.033,4.392,1.577,-2.48534,14.4031,1.5708,-0.2129
car,b91f9b84-d006-4272-847d-afbf852cd514,static,-22.0984,-1.78802,-1.3243,2.212,4.491,1.576,-1.47671,22.2101,1.5708,-3.0609
pedestrian,b9d48e66-0731-4e06-8f11-57cc62eebc7a,static,-9.0185,-3.72348,-1.15686,0.465,0.454,1.367,-2.02144,9.8253,1.5708,-2.75
truck,f3978742-20d2-47f0-bd9f-e6d41f13e9d0,static,22.0359,-9.9276,-0.540682,1.945,4.839,1.79,-2.40819,24.175,1.5708,-0.4233
car,f7d03660-38ef-4548-9718-f04d405d3110,static,-28.631,-1.74993,-1.42523,1.948,4.388,1.586,-1.58144,28.7198,1.5708,-3.0805
car,073d2b91-11e9-4498-bc55-eec70bb8105a,static,5.04909,24.0676,-0.836762,2.286,5.098,1.856,0.67731,24.6057,1.5708,1.364
car,1a9f3626-3f7f-4d79-b9d1-c625ea89d3c0,static,1.49069,28.3457,-0.660376,2.704,5.686,2.0,0.694764,28.3926,1.5708,1.5183
car,1b6d965c-1026-4281-86ba-2532a9e34bf0,static,-13.0778,20.8103,-1.26382,1.983,4.402,1.621,-2.41559,24.6109,1.5708,2.1319
car,1ca69e9d-7fa9-47a5-966f-6b869b35c9b5,static,22.385,2.22415,-0.619564,2.151,4.961,2.0,-1.50924,22.5038,1.5708,0.099
truck,1f34853e-8594-4c83-b237-8aeb63e7b80b,static,49.3827,3.73444,0.128026,3.548,10.561,3.37,-1.80979,49.5239,1.5708,0.0755
car,38b5ab99-d20f-4ef4-bc08-7237730026af,static,-14.4193,2.31207,-1.22267,2.262,4.454,1.841,-1.51866,14.6546,1.5708,2.9826
car,3f2a1318-e31f-4b26-8d7b-015fba2317ee,static,-17.706,25.8701,-1.02748,2.217,4.725,1.92,-2.41559,31.3659,1.5708,2.171
truck,43ed8b9f-1056-40fb-8996-93f9a8922724,static,-8.94811,40.52,-0.402152,2.332,6.14,2.0,0.708202,41.4982,1.5708,1.7881
pedestrian,44803758-5ce4-4033-884f-8cc6759627b8,static,8.54995,23.6169,-0.578192,0.578,0.734,1.89,0.853236,25.1236,1.5708,1.2234
pedestrian,612d448f-7dc1-4150-a921-937e8b700c1c,static,9.16555,24.2531,-0.589868,0.657,0.683,2.0,0.853236,25.9339,1.5708,1.2095
car,815510e5-b86f-4729-bc0a-1f0fac48f754,static,-16.1593,44.3339,-0.541383,2.104,5.077,2.0,0.712216,47.1902,1.5708,1.9203
car,9b105b54-614b-4a15-819e-3706bd4002e9,static,-2.28483,18.0665,-0.848795,1.993,4.548,1.857,-2.44962,18.2302,1.5708,1.6966
car,9c6dd08d-c2d4-46e1-8eba-6e926bab9781,static,-8.38858,20.2637,-1.08019,1.83,4.245,1.679,-2.43287,21.958,1.5708,1.9633
pedestrian,9fa9f747-e7a0-4c2d-ab6b-d65cfbe5cc5e,static,30.242,0.759476,-0.732696,0.694,0.657,1.959,-2.08415,30.2604,1.5708,0.0251
pedestrian,a3baf7e5-2b8c-4795-a6e6-142cfd553280,static,10.5972,21.0065,-0.595979,0.624,0.689,1.862,0.853236,23.5357,1.5708,1.1036
truck,d965cc93-08f0-4617-b389-b253a34e3bbf,static,-34.0153,69.7582,0.0625221,2.415,5.814,2.0,0.711692,77.6096,1.5708,2.0245
truck,e3e247cd-4472-46b9-9171-828eadc8298c,static,-36.4774,4.66461,-0.830715,3.072,7.034,3.038,-1.56317,36.7838,1.5708,3.0144
car,e7311384-2023-4c88-86ad-cde3f8f9bd28,static,-4.90849,14.523,-1.12653,2.2,4.947,1.758,-2.52868,15.3714,1.5708,1.8967
car,f5d106f4-7fe6-46be-b37a-f26803d6fc66,static,15.068,12.2092,-1.11621,2.074,4.342,1.524,0.729669,19.4256,1.5708,0.681
car,fbc8e816-76ab-4987-b038-78996a4f3e21,static,-7.46778,2.74663,-1.01184,2.264,4.599,1.76,-1.51866,8.0209,1.5708,2.7892
