label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,04ab0a44-9cd2-403c-aa5d-d361e3836a5c,static,40.9369,-1.3151,-0.810782,1.868,5.065,2.0,-1.59629,40.966,1.5708,-0.0321
pedestrian,23df3ce6-880b-407b-b871-f930dc91ae18,static,16.2007,-16.1009,-0.515391,0.883,0.77,1.711,-1.95286,22.8466,1.5708,-0.7823
car,3a1199fb-0998-4ed4-a583-bd2a16c66e1e,static,41.1805,-19.1632,-0.505315,2.07,4.618,1.763,0.712637,45.4238,1.5708,-0.4355
car,4e2d6c77-39ed-40ad-895e-b23db59c3811,static,16.8436,-15.7071,-0.486504,3.032,4.465,2.019,-2.41151,23.036,1.5708,-0.7505
car,53d4e037-b78b-4150-bfae-ce9099741227,static,33.5969,-10.4802,-0.6814,2.192,4.858,1.86,0.730089,35.2002,1.5708,-0.3024
pedestrian,5ad3b8db-ab0c-4f81-b64e-944c30a801f3,static,-30.7686,-5.52904,-0.883837,0.664,0.699,2.0,-1.55074,31.2739,1.5708,-2.9638
pedestrian,8ef77af2-12f9-46ad-a65e-1d0e93330668,static,11.2378,-12.5658,-0.523166,1.023,0.954,1.688,0.678255,16.866,1.5708,-0.8411
car,8f5ac20e-afff-4dba-bf45-9ac894c2eaa4,static,46.5793,-25.7848,-0.0353725,2.33,5.322,2.0,0.730089,53.2399,1.5708,-0.5056
car,9095d8bf-6002-4e84-8d79-e2f407b09fa2,static,37.5289,-15.0376,-0.463208,1.954,4.562,1.882,0.730089,40.4322,1.5708,-0.3811
pedestrian,99a9c87a-b1c6-407b-a357-c5132d191817,static,32.995,-3.97373,-0.590568,0.682,0.533,2.0,1.58928,33.2387,1.5708,-0.1199
pedestrian,9fa9f747-e7a0-4c2d-ab6b-d65cfbe5cc5e,static,31.8572,-3.55978,-0.740872,0.694,0.657,1.959,-2.08008,32.064,1.5708,-0.1113
pedestrian,a039332c-9f97-45b6-8457-68b5ca66f08b,static,35.2569,-4.85238,-0.441517,0.777,0.631,1.926,1.22696,35.592,1.5708,-0.1368
car,b91f9b84-d006-4272-847d-afbf852cd514,static,-23.1193,-1.84595,-1.19099,2.212,4.491,1.576,-1.47255,23.2234,1.5708,-3.0619
pedestrian,b9d48e66-0731-4e06-8f11-57cc62eebc7a,static,-10.0414,-3.74246,-1.10288,0.465,0.454,1.367,-2.01726,10.7727,1.5708,-2.7848
cyclist,bf93d207-9dec-4926-9413-3ce8ecca1761,static,24.7356,-1.62492,-0.575512,0.852,2.46,1.956,0.822762,24.7956,1.5708,-0.0656
truck,f3978742-20d2-47f0-bd9f-e6d41f13e9d0,static,42.8154,-34.0964,-0.109108,1.945,4.839,1.79,-2.404,54.7333,1.5708,-0.6725
car,073d2b91-11e9-4498-bc55-eec70bb8105a,static,4.09048,24.0877,-0.83713,2.286,5.098,1.856,0.678894,24.4469,1.5708,1.4026
car,1b6d965c-1026-4281-86ba-2532a9e34bf0,static,-14.0182,20.8102,-1.17469,1.983,4.402,1.621,-2.41401,25.1188,1.5708,2.1636
car,1ca69e9d-7fa9-47a5-966f-6b869b35c9b5,static,36.2723,3.0422,-0.835267,2.151,4.961,2.0,-1.56005,36.4092,1.5708,0.0837
truck,1f34853e-8594-4c83-b237-8aeb63e7b80b,static,55.645,2.91675,-0.16731,3.548,10.561,3.37,-1.68606,55.7216,1.5708,0.0524
car,38b5ab99-d20f-4ef4-bc08-7237730026af,static,-15.265,2.34631,-1.04585,2.262,4.454,1.841,-1.51711,15.4796,1.5708,2.9891
truck,43ed8b9f-1056-40fb-8996-93f9a8922724,static,-9.91286,40.5231,-0.315412,2.332,6.14,2.0,0.709785,41.7191,1.5708,1.8107
bus,6fc1b9b8-6e6f-4cb2-beac-adcd323d2dae,static,-51.6073,9.65598,-0.698655,4.049,18.218,3.844,0.0392457,52.5075,1.5708,2.9566
car,7024dc91-2d85-472f-9bc6-3974e58d688f,static,-3.57708,18.4369,-0.999913,1.986,4.822,1.696,-2.42343,18.8073,1.5708,1.7624
car,9b105b54-614b-4a15-819e-3706bd4002e9,static,1.04214,12.4753,-0.885913,1.993,4.548,1.857,-2.50039,12.5501,1.5708,1.4875
car,9c6dd08d-c2d4-46e1-8eba-6e926bab9781,static,-9.3707,20.2341,-1.01634,1.83,4.245,1.679,-2.43129,22.3218,1.5708,2.0045
truck,e3e247cd-4472-46b9-9171-828eadc8298c,static,-37.3845,4.64768,-0.620886,3.072,7.034,3.038,-1.56162,37.6774,1.5708,3.0179
car,e7311384-2023-4c88-86ad-cde3f8f9bd28,static,-5.84651,14.5313,-1.12561,2.2,4.947,1.758,-2.52709,15.7037,1.5708,1.9533
car,f5d106f4-7fe6-46be-b37a-f26803d6fc66,static,14.1088,12.246,-1.17628,2.074,4.342,1.524,0.731251,18.7191,1.5708,0.7148
car,fbc8e816-76ab-4987-b038-78996a4f3e21,static,-7.30422,2.81472,-0.976831,2.264,4.599,1.76,-1.51711,7.8885,1.5708,2.7738
