label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,38b5ab99-d20f-4ef4-bc08-7237730026af,static,-43.5933,-0.531082,-1.39505,2.262,4.454,1.841,-1.47582,43.6188,1.5708,-3.1294
car,3a1199fb-0998-4ed4-a583-bd2a16c66e1e,static,46.6261,-17.387,-0.0687642,2.07,4.618,1.763,0.751396,49.7625,1.5708,-0.3569
car,4e2d6c77-39ed-40ad-895e-b23db59c3811,static,22.1736,-14.9261,-0.24071,3.032,4.465,2.019,-2.37275,26.7304,1.5708,-0.5925
car,53d4e037-b78b-4150-bfae-ce9099741227,static,38.695,-9.01813,-0.310751,2.192,4.858,1.86,0.768848,39.7332,1.5708,-0.229
pedestrian,5edd0461-9b71-4d8a-9b43-2d6432c31744,static,3.07678,-0.513943,-1.02009,0.72,0.803,1.735,-2.47485,3.282,1.5708,-0.1655
bus,6fc1b9b8-6e6f-4cb2-beac-adcd323d2dae,static,-43.8628,-16.1448,-0.853211,4.049,18.218,3.844,0.202669,46.7475,1.5708,-2.7889
car,76371240-6021-475d-8152-b03861b91fda,static,-31.5933,-3.18478,-1.41797,1.831,3.571,1.71,-1.5596,31.7851,1.5708,-3.0411
pedestrian,869dee34-86d7-439b-9465-242220224b56,static,7.53504,-3.53747,-0.719488,0.799,0.755,1.872,-2.34447,8.3551,1.5708,-0.4389
pedestrian,8e284c20-7f50-432d-9a62-60f9d54d6efc,static,3.38254,-1.53621,-1.00472,0.664,0.676,1.807,-2.34447,3.8485,1.5708,-0.4263
car,9095d8bf-6002-4e84-8d79-e2f407b09fa2,static,42.8087,-13.4126,-0.0583816,1.954,4.562,1.882,0.768848,44.8607,1.5708,-0.3036
pedestrian,99a9c87a-b1c6-407b-a357-c5132d191817,static,38.0171,-2.38957,-0.311492,0.682,0.533,2.0,1.62807,38.0934,1.5708,-0.0628
