label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0f155f52-27a0-44e5-b6ea-6884d0a02fc7,dynamic,-41.8967,-17.5743,-0.426193,2.249,4.882,1.837,-1.30027,45.4354,1.5708,-2.7444
pedestrian,12ab9bd4-07ec-4dab-b4eb-6e810a4e25aa,dynamic,-3.65605,-4.7702,-0.871864,0.811,0.876,1.731,2.82567,6.073,1.5708,-2.2247
bus,1553eae7-c561-4666-b382-3be36dddcefb,dynamic,-50.4836,-4.44328,0.147122,3.034,12.702,4.101,1.85007,50.679,1.5708,-3.0538
pedestrian,33135284-1998-41a8-b1b5-fb1799f32f82,dynamic,2.57671,-4.94723,-0.944103,0.656,0.693,1.693,0.358008,5.6574,1.5708,-1.0906
pedestrian,72782a4d-2644-49da-b005-2a16f1d6509e,dynamic,-21.9632,-2.74214,-0.0962265,0.666,1.002,1.694,-2.86726,22.1339,1.5708,-3.0174
car,77220c56-7b2e-4f23-b414-8e0803c923e5,dynamic,-7.1995,-41.3761,0.170075,1.943,4.116,1.617,-2.91795,41.9981,1.5708,-1.7431
pedestrian,7de9ac39-bef1-45b2-a7bc-9ab7b0c6a117,dynamic,-19.2756,-9.5181,0.0526084,0.721,0.857,1.624,-2.86726,21.4976,1.5708,-2.6829
pedestrian,aeec4bba-c57d-4e55-b903-b4d23ed72527,dynamic,-18.8657,-9.42047,0.0751208,0.743,0.854,1.634,-2.86726,21.0871,1.5708,-2.6785
car,cc88fd4b-56f1-494d-96dc-70024985c439,dynamic,-1.55288,-19.0893,-0.637977,2.103,4.147,1.99,-2.94248,19.163,1.5708,-1.652
pedestrian,f5807355-e358-4634-a038-ed2a7c0cdac5,dynamic,-20.9142,-3.2471,-0.136263,0.717,1.022,1.569,-2.95432,21.1652,1.5708,-2.9876
car,fd04824b-bd8f-4a9f-b13e-b23bdb8f100e,dynamic,1.60517,-30.8783,-0.730864,1.977,4.186,1.7,-2.90244,30.9286,1.5708,-1.5189
car,ffcd45a7-dee2-4fc5-a312-afc3ee18f217,dynamic,-13.3578,-19.2016,-0.0866705,2.29,5.452,1.738,-2.91795,23.391,1.5708,-2.1786
car,05335be1-7f70-4f16-8a52-514d8a2322dd,dynamic,36.8118,12.7852,-0.204108,2.089,4.293,1.72,1.8399,38.9694,1.5708,0.3343
pedestrian,0a4de50f-43b5-4977-8430-64c633f0fbd4,dynamic,-26.3714,14.5134,-1.23937,0.777,0.767,1.734,-2.76398,30.1268,1.5708,2.6385
car,0d7a984b-282e-4b55-881e-e43f083ff076,dynamic,-22.101,29.3905,-3.45659,1.858,4.379,1.811,-2.88889,36.9351,1.5708,2.2156
pedestrian,14350023-ce30-4287-9160-7c3e366ed78c,dynamic,-21.0779,2.0817,-0.424985,0.752,0.573,1.683,0.909962,21.1847,1.5708,3.0431
car,2ade2cce-6b9b-4c9d-8713-b5dd7643ffc3,dynamic,4.16888,4.19987,-1.00862,2.321,4.578,2.0,1.842,6.003,1.5708,0.7891
car,3195e3e1-97cd-4e31-85e0-7f3849d05e06,dynamic,-13.3944,3.79061,-0.858761,2.21,5.179,1.589,-2.62384,13.9469,1.5708,2.8658
car,4cb3f5eb-b8a2-4cce-a02c-6f79cb1702f3,dynamic,17.1408,7.12702,-0.929679,1.893,4.495,1.659,1.82135,18.5867,1.5708,0.394
car,4d1204b7-a17d-4bae-91a8-c8e977c1de53,dynamic,36.2647,15.5965,-0.344841,2.204,4.521,1.919,1.80491,39.4778,1.5708,0.4062
pedestrian,4e7407a0-7f09-4fee-bdca-b71e414e41ea,dynamic,-23.0744,7.38907,-0.492091,0.702,0.873,1.71,1.80962,24.2336,1.5708,2.8317
bus,4f7312fc-7cdf-43f2-9386-63b576070327,dynamic,8.95761,9.47866,-0.577062,3.49,13.239,3.822,1.8042,13.0544,1.5708,0.8137
pedestrian,516a0640-942e-4b2d-890c-361cf7a27c0d,dynamic,-5.55432,12.1533,-1.6038,0.788,0.887,1.65,-0.139507,13.4583,1.5708,1.9995
pedestrian,6599c49f-2042-44f0-bb39-66562a760b6e,dynamic,-23.4459,2.64412,-0.401485,0.69,1.063,1.794,0.366626,23.5979,1.5708,3.0293
truck,70f13d58-1933-49ba-b3aa-b7d9156efc74,dynamic,44.9889,5.80043,-0.62182,2.344,5.625,2.102,-1.34422,45.3655,1.5708,0.1282
pedestrian,79d54ca7-5345-40c8-9fc1-f7570dec71cb,dynamic,-7.63532,11.5483,-1.57579,0.813,0.445,1.77,1.86981,13.9336,1.5708,2.155
pedestrian,91b2f562-6776-41d4-8dbc-b011d712786c,dynamic,-23.4375,2.66245,-0.383416,0.704,0.942,1.772,0.155257,23.5914,1.5708,3.0285
