label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,12ab9bd4-07ec-4dab-b4eb-6e810a4e25aa,dynamic,-4.42034,-4.78949,-0.838058,0.811,0.876,1.731,2.77425,6.5712,1.5708,-2.3161
bus,1553eae7-c561-4666-b382-3be36dddcefb,dynamic,-51.2637,-3.4086,0.414777,3.034,12.702,4.101,1.83033,51.3786,1.5708,-3.0752
pedestrian,33135284-1998-41a8-b1b5-fb1799f32f82,dynamic,1.80694,-5.01191,-0.942776,0.656,0.693,1.693,0.254165,5.4105,1.5708,-1.2248
pedestrian,72782a4d-2644-49da-b005-2a16f1d6509e,dynamic,-22.6561,-2.40895,0.0246901,0.666,1.002,1.694,-2.88743,22.7838,1.5708,-3.0357
pedestrian,aeec4bba-c57d-4e55-b903-b4d23ed72527,dynamic,-19.701,-9.16609,0.193265,0.743,0.854,1.634,-2.88743,21.7298,1.5708,-2.7061
car,cc88fd4b-56f1-494d-96dc-70024985c439,dynamic,-2.61106,-19.077,-0.586917,2.103,4.147,1.99,-2.96267,19.2638,1.5708,-1.7068
pedestrian,f5807355-e358-4634-a038-ed2a7c0cdac5,dynamic,-21.6129,-2.94733,-0.0205841,0.717,1.022,1.569,-2.97451,21.8129,1.5708,-3.0061
car,ffcd45a7-dee2-4fc5-a312-afc3ee18f217,dynamic,-14.4222,-18.9416,0.0251786,2.29,5.452,1.738,-2.93813,23.8072,1.5708,-2.2216
car,05335be1-7f70-4f16-8a52-514d8a2322dd,dynamic,36.1334,11.9625,-0.447333,2.089,4.293,1.72,1.82016,38.0647,1.5708,0.3197
pedestrian,0a4de50f-43b5-4977-8430-64c633f0fbd4,dynamic,-26.708,14.9426,-1.11618,0.777,0.767,1.734,-2.78413,30.6242,1.5708,2.6315
car,0d7a984b-282e-4b55-881e-e43f083ff076,dynamic,-22.0923,29.5783,-3.34361,1.858,4.379,1.811,-2.923,37.0692,1.5708,2.2123
pedestrian,14350023-ce30-4287-9160-7c3e366ed78c,dynamic,-21.7648,2.62249,-0.310326,0.752,0.573,1.683,0.890042,21.9244,1.5708,3.0217
car,2ade2cce-6b9b-4c9d-8713-b5dd7643ffc3,dynamic,3.60536,4.11917,-1.04064,2.321,4.578,2.0,1.82226,5.5722,1.5708,0.8518
car,3195e3e1-97cd-4e31-85e0-7f3849d05e06,dynamic,-13.7336,3.72517,-0.799458,2.21,5.179,1.589,-2.61602,14.2523,1.5708,2.8767
car,4cb3f5eb-b8a2-4cce-a02c-6f79cb1702f3,dynamic,16.6059,6.7898,-1.02799,1.893,4.495,1.659,1.80162,17.9698,1.5708,0.3881
car,4d1204b7-a17d-4bae-91a8-c8e977c1de53,dynamic,35.7702,14.831,-0.560206,2.204,4.521,1.919,1.78518,38.727,1.5708,0.393
pedestrian,4e7407a0-7f09-4fee-bdca-b71e414e41ea,dynamic,-23.6018,7.8772,-0.392677,0.702,0.873,1.71,1.79339,24.8847,1.5708,2.8195
bus,4f7312fc-7cdf-43f2-9386-63b576070327,dynamic,8.49065,9.31249,-0.642454,3.49,13.239,3.822,1.78447,12.6185,1.5708,0.8315
pedestrian,516a0640-942e-4b2d-890c-361cf7a27c0d,dynamic,-6.04511,12.3959,-1.61147,0.788,0.887,1.65,-0.139507,13.8852,1.5708,2.0245
pedestrian,6599c49f-2042-44f0-bb39-66562a760b6e,dynamic,-24.0606,3.22438,-0.274905,0.69,1.063,1.794,0.346475,24.2772,1.5708,3.0084
truck,70f13d58-1933-49ba-b3aa-b7d9156efc74,dynamic,44.4498,4.90478,-0.847415,2.344,5.625,2.102,-1.36394,44.7276,1.5708,0.1099
pedestrian,79d54ca7-5345-40c8-9fc1-f7570dec71cb,dynamic,-8.06014,11.7055,-1.56372,0.813,0.445,1.77,1.85007,14.2979,1.5708,2.1738
pedestrian,91b2f562-6776-41d4-8dbc-b011d712786c,dynamic,-24.0869,3.25117,-0.254809,0.704,0.942,1.772,0.135063,24.3067,1.5708,3.0074
pedestrian,ac5d67a9-38e8-45da-8545-398b7fe2f350,dynamic,-21.7251,2.64227,-0.362968,0.733,0.849,1.695,0.67828,21.8882,1.5708,3.0206
truck,ae7cff47-3ca2-4621-8808-62c1295cd697,dynamic,65.3838,26.2855,0.513611,3.459,8.387,3.471,1.75,70.4715,1.5708,0.3822
pedestrian,b7d85252-1724-4a06-9f3e-4bbec85c07f0,dynamic,-23.0521,0.107272,-0.194837,0.674,0.745,1.656,0.518518,23.0532,1.5708,3.1369
pedestrian,b9c9fc1c-612b-40e7-8390-1ecba6a757cf,dynamic,-7.0962,12.2655,-1.63861,0.653,0.53,1.585,-1.29152,14.2648,1.5708,2.0953
pedestrian,c8dfc952-2a24-4cf0-960e-89866fa24fd4,dynamic,-21.8955,1.11267,-0.268109,0.675,0.909,1.762,0.239498,21.9254,1.5708,3.0908
car,cd094645-2335-4848-a160-1314234baca8,dynamic,10.0967,5.89638,-1.10397,1.99,4.453,1.624,1.81404,11.7443,1.5708,0.5286
pedestrian,d3c3dbe3-285a-4596-9d67-9bbea962c177,dynamic,-24.8374,10.3704,-0.604178,0.65,1.01,1.81,0.274335,26.9222,1.5708,2.7461
car,d7b54f94-801a-4792-9dca-caf3c93ce6a1,dynamic,18.546,10.0722,-1.00261,2.081,4.858,1.642,1.66157,21.1284,1.5708,0.4975
car,ee686f8f-cb05-48af-b2f1-29e14e3ba577,dynamic,-11.4748,19.153,-2.17781,2.207,5.061,2.0,0.222089,22.4333,1.5708,2.1106
car,f76705c3-1495-4e77-9c1f-fcd795cc89e4,dynamic,-17.9283,14.4893,-1.56289,1.858,4.066,1.58,-2.9108,23.1043,1.5708,2.4619
