label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0f155f52-27a0-44e5-b6ea-6884d0a02fc7,static,1.10398,-36.051,-3.30661,2.249,4.882,1.837,-0.380692,36.2192,1.5708,-1.5402
pedestrian,14350023-ce30-4287-9160-7c3e366ed78c,static,1.11803,-8.9408,-1.15414,0.752,0.573,1.683,1.09046,9.084,1.5708,-1.4464
bus,1553eae7-c561-4666-b382-3be36dddcefb,static,-14.5559,-35.0976,-2.70662,3.034,12.702,4.101,2.76964,38.0925,1.5708,-1.9639
pedestrian,4e7407a0-7f09-4fee-bdca-b71e414e41ea,static,-8.3393,-6.45551,-1.08944,0.702,0.873,1.71,2.57662,10.6021,1.5708,-2.4828
pedestrian,65529a49-f6bd-4de9-bfc2-1798f080f019,static,0.726158,-12.0602,-1.17705,0.815,0.9,1.875,0.902213,12.1392,1.5708,-1.5107
pedestrian,6599c49f-2042-44f0-bb39-66562a760b6e,static,-1.63545,-11.2825,-1.26711,0.69,1.063,1.794,1.2716,11.4706,1.5708,-1.7147
pedestrian,72782a4d-2644-49da-b005-2a16f1d6509e,static,-2.41758,-9.94774,-1.27107,0.666,1.002,1.694,-1.94211,10.3159,1.5708,-1.8092
pedestrian,7de9ac39-bef1-45b2-a7bc-9ab7b0c6a117,static,3.74113,-11.824,-1.16711,0.721,0.857,1.624,-1.94211,12.4565,1.5708,-1.2644
pedestrian,91b2f562-6776-41d4-8dbc-b011d712786c,static,-1.65462,-11.3483,-1.28392,0.704,0.942,1.772,1.51999,11.5399,1.5708,-1.7156
pedestrian,ac5d67a9-38e8-45da-8545-398b7fe2f350,static,1.11856,-8.95507,-1.12781,0.733,0.849,1.695,1.2716,9.0949,1.5708,-1.4465
pedestrian,aeec4bba-c57d-4e55-b903-b4d23ed72527,static,4.00116,-11.2637,-1.14953,0.743,0.854,1.634,-1.94211,12.0084,1.5708,-1.2295
pedestrian,b7d85252-1724-4a06-9f3e-4bbec85c07f0,static,1.87067,-12.078,-1.2197,0.674,0.745,1.656,1.44334,12.2827,1.5708,-1.4171
pedestrian,c8dfc952-2a24-4cf0-960e-89866fa24fd4,static,2.2617,-9.84724,-1.058,0.675,0.909,1.762,1.16465,10.1589,1.5708,-1.345
car,cc88fd4b-56f1-494d-96dc-70024985c439,static,26.4022,-4.72184,-1.19477,2.103,4.147,1.99,-2.01736,26.8477,1.5708,-0.177
pedestrian,d3c3dbe3-285a-4596-9d67-9bbea962c177,static,-6.26317,-7.86057,-1.12141,0.65,1.01,1.81,1.19949,10.113,1.5708,-2.2436
