label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0f155f52-27a0-44e5-b6ea-6884d0a02fc7,static,-0.026762,-36.043,-3.28369,2.249,4.882,1.837,-0.405879,36.1923,1.5708,-1.5715
pedestrian,14350023-ce30-4287-9160-7c3e366ed78c,static,0.520918,-8.89811,-1.15585,0.752,0.573,1.683,1.12725,8.988,1.5708,-1.5123
bus,1553eae7-c561-4666-b382-3be36dddcefb,static,-15.6555,-34.7146,-2.67772,3.034,12.702,4.101,2.74446,38.1755,1.5708,-1.9945
pedestrian,4e7407a0-7f09-4fee-bdca-b71e414e41ea,static,-8.75219,-6.23797,-1.09915,0.702,0.873,1.71,2.55143,10.8038,1.5708,-2.5224
pedestrian,65529a49-f6bd-4de9-bfc2-1798f080f019,static,0.0230361,-11.9873,-1.1631,0.815,0.9,1.875,0.908331,12.0436,1.5708,-1.5689
pedestrian,6599c49f-2042-44f0-bb39-66562a760b6e,static,-2.26579,-11.1817,-1.26139,0.69,1.063,1.794,1.24634,11.4785,1.5708,-1.7707
pedestrian,72782a4d-2644-49da-b005-2a16f1d6509e,static,-2.82245,-9.90866,-1.25625,0.666,1.002,1.694,-1.96737,10.3791,1.5708,-1.8483
pedestrian,7de9ac39-bef1-45b2-a7bc-9ab7b0c6a117,static,3.31746,-11.954,-1.15953,0.721,0.857,1.624,-1.96737,12.4599,1.5708,-1.3001
pedestrian,91b2f562-6776-41d4-8dbc-b011d712786c,static,-2.32075,-11.2137,-1.27924,0.704,0.942,1.772,1.4146,11.5226,1.5708,-1.7749
pedestrian,ac5d67a9-38e8-45da-8545-398b7fe2f350,static,0.507568,-8.91197,-1.13031,0.733,0.849,1.695,1.24634,8.9977,1.5708,-1.5139
pedestrian,aeec4bba-c57d-4e55-b903-b4d23ed72527,static,3.58691,-11.3977,-1.13687,0.743,0.854,1.634,-1.96737,12.0027,1.5708,-1.2659
pedestrian,b7d85252-1724-4a06-9f3e-4bbec85c07f0,static,1.16331,-12.0421,-1.20839,0.674,0.745,1.656,1.41808,12.1584,1.5708,-1.4745
pedestrian,c8dfc952-2a24-4cf0-960e-89866fa24fd4,static,1.64125,-9.8264,-1.04516,0.675,0.909,1.762,1.13939,10.0172,1.5708,-1.4053
car,cc88fd4b-56f1-494d-96dc-70024985c439,static,26.0047,-5.32952,-1.19956,2.103,4.147,1.99,-2.04262,26.5723,1.5708,-0.2021
pedestrian,d3c3dbe3-285a-4596-9d67-9bbea962c177,static,-6.89636,-7.67933,-1.10892,0.65,1.01,1.81,1.17423,10.3808,1.5708,-2.3025
pedestrian,d787f682-bd5f-4c2c-9313-36e36c70a2e3,static,-9.35841,-5.70782,-1.01015,0.745,0.832,1.862,-1.25682,11.0082,1.5708,-2.5939
pedestrian,f5807355-e358-4634-a038-ed2a7c0cdac5,static,-2.05895,-9.27361,-1.2551,0.717,1.022,1.569,-2.05447,9.582,1.5708,-1.7893
car,fd04824b-bd8f-4a9f-b13e-b23bdb8f100e,static,37.2072,-10.1119,-1.58964,1.977,4.186,1.7,-2.00255,38.5895,1.5708,-0.2654
car,ffcd45a7-dee2-4fc5-a312-afc3ee18f217,static,18.855,-14.6863,-1.33974,2.29,5.452,1.738,-2.01806,23.9373,1.5708,-0.6617
pedestrian,12ab9bd4-07ec-4dab-b4eb-6e810a4e25aa,static,10.8608,3.14758,-0.901137,0.811,0.876,1.731,-1.94211,11.3436,1.5708,0.2821
car,2ade2cce-6b9b-4c9d-8713-b5dd7643ffc3,static,11.0994,13.5392,-0.261728,2.321,4.578,2.0,2.74184,17.5093,1.5708,0.8841
car,3195e3e1-97cd-4e31-85e0-7f3849d05e06,static,-9.41675,2.16318,-1.52367,2.21,5.179,1.589,-1.94211,9.7814,1.5708,2.9158
pedestrian,33135284-1998-41a8-b1b5-fb1799f32f82,static,17.4333,6.6793,-0.671159,0.656,0.693,1.693,1.87548,18.6811,1.5708,0.3659
car,4cb3f5eb-b8a2-4cce-a02c-6f79cb1702f3,static,18.0927,29.1967,0.930189,1.893,4.495,1.659,2.93106,34.3607,1.5708,1.016
bus,4f7312fc-7cdf-43f2-9386-63b576070327,static,9.88335,20.3509,0.634215,3.49,13.239,3.822,2.70407,22.6328,1.5708,1.1187
pedestrian,516a0640-942e-4b2d-890c-361cf7a27c0d,static,2.9734,8.75359,-1.15791,0.788,0.887,1.65,1.15768,9.317,1.5708,1.2433
car,5d47f715-d901-42f4-b0c0-0e3a2ea8ec21,static,-28.8406,17.8225,-3.69791,1.978,4.194,1.78,1.14653,34.1042,1.5708,2.5881
pedestrian,79d54ca7-5345-40c8-9fc1-f7570dec71cb,static,-2.12442,8.63745,-1.15406,0.813,0.445,1.77,2.76964,8.9694,1.5708,1.812
pedestrian,7a6d17d0-b62c-431e-af59-c05cbbdb2628,static,5.78535,14.8141,-0.561036,0.84,0.865,1.679,-0.371949,15.9136,1.5708,1.1985
pedestrian,b9c9fc1c-612b-40e7-8390-1ecba6a757cf,static,-2.04433,9.77383,-1.16756,0.653,0.53,1.585,-0.371949,10.0534,1.5708,1.777
car,cd094645-2335-4848-a160-1314234baca8,static,13.4461,19.797,0.183879,1.99,4.453,1.624,2.73362,23.9323,1.5708,0.9742
pedestrian,d4ac2cf6-f453-4e80-b669-7459c0873cb1,static,-28.3656,19.2013,-3.64701,0.76,0.819,1.536,1.11168,34.447,1.5708,2.5465
car,ee686f8f-cb05-48af-b2f1-29e14e3ba577,static,-10.0419,10.3956,-1.71594,2.207,5.061,2.0,1.14723,14.5552,1.5708,2.3389
car,f76705c3-1495-4e77-9c1f-fcd795cc89e4,static,-19.7683,6.20226,-2.49109,1.858,4.066,1.58,-1.98566,20.8677,1.5708,2.8376
