label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,12ab9bd4-07ec-4dab-b4eb-6e810a4e25aa,dynamic,-26.6938,-3.00105,-0.470654,0.811,0.876,1.731,1.80966,26.8661,1.5708,-3.0296
pedestrian,33135284-1998-41a8-b1b5-fb1799f32f82,dynamic,-19.4549,-3.44719,-0.816627,0.656,0.693,1.693,0.0386721,19.7748,1.5708,-2.9662
truck,70f13d58-1933-49ba-b3aa-b7d9156efc74,dynamic,25.4436,-3.47275,-0.652231,2.344,5.625,2.102,-1.60371,25.6878,1.5708,-0.1356
car,fbb2d0d0-d58a-43df-b949-0c20facef3aa,dynamic,31.4136,-3.5872,-0.452374,2.562,5.476,2.048,-1.57981,31.621,1.5708,-0.1137
car,05335be1-7f70-4f16-8a52-514d8a2322dd,dynamic,12.906,4.96267,-1.14624,2.089,4.293,1.72,1.58527,13.8747,1.5708,0.3671
bus,1553eae7-c561-4666-b382-3be36dddcefb,dynamic,-68.7819,9.7927,-0.794804,3.034,12.702,4.101,1.6151,69.4801,1.5708,3.0002
car,1853a576-d6b2-4015-beb7-ffc50faebeb1,dynamic,1.33081,11.7174,-1.7369,2.338,4.644,2.056,1.58527,11.92,1.5708,1.4577
car,2ade2cce-6b9b-4c9d-8713-b5dd7643ffc3,dynamic,-14.4067,5.06923,-1.01402,2.321,4.578,2.0,1.58736,15.3062,1.5708,2.8033
car,3195e3e1-97cd-4e31-85e0-7f3849d05e06,dynamic,-24.498,1.7197,-0.762181,2.21,5.179,1.589,-2.08498,24.5701,1.5708,3.0715
car,4cb3f5eb-b8a2-4cce-a02c-6f79cb1702f3,dynamic,-1.41378,4.60977,-1.27433,1.893,4.495,1.659,1.56677,4.9873,1.5708,1.8684
car,4d1204b7-a17d-4bae-91a8-c8e977c1de53,dynamic,16.5601,8.15126,-1.40354,2.204,4.521,1.919,1.55386,18.5108,1.5708,0.4574
bus,4f7312fc-7cdf-43f2-9386-63b576070327,dynamic,-8.09212,9.10356,-0.223881,3.49,13.239,3.822,1.54967,12.1823,1.5708,2.2974
car,972fb510-294c-4897-b75c-e0e2380bb2ee,dynamic,16.1149,11.9189,-1.62924,2.03,4.159,1.568,1.58457,20.1098,1.5708,0.6368
truck,ae7cff47-3ca2-4621-8808-62c1295cd697,dynamic,50.1899,12.3057,-0.687295,3.459,8.387,3.471,1.5502,51.681,1.5708,0.2404
car,b5e2d5b3-e63b-40d1-8807-172bf0c82920,dynamic,39.8997,5.72179,-0.985522,2.236,4.364,1.881,1.56764,40.3199,1.5708,0.1424
car,cd094645-2335-4848-a160-1314234baca8,dynamic,-7.63949,5.29599,-1.25818,1.99,4.453,1.624,1.58265,9.3804,1.5708,2.5354
car,d7b54f94-801a-4792-9dca-caf3c93ce6a1,dynamic,1.21613,7.36697,-1.43927,2.081,4.858,1.642,1.42718,7.6041,1.5708,1.4072
car,d9227722-8058-4393-9929-95755a03a824,dynamic,8.19602,11.7389,-1.87384,2.284,4.674,1.673,1.54775,14.4391,1.5708,0.9613
car,efbcfbf3-93af-499b-8582-a9d1edb3058d,dynamic,21.4985,5.63225,-1.25406,2.086,4.49,1.612,1.56781,22.2594,1.5708,0.2562
car,f76705c3-1495-4e77-9c1f-fcd795cc89e4,dynamic,-33.1169,9.81563,-0.55081,1.858,4.066,1.58,-3.13654,34.5453,1.5708,2.8534
car,fd5b9552-0934-4a41-89c6-a9e55fe8223d,dynamic,9.95874,8.5874,-1.54352,1.977,4.423,1.591,1.58527,13.2402,1.5708,0.7116
