label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,0f155f52-27a0-44e5-b6ea-6884d0a02fc7,dynamic,-34.317,-23.4615,-1.9146,2.249,4.882,1.837,-1.15205,41.6145,1.5708,-2.5419
pedestrian,12ab9bd4-07ec-4dab-b4eb-6e810a4e25aa,dynamic,1.41604,-4.39038,-1.03394,0.811,0.876,1.731,-2.99506,4.7275,1.5708,-1.2588
pedestrian,14350023-ce30-4287-9160-7c3e366ed78c,dynamic,-17.0095,-1.12161,-0.834795,0.752,0.573,1.683,1.03995,17.0669,1.5708,-3.0757
bus,1553eae7-c561-4666-b382-3be36dddcefb,dynamic,-44.815,-11.8079,-1.28106,3.034,12.702,4.101,1.99829,46.3622,1.5708,-2.884
pedestrian,33135284-1998-41a8-b1b5-fb1799f32f82,dynamic,7.73159,-4.21604,-0.988087,0.656,0.693,1.693,1.00087,8.8616,1.5708,-0.4992
pedestrian,6599c49f-2042-44f0-bb39-66562a760b6e,dynamic,-19.6792,-0.84855,-0.85635,0.69,1.063,1.794,0.497489,19.7161,1.5708,-3.0985
pedestrian,72782a4d-2644-49da-b005-2a16f1d6509e,dynamic,-17.1779,-4.99053,-0.734554,0.666,1.002,1.694,-2.7162,17.9032,1.5708,-2.8589
car,77220c56-7b2e-4f23-b414-8e0803c923e5,dynamic,3.57906,-41.6885,-0.933812,1.943,4.116,1.617,-2.76687,41.8523,1.5708,-1.4852
pedestrian,7de9ac39-bef1-45b2-a7bc-9ab7b0c6a117,dynamic,-13.5994,-11.1913,-0.635263,0.721,0.857,1.624,-2.7162,17.6236,1.5708,-2.453
pedestrian,91b2f562-6776-41d4-8dbc-b011d712786c,dynamic,-19.6024,-0.826085,-0.831289,0.704,0.942,1.772,0.286128,19.6374,1.5708,-3.0995
pedestrian,ac5d67a9-38e8-45da-8545-398b7fe2f350,dynamic,-17.0012,-1.1007,-0.848193,0.733,0.849,1.695,0.828746,17.0579,1.5708,-3.0769
pedestrian,aeec4bba-c57d-4e55-b903-b4d23ed72527,dynamic,-13.1767,-11.0424,-0.651015,0.743,0.854,1.634,-2.7162,17.2042,1.5708,-2.4441
pedestrian,b7d85252-1724-4a06-9f3e-4bbec85c07f0,dynamic,-18.2771,-3.9886,-0.8089,0.674,0.745,1.656,0.669311,18.7247,1.5708,-2.9267
pedestrian,c8dfc952-2a24-4cf0-960e-89866fa24fd4,dynamic,-16.9111,-2.62717,-0.775432,0.675,0.909,1.762,0.39057,17.1315,1.5708,-2.9875
car,cc88fd4b-56f1-494d-96dc-70024985c439,dynamic,5.76677,-18.804,-1.08602,2.103,4.147,1.99,-2.79141,19.6984,1.5708,-1.2732
pedestrian,f5807355-e358-4634-a038-ed2a7c0cdac5,dynamic,-16.1678,-5.28786,-0.77403,0.717,1.022,1.569,-2.80324,17.0282,1.5708,-2.8255
car,ffcd45a7-dee2-4fc5-a312-afc3ee18f217,dynamic,-5.88531,-20.7371,-0.848037,2.29,5.452,1.738,-2.76687,21.5727,1.5708,-1.8473
car,0d7a984b-282e-4b55-881e-e43f083ff076,dynamic,-22.9014,27.8673,-3.49978,1.858,4.379,1.811,-2.69274,36.2396,1.5708,2.2587
car,2ade2cce-6b9b-4c9d-8713-b5dd7643ffc3,dynamic,7.75284,5.07258,-0.767795,2.321,4.578,2.0,1.99356,9.2966,1.5708,0.5794
car,3195e3e1-97cd-4e31-85e0-7f3849d05e06,dynamic,-11.2535,4.18888,-1.08152,2.21,5.179,1.589,-2.55338,12.0564,1.5708,2.7853
car,4cb3f5eb-b8a2-4cce-a02c-6f79cb1702f3,dynamic,20.3348,9.99717,-0.315615,1.893,4.495,1.659,1.97292,22.6616,1.5708,0.4569
