label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,02d791b3-3982-4b4d-ab38-578c8e350b7f,dynamic,-3.49534,-10.0038,-0.685565,0.685,0.543,2.0,-0.0565194,10.619,1.5708,-1.9069
pedestrian,0e90fa1c-cdad-4c7e-93cf-b8894c7d9320,dynamic,-18.4572,-9.47008,-1.06369,0.498,0.713,2.0,-1.56668,20.7721,1.5708,-2.6675
car,177dbb04-782b-4c56-9f95-3c9162fed3ed,dynamic,-16.5964,-2.26153,-1.0167,2.252,4.416,1.958,-1.61666,16.7806,1.5708,-3.0062
pedestrian,1d1edf8a-80c1-4064-8cbc-9a3e237fd0c8,dynamic,18.3193,-11.981,-0.318654,0.685,0.807,1.82,-1.58176,21.8916,1.5708,-0.5792
pedestrian,27495080-6825-4374-8ced-18d6847f5d69,dynamic,-13.445,-11.711,-0.921505,0.734,0.781,1.697,1.01775,17.854,1.5708,-2.425
pedestrian,301c87b4-0bd9-46e2-a690-3ca13b5d6419,dynamic,10.3069,-11.2205,-0.663022,0.615,0.89,1.904,-1.58176,15.2503,1.5708,-0.8278
car,33bbf856-103b-4408-82ba-720743039f1e,dynamic,-34.0934,-6.46502,-1.54388,2.236,4.624,1.766,-1.58176,34.7353,1.5708,-2.9542
pedestrian,3b2ac759-842f-4292-887b-9f6ffdb64c45,dynamic,22.6976,-17.9197,-0.155922,0.757,0.693,2.067,-1.57774,28.9192,1.5708,-0.6683
pedestrian,40f148f1-9266-4af0-ab6f-085ad4b13478,dynamic,7.92263,-13.5467,-0.582927,0.604,0.875,2.0,-1.45819,15.7042,1.5708,-1.0416
pedestrian,461eea8a-d578-4c57-afa0-8a59a98dc2fa,dynamic,21.4585,-16.7769,-0.0608932,0.51,0.532,2.0,-1.50793,27.2385,1.5708,-0.6636
pedestrian,4e89ecdd-d5d3-42cb-a6ba-297a3104bf23,dynamic,21.2461,-15.965,-0.132828,0.546,0.551,1.945,-1.58176,26.5762,1.5708,-0.6444
pedestrian,623dd5bf-8ac9-42c6-abc5-5e70e5e2a10a,dynamic,11.2336,-13.6165,-0.515236,0.792,1.159,1.862,-1.67129,17.6598,1.5708,-0.881
pedestrian,7244d482-bff4-48ec-900d-03bda3df946e,dynamic,11.6351,-14.6559,-0.447898,0.611,0.747,2.0,-1.64372,18.7182,1.5708,-0.8998
car,74bb3019-68df-4546-a208-d16e83ecdb8f,dynamic,2.46787,-3.12873,-1.02896,2.107,4.612,1.819,-1.68648,4.1156,1.5708,-0.9029
pedestrian,78d51867-9475-460d-a471-3f9a94eba760,dynamic,4.5181,-15.394,-0.499701,0.729,0.741,2.0,-0.0722275,16.0511,1.5708,-1.2853
car,82fd51c0-6958-49a3-b44d-754a77791406,dynamic,-7.91641,-2.62561,-1.14273,2.159,4.42,1.961,-1.58176,8.4184,1.5708,-2.8213
pedestrian,83be2b01-ee65-4b85-a690-764b5ad76ca4,dynamic,15.5224,-17.4617,-0.257867,0.701,0.679,2.0,-1.69922,23.365,1.5708,-0.8441
pedestrian,8c1d2b02-3ac6-45f6-88ff-cc97077455a6,dynamic,-1.64973,-15.4491,-0.519757,0.536,0.519,2.0,-0.0628027,15.5456,1.5708,-1.6772
pedestrian,8dd215fc-8a92-47c6-ab8d-d6bffe634d2e,dynamic,8.72195,-13.0079,-0.483829,0.675,1.039,2.0,-1.55127,15.6688,1.5708,-0.9801
pedestrian,947c1de5-94eb-45f2-907f-8aa5d42e957a,dynamic,2.99009,-10.5663,-0.569132,0.481,0.414,2.0,2.60126,10.996,1.5708,-1.295
pedestrian,9bd8507d-e7a8-4d3b-acfc-74aa0ba60b60,dynamic,1.75873,-10.3591,-0.73792,0.359,0.477,1.677,-0.201033,10.5332,1.5708,-1.4026
pedestrian,a52c885c-a171-44a2-a646-7ddadc80cff1,dynamic,1.25095,-10.254,-0.670462,0.323,0.408,1.821,-0.201033,10.3518,1.5708,-1.4494
cyclist,b1e6b48a-8920-4b64-a9a2-9801de310ae8,dynamic,-6.43102,-20.1804,-0.524769,0.716,1.479,2.0,-1.5739,21.1868,1.5708,-1.8793
pedestrian,bc451ccc-b2c9-42bd-bb1d-51e1e3720286,dynamic,13.2877,-13.2441,-0.46921,0.619,0.724,2.0,-1.61317,18.7667,1.5708,-0.7838
pedestrian,be2853a9-6cde-4c38-a991-a36119af46c7,dynamic,0.106058,-12.7498,-0.552516,0.449,0.52,2.0,0.0377288,12.7622,1.5708,-1.5625
pedestrian,c149c956-474c-465b-b8cc-d4b5296fe9ae,dynamic,-2.53626,-10.5812,-0.628012,0.427,0.503,2.0,-0.0141077,10.899,1.5708,-1.8061
pedestrian,cae8eeb4-5dfa-41c0-8f95-a5b75c333a22,dynamic,-1.1063,-9.16631,-0.705047,0.576,0.696,2.0,1.44674,9.2597,1.5708,-1.6909
pedestrian,ce0f30a6-0bb1-47b1-805d-9c338c10e10b,dynamic,-2.88459,-10.0913,-0.548672,0.431,0.315,2.0,-0.0565194,10.5098,1.5708,-1.8492
other vehicle,d3cd281a-346e-4e57-8e39-fc1244b0b22c,dynamic,94.4817,-1.13646,1.33727,4.858,20.428,5.634,-1.58176,94.498,1.5708,-0.012
pedestrian,d4bd13d3-8c3a-4a7f-b714-febe20584cf8,dynamic,-22.5336,-8.9414,-1.00848,0.719,0.779,2.0,0.00369476,24.2637,1.5708,-2.7638
pedestrian,d786d30a-3bf8-4e83-a962-218052eafaf2,dynamic,-26.7255,-16.2613,-1.04914,0.74,0.73,1.794,1.55355,31.3015,1.5708,-2.595
pedestrian,d9883a33-aa1a-47c9-86b4-2da205e93783,dynamic,15.9826,-15.4446,-0.242488,0.799,0.834,2.0,-1.5739,22.227,1.5708,-0.7683
pedestrian,d9942cce-57a5-4677-8975-1d9682fac959,dynamic,12.2968,-16.8065,-0.424751,0.753,0.76,2.0,-1.4985,20.8291,1.5708,-0.9391
truck,db314af3-f49d-4b2f-95bf-0869e48c6021,dynamic,-23.3679,-1.96675,-1.17454,2.078,5.056,2.082,-1.59921,23.4799,1.5708,-3.0576
car,dd71f208-af24-4f2a-9464-076040051e06,dynamic,38.7467,-22.006,0.227601,2.113,4.474,1.652,-0.00922077,44.5603,1.5708,-0.5165
pedestrian,ef21c67e-efac-4512-8b08-6a98614f5d5f,dynamic,-18.5115,-8.91931,-1.07734,0.527,0.614,2.0,-1.61946,20.5765,1.5708,-2.6926
pedestrian,f43b9fba-36c9-4536-a2c2-96e4e3b84807,dynamic,-0.955998,-15.288,-0.517355,0.697,0.629,2.0,-0.0628027,15.3266,1.5708,-1.6332
pedestrian,fcc52009-c48c-49f2-a146-6d07b955a401,dynamic,-2.08973,-9.73097,-0.68076,0.532,0.594,2.0,1.47815,9.9761,1.5708,-1.7823
pedestrian,09bf4914-11cd-405f-ae02-6251c944585e,dynamic,4.0507,25.7694,-1.15917,0.667,0.761,1.89,0.0744796,26.1116,1.5708,1.4149
pedestrian,11256307-c5c4-425a-b69c-6ff30c3cf23f,dynamic,5.98868,15.3277,-0.967387,0.742,0.543,1.752,-1.61727,16.4845,1.5708,1.1983
pedestrian,239f4b3f-998b-4d53-939c-e9d155a98aaf,dynamic,-5.45808,21.9021,-1.09509,0.645,0.738,2.0,-1.63454,22.5985,1.5708,1.815
truck,308cdfe4-892f-40ab-9aac-369971f7f342,dynamic,-65.2698,6.9975,-0.997502,4.368,12.15,3.629,-1.57957,65.6514,1.5708,3.0348
pedestrian,31ffcce5-7545-4dc9-82ca-5024bba0d58d,dynamic,2.44522,23.7938,-1.13994,0.767,0.742,1.849,0.253551,23.9463,1.5708,1.4684
truck,3a8fe6ef-2652-45cb-a761-d104a67c81af,dynamic,-42.1875,7.99124,-0.924387,3.366,8.476,2.985,-1.59702,42.9476,1.5708,2.9544
pedestrian,5ed8e266-2de2-452a-aeb8-8af354e40b92,dynamic,1.99808,24.8492,-1.0788,0.728,0.691,2.0,0.149878,24.9527,1.5708,1.4906
pedestrian,5f38e50d-d3ce-43e7-8461-ea72fd6210df,dynamic,-16.2017,19.1647,-1.12978,0.858,0.754,1.89,-1.54344,25.1209,1.5708,2.2726
pedestrian,61130c47-51c8-40e4-a9b8-9b332e35d8eb,dynamic,-2.91837,17.738,-1.0859,0.795,0.976,2.0,-1.53715,18.0092,1.5708,1.7339
pedestrian,72dd093b-8a49-400d-8ff2-16534be31b9d,dynamic,-8.70807,14.3512,-1.21383,0.568,0.585,2.0,3.10297,16.8304,1.5708,2.1162
other vehicle,8d761d44-815b-41f0-8072-207bf9ac8716,dynamic,23.3909,45.0239,0.171557,3.263,22.391,4.125,-0.0227356,50.7377,1.5708,1.0917
pedestrian,a46663d4-f167-41de-bbd5-9cb77751299e,dynamic,7.2908,23.9436,-1.09577,0.665,0.779,1.788,-3.13374,25.053,1.5708,1.2752
pedestrian,b35e4faf-202e-4842-bed9-e52e3cffef92,dynamic,-20.6749,17.0893,-1.35847,0.606,0.729,2.0,1.59187,26.8578,1.5708,2.4509
truck,b4568682-721f-4a1e-8c33-6e3da7a7fc25,dynamic,14.1474,39.5839,0.0991303,3.253,10.647,4.129,3.11885,42.0362,1.5708,1.2275
pedestrian,b51b3fc2-58e5-475b-a8eb-9d92df504daf,dynamic,6.02242,14.5831,-0.981806,0.566,0.563,2.0,-1.57957,15.8082,1.5708,1.1792
pedestrian,c913333f-d515-476f-99f8-b8dafc5abd3d,dynamic,14.0889,20.9109,-0.972573,0.79,0.814,2.0,-1.68638,25.2331,1.5708,0.9779
car,d5efd919-5e26-431e-bc6b-b4900ef66820,dynamic,14.0572,27.7255,-1.22892,2.138,4.463,1.602,-3.12943,31.1098,1.5708,1.1016
pedestrian,d7c5f423-a223-4a03-8f91-744a3934bf44,dynamic,3.64238,15.7679,-1.0013,0.577,0.723,2.0,1.67198,16.2141,1.5708,1.3438
pedestrian,d9f6bb0e-9ec4-420b-ba11-fb9fa0bf2589,dynamic,5.33971,14.9938,-0.942353,0.518,0.608,2.0,-1.58306,15.9441,1.5708,1.2287
pedestrian,e6eef83a-1355-4463-af49-aad2e4ef7abc,dynamic,-20.789,17.9255,-1.27003,0.632,0.801,2.0,1.59187,27.4794,1.5708,2.43
pedestrian,ed835a71-a467-47b9-8159-81dd8366e449,dynamic,3.93572,15.0735,-1.03797,0.574,0.642,2.0,1.67198,15.6134,1.5708,1.3154
pedestrian,f2d423de-6e31-4f25-bf73-74d909ea6689,dynamic,-2.68542,18.5698,-1.06055,0.792,0.659,1.697,-1.57957,18.7929,1.5708,1.7144
pedestrian,f66da6bc-7169-4d11-ae1c-8d5ae7d78576,dynamic,2.97746,23.0066,-0.987357,0.779,0.775,2.0,0.253551,23.2195,1.5708,1.4421
pedestrian,f8459010-81f9-4702-b571-91c2b3218018,dynamic,-3.65939,16.5066,-1.11987,0.704,0.679,2.0,-1.65496,16.9444,1.5708,1.789
