label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,01c087c0-1314-4737-8776-10b5bbd71ec0,static,38.2709,-15.8179,-0.348922,2.464,8.408,3.557,0.885913,41.4124,1.5708,-0.3919
motorcyclist,0466ee6f-3404-40f6-acd4-0b74ca54f2cc,static,34.1682,-15.0061,-0.94895,0.906,2.015,2.0,0.833545,37.3303,1.5708,-0.4138
pedestrian,192077fe-15f6-4cfd-9660-e0fa198b7122,static,6.52936,-24.7086,-1.27307,0.455,0.56,1.766,-1.94612,25.5884,1.5708,-1.3124
pedestrian,1f4e0b72-e3b4-42c0-8d66-591321438987,static,12.3543,-12.655,-0.772717,0.813,0.822,2.0,2.62917,17.7024,1.5708,-0.7974
pedestrian,301c87b4-0bd9-46e2-a690-3ca13b5d6419,static,-3.29523,-19.6189,-1.27872,0.615,0.89,1.904,-2.22827,19.9348,1.5708,-1.7372
pedestrian,371c1ec8-6c47-452f-a5df-59d848fec292,static,7.20566,-24.4182,-1.16561,0.632,0.473,2.0,-2.17328,25.4859,1.5708,-1.2838
pedestrian,40f148f1-9266-4af0-ab6f-085ad4b13478,static,-14.4298,-19.4761,-1.4139,0.604,0.875,2.0,-2.68063,24.2804,1.5708,-2.2084
pedestrian,461eea8a-d578-4c57-afa0-8a59a98dc2fa,static,4.7437,-23.6619,-1.22304,0.51,0.532,2.0,-2.15442,24.1637,1.5708,-1.3729
car,47c57edc-8b56-4411-aaca-8415dcdb6ddd,static,-18.5225,-35.3233,-1.6711,2.045,4.132,1.679,-0.664392,39.9201,1.5708,-2.0537
pedestrian,4e89ecdd-d5d3-42cb-a6ba-297a3104bf23,static,4.10288,-23.023,-1.29589,0.546,0.551,1.945,-2.22827,23.4216,1.5708,-1.3944
car,517208f3-0b1b-485e-a286-5987578e1d72,static,14.6219,-22.1156,-1.09076,2.421,4.854,1.916,-2.24921,26.5347,1.5708,-0.9866
car,5407ecc7-859d-424e-9b58-68fd1ce7a38e,static,28.9798,-33.5222,-0.915639,2.501,5.615,2.0,-2.22827,44.3216,1.5708,-0.8579
pedestrian,623dd5bf-8ac9-42c6-abc5-5e70e5e2a10a,static,-4.40887,-20.339,-1.291,0.792,1.159,1.862,-2.31782,20.8514,1.5708,-1.7843
car,6495becd-0007-4eca-9f73-355b90907f18,static,-14.1472,-29.9611,-1.50967,2.123,4.418,1.605,-0.664392,33.1676,1.5708,-2.0119
pedestrian,7244d482-bff4-48ec-900d-03bda3df946e,static,-5.01229,-21.2713,-1.1998,0.611,0.747,2.0,-2.29024,21.8868,1.5708,-1.8022
car,7b014fa8-3700-4016-a853-eea9acc09707,static,12.8252,-0.851258,-1.02563,2.221,4.499,1.615,0.971456,12.8943,1.5708,-0.0663
car,84583959-5f14-42d4-a767-8ae71544b936,static,-9.25244,-28.9376,-1.43418,2.135,4.757,1.822,-0.672593,30.4146,1.5708,-1.8803
truck,8ce57b16-566f-4752-b77d-5a8f87b7c36c,static,34.3178,-18.1497,-0.893153,2.4,5.716,2.11,0.859039,38.832,1.5708,-0.4865
pedestrian,8dd215fc-8a92-47c6-ab8d-d6bffe634d2e,static,-15.184,-19.8541,-1.2634,0.675,1.039,2.0,-2.52359,25.0267,1.5708,-2.2237
pedestrian,9d6a07cc-2eaf-4599-8b99-035ac4813fd6,static,23.8508,-19.3536,0.0360557,0.861,0.957,2.0,-0.998447,30.7152,1.5708,-0.6817
car,b18a319c-e042-4d97-a4e8-0c66023091d3,static,25.9104,-8.29623,-1.15379,2.133,4.519,1.664,0.76373,27.2306,1.5708,-0.3099
