label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,02d791b3-3982-4b4d-ab38-578c8e350b7f,dynamic,-21.3928,-8.98293,-0.53757,0.685,0.543,2.0,-0.121084,23.2085,1.5708,-2.744
pedestrian,082418ea-19e3-4c04-9a9e-729690599932,dynamic,26.9543,-18.8731,-0.935626,0.773,0.775,2.0,-1.52248,32.9181,1.5708,-0.6109
pedestrian,0e90fa1c-cdad-4c7e-93cf-b8894c7d9320,dynamic,-36.2988,-7.35558,-0.503114,0.498,0.713,2.0,-1.63147,37.04,1.5708,-2.9417
car,177dbb04-782b-4c56-9f95-3c9162fed3ed,dynamic,-16.0282,-1.8311,-0.821433,2.252,4.416,1.958,-1.68143,16.1534,1.5708,-3.0278
pedestrian,1d1edf8a-80c1-4064-8cbc-9a3e237fd0c8,dynamic,7.58935,-13.0088,-0.635149,0.685,0.807,1.82,-1.64654,15.0742,1.5708,-1.0427
pedestrian,1f4e0b72-e3b4-42c0-8d66-591321438987,dynamic,32.6473,-0.722462,-0.91356,0.813,0.822,2.0,-3.07256,32.6681,1.5708,-0.0221
pedestrian,301c87b4-0bd9-46e2-a690-3ca13b5d6419,dynamic,-2.25003,-11.7788,-0.836997,0.615,0.89,1.904,-1.64654,12.021,1.5708,-1.7595
pedestrian,3b2ac759-842f-4292-887b-9f6ffdb64c45,dynamic,7.44384,-20.7294,-0.516053,0.757,0.693,2.067,-2.75576,22.0315,1.5708,-1.226
pedestrian,402effe3-f9ca-4ed0-912e-d58d11eadaed,dynamic,-16.1069,-10.5615,-0.728826,0.458,0.457,1.752,-0.0268091,19.2746,1.5708,-2.5612
pedestrian,40a728c0-31b1-4293-a330-6bdf224cef00,dynamic,25.7562,-16.9548,-0.921072,0.769,0.787,2.0,-1.65439,30.8496,1.5708,-0.5822
pedestrian,40f148f1-9266-4af0-ab6f-085ad4b13478,dynamic,-4.27341,-14.5474,-0.904846,0.604,0.875,2.0,-1.52301,15.1891,1.5708,-1.8565
pedestrian,461eea8a-d578-4c57-afa0-8a59a98dc2fa,dynamic,12.0076,-17.6244,-0.678598,0.51,0.532,2.0,-1.57273,21.3369,1.5708,-0.9727
