label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,02d791b3-3982-4b4d-ab38-578c8e350b7f,dynamic,-6.28818,-9.85983,-0.655193,0.685,0.543,2.0,-0.0792781,11.7127,1.5708,-2.1385
car,177dbb04-782b-4c56-9f95-3c9162fed3ed,dynamic,-18.9754,-1.7692,-0.893378,2.252,4.416,1.958,-1.63943,19.0786,1.5708,-3.0486
pedestrian,1d1edf8a-80c1-4064-8cbc-9a3e237fd0c8,dynamic,16.644,-12.4599,-0.458511,0.685,0.807,1.82,-1.60453,20.7962,1.5708,-0.6426
pedestrian,27495080-6825-4374-8ced-18d6847f5d69,dynamic,-16.2778,-11.335,-0.832483,0.734,0.781,1.697,0.994988,19.853,1.5708,-2.5333
pedestrian,301c87b4-0bd9-46e2-a690-3ca13b5d6419,dynamic,8.26623,-11.3832,-0.73982,0.615,0.89,1.904,-1.60453,14.0874,1.5708,-0.9427
car,33bbf856-103b-4408-82ba-720743039f1e,dynamic,-36.8078,-5.61287,-1.29128,2.236,4.624,1.766,-1.60453,37.2557,1.5708,-2.9903
pedestrian,3b2ac759-842f-4292-887b-9f6ffdb64c45,dynamic,20.4102,-18.4016,-0.299187,0.757,0.693,2.067,-1.60051,27.4824,1.5708,-0.7337
pedestrian,40f148f1-9266-4af0-ab6f-085ad4b13478,dynamic,6.05859,-13.9322,-0.643286,0.604,0.875,2.0,-1.48096,15.2061,1.5708,-1.1606
pedestrian,461eea8a-d578-4c57-afa0-8a59a98dc2fa,dynamic,19.8299,-17.0553,-0.216823,0.51,0.532,2.0,-1.5307,26.1564,1.5708,-0.7103
pedestrian,4e89ecdd-d5d3-42cb-a6ba-297a3104bf23,dynamic,19.7398,-16.3324,-0.22657,0.546,0.551,1.945,-1.60453,25.6214,1.5708,-0.6912
pedestrian,623dd5bf-8ac9-42c6-abc5-5e70e5e2a10a,dynamic,9.40733,-13.8069,-0.60041,0.792,1.159,1.862,-1.69406,16.7179,1.5708,-0.9727
pedestrian,7244d482-bff4-48ec-900d-03bda3df946e,dynamic,9.50285,-14.9005,-0.43908,0.611,0.747,2.0,-1.66649,17.6783,1.5708,-1.0031
car,74bb3019-68df-4546-a208-d16e83ecdb8f,dynamic,3.58318,-3.74386,-1.03126,2.107,4.612,1.819,-1.74415,5.2839,1.5708,-0.8073
pedestrian,78d51867-9475-460d-a471-3f9a94eba760,dynamic,1.59203,-15.4073,-0.529089,0.729,0.741,2.0,-0.0949862,15.4984,1.5708,-1.4678
car,82fd51c0-6958-49a3-b44d-754a77791406,dynamic,-8.68667,-2.42504,-1.02285,2.159,4.42,1.961,-1.61151,9.0766,1.5708,-2.8694
pedestrian,83be2b01-ee65-4b85-a690-764b5ad76ca4,dynamic,13.6486,-17.6677,-0.337995,0.701,0.679,2.0,-1.72199,22.3281,1.5708,-0.913
pedestrian,8c1d2b02-3ac6-45f6-88ff-cc97077455a6,dynamic,-4.61393,-15.289,-0.503124,0.536,0.519,2.0,-0.0855613,15.978,1.5708,-1.8639
pedestrian,8dd215fc-8a92-47c6-ab8d-d6bffe634d2e,dynamic,6.833,-13.3331,-0.549887,0.675,1.039,2.0,-1.63105,14.9921,1.5708,-1.0972
pedestrian,947c1de5-94eb-45f2-907f-8aa5d42e957a,dynamic,-0.0918996,-11.4201,-0.586083,0.481,0.414,2.0,2.5785,11.4355,1.5708,-1.5788
pedestrian,9bd8507d-e7a8-4d3b-acfc-74aa0ba60b60,dynamic,-1.03052,-10.3589,-0.746334,0.359,0.477,1.677,-0.223792,10.4368,1.5708,-1.67
pedestrian,a52c885c-a171-44a2-a646-7ddadc80cff1,dynamic,-1.53014,-10.2485,-0.675127,0.323,0.408,1.821,-0.223792,10.3841,1.5708,-1.719
cyclist,b1e6b48a-8920-4b64-a9a2-9801de310ae8,dynamic,-9.08747,-19.9243,-0.38875,0.716,1.479,2.0,-1.59667,21.9023,1.5708,-1.9987
pedestrian,bc451ccc-b2c9-42bd-bb1d-51e1e3720286,dynamic,11.3517,-13.3453,-0.569447,0.619,0.724,2.0,-1.63594,17.5295,1.5708,-0.8659
pedestrian,c149c956-474c-465b-b8cc-d4b5296fe9ae,dynamic,-5.15356,-10.4662,-0.605374,0.427,0.503,2.0,-0.0368663,11.6819,1.5708,-2.0283
pedestrian,cae8eeb4-5dfa-41c0-8f95-a5b75c333a22,dynamic,-3.84561,-9.00448,-0.692204,0.576,0.696,2.0,1.42397,9.8157,1.5708,-1.9744
pedestrian,ce0f30a6-0bb1-47b1-805d-9c338c10e10b,dynamic,-5.68178,-9.92967,-0.565758,0.431,0.315,2.0,-0.0792781,11.4543,1.5708,-2.0905
cyclist,d02b0ca3-8108-41d6-ae40-6e66c7ab2cfc,dynamic,-9.37616,-21.1321,-0.529942,0.983,1.922,1.944,-1.61081,23.1249,1.5708,-1.9884
pedestrian,d25b7cc8-8c9b-4742-a4a4-74c505bdd750,dynamic,10.0891,-15.3503,-0.580327,0.729,0.729,1.919,-1.5314,18.3782,1.5708,-0.9893
other vehicle,d3cd281a-346e-4e57-8e39-fc1244b0b22c,dynamic,91.9158,-3.26108,0.624215,4.858,20.428,5.634,-1.60453,91.9757,1.5708,-0.0355
pedestrian,d4bd13d3-8c3a-4a7f-b714-febe20584cf8,dynamic,-25.3549,-8.36368,-0.839384,0.719,0.779,2.0,-0.104004,26.7119,1.5708,-2.823
pedestrian,d9883a33-aa1a-47c9-86b4-2da205e93783,dynamic,14.1766,-15.629,-0.391384,0.799,0.834,2.0,-1.59667,21.1044,1.5708,-0.8341
pedestrian,d9942cce-57a5-4677-8975-1d9682fac959,dynamic,10.5074,-17.0123,-0.493841,0.753,0.76,2.0,-1.52127,20.0017,1.5708,-1.0175
truck,db314af3-f49d-4b2f-95bf-0869e48c6021,dynamic,-26.0162,-1.39422,-1.05118,2.078,5.056,2.082,-1.62198,26.0747,1.5708,-3.0881
car,dd71f208-af24-4f2a-9464-076040051e06,dynamic,35.706,-22.852,-0.0630925,2.113,4.474,1.652,-0.0319793,42.3926,1.5708,-0.5693
pedestrian,ef21c67e-efac-4512-8b08-6a98614f5d5f,dynamic,-21.2682,-8.40712,-0.937688,0.527,0.614,2.0,-1.64223,22.8888,1.5708,-2.7652
pedestrian,fcc52009-c48c-49f2-a146-6d07b955a401,dynamic,-4.87604,-9.61992,-0.660675,0.532,0.594,2.0,1.45538,10.8053,1.5708,-2.0399
pedestrian,09bf4914-11cd-405f-ae02-6251c944585e,dynamic,2.17968,26.6664,-1.18291,0.667,0.761,1.89,0.0518477,26.7815,1.5708,1.4892
pedestrian,11256307-c5c4-425a-b69c-6ff30c3cf23f,dynamic,3.8411,15.2322,-0.953849,0.742,0.543,1.752,-1.63991,15.738,1.5708,1.3238
pedestrian,2296f7c2-0d20-4741-a69e-cf0d5011d314,dynamic,4.9965,21.1416,-1.0478,0.766,0.848,2.0,-1.62891,21.7493,1.5708,1.3387
truck,308cdfe4-892f-40ab-9aac-369971f7f342,dynamic,-67.5648,8.53272,-0.612161,4.368,12.15,3.629,-1.60221,68.1042,1.5708,3.016
pedestrian,31ffcce5-7545-4dc9-82ca-5024bba0d58d,dynamic,0.684487,24.8551,-1.15516,0.767,0.742,1.849,0.230919,24.8913,1.5708,1.5433
pedestrian,39a2126c-8e27-4159-8943-c3c2a0f16ea3,dynamic,3.61629,35.2603,-1.12081,0.768,1.072,1.835,-1.66818,35.463,1.5708,1.4686
truck,3a8fe6ef-2652-45cb-a761-d104a67c81af,dynamic,-44.4674,9.00369,-0.672807,3.366,8.476,2.985,-1.61966,45.3748,1.5708,2.9418
pedestrian,5ed8e266-2de2-452a-aeb8-8af354e40b92,dynamic,0.0554716,25.8296,-1.15195,0.728,0.691,2.0,0.127246,25.8553,1.5708,1.5686
pedestrian,5f38e50d-d3ce-43e7-8461-ea72fd6210df,dynamic,-17.1445,19.5467,-1.03431,0.858,0.754,1.89,-1.56608,26.0207,1.5708,2.2908
pedestrian,6324865e-d741-4d1e-a53b-fbac4504a9fb,dynamic,7.20352,18.3356,-1.24977,0.738,0.749,1.793,-1.60221,19.7395,1.5708,1.1965
pedestrian,72dd093b-8a49-400d-8ff2-16534be31b9d,dynamic,-10.8668,14.6049,-1.15579,0.568,0.585,2.0,3.08034,18.2408,1.5708,2.2105
other vehicle,8d761d44-815b-41f0-8072-207bf9ac8716,dynamic,21.8981,44.5452,0.0504695,3.263,22.391,4.125,-0.0453675,49.6367,1.5708,1.1139
pedestrian,b35e4faf-202e-4842-bed9-e52e3cffef92,dynamic,-23.6603,17.7703,-1.24843,0.606,0.729,2.0,1.56923,29.6168,1.5708,2.4974
truck,b4568682-721f-4a1e-8c33-6e3da7a7fc25,dynamic,12.4246,38.2712,-0.144614,3.253,10.647,4.129,3.09622,40.2377,1.5708,1.2569
pedestrian,b51b3fc2-58e5-475b-a8eb-9d92df504daf,dynamic,3.94901,14.4723,-1.00998,0.566,0.563,2.0,-1.60221,15.0354,1.5708,1.3044
pedestrian,c913333f-d515-476f-99f8-b8dafc5abd3d,dynamic,12.9863,20.5613,-0.895117,0.79,0.814,2.0,-1.70902,24.3354,1.5708,1.0075
pedestrian,d4eee553-5dba-4287-bb70-546bad95de39,dynamic,7.26578,19.1353,-1.37066,0.607,0.699,1.532,-1.60221,20.5141,1.5708,1.2079
car,d5efd919-5e26-431e-bc6b-b4900ef66820,dynamic,12.1696,27.4629,-1.30008,2.138,4.463,1.602,3.13113,30.0666,1.5708,1.1537
pedestrian,d7c5f423-a223-4a03-8f91-744a3934bf44,dynamic,1.47591,15.6849,-1.01491,0.577,0.723,2.0,1.64934,15.7868,1.5708,1.477
pedestrian,d9f6bb0e-9ec4-420b-ba11-fb9fa0bf2589,dynamic,3.17398,14.7441,-1.01563,0.518,0.608,2.0,-1.60221,15.116,1.5708,1.3588
pedestrian,e6eef83a-1355-4463-af49-aad2e4ef7abc,dynamic,-23.7813,18.4618,-1.13732,0.632,0.801,2.0,1.56923,30.1278,1.5708,2.4815
pedestrian,ed835a71-a467-47b9-8159-81dd8366e449,dynamic,1.83875,15.0184,-1.05377,0.574,0.642,2.0,1.64934,15.1672,1.5708,1.449
pedestrian,f2d423de-6e31-4f25-bf73-74d909ea6689,dynamic,-4.16742,18.7151,-1.03922,0.792,0.659,1.697,-1.60221,19.2016,1.5708,1.7899
pedestrian,f66da6bc-7169-4d11-ae1c-8d5ae7d78576,dynamic,1.17805,23.8786,-1.06209,0.779,0.775,2.0,0.230919,23.9312,1.5708,1.5215
pedestrian,f8459010-81f9-4702-b571-91c2b3218018,dynamic,-5.80461,16.6723,-1.09081,0.704,0.679,2.0,-1.6776,17.6875,1.5708,1.9058
