label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,13379267-c5f3-4236-af61-361dcbe4bc60,static,28.1611,-20.1639,-0.825247,0.701,0.83,2.151,-1.72432,34.6455,1.5708,-0.6214
car,177dbb04-782b-4c56-9f95-3c9162fed3ed,static,12.5961,-6.77125,-0.900962,2.252,4.416,1.958,-1.75923,14.3291,1.5708,-0.4932
pedestrian,1d1edf8a-80c1-4064-8cbc-9a3e237fd0c8,static,6.00489,-14.3586,-0.970029,0.685,0.807,1.82,-1.72432,15.5939,1.5708,-1.1747
pedestrian,1f4e0b72-e3b4-42c0-8d66-591321438987,static,25.1326,-3.07514,-0.705366,0.813,0.822,2.0,3.13287,25.3299,1.5708,-0.1218
pedestrian,2b6d8012-7ed2-4d4c-a926-df045d2ba69a,static,23.3297,-19.1472,-0.802507,0.741,0.663,2.0,-1.70547,30.1916,1.5708,-0.6872
pedestrian,301c87b4-0bd9-46e2-a690-3ca13b5d6419,static,-5.32367,-12.1696,-1.06436,0.615,0.89,1.904,-1.72432,13.3257,1.5708,-1.9832
pedestrian,3b2ac759-842f-4292-887b-9f6ffdb64c45,static,-1.91227,-25.3283,-0.728116,0.757,0.693,2.067,2.94006,25.4108,1.5708,-1.6462
pedestrian,402effe3-f9ca-4ed0-912e-d58d11eadaed,static,-24.0875,-8.97713,-1.20409,0.458,0.457,1.752,-0.104515,25.7341,1.5708,-2.7849
pedestrian,40a728c0-31b1-4293-a330-6bdf224cef00,static,21.5241,-18.7142,-0.989507,0.769,0.787,2.0,-1.73217,28.5392,1.5708,-0.7157
pedestrian,40f148f1-9266-4af0-ab6f-085ad4b13478,static,-7.98963,-16.1213,-1.41433,0.604,0.875,2.0,-2.17673,18.048,1.5708,-2.0309
pedestrian,461eea8a-d578-4c57-afa0-8a59a98dc2fa,static,12.4837,-19.1281,-0.975621,0.51,0.532,2.0,-1.65048,22.8622,1.5708,-0.9926
pedestrian,4e89ecdd-d5d3-42cb-a6ba-297a3104bf23,static,12.399,-18.1715,-0.963958,0.546,0.551,1.945,-1.72432,22.0197,1.5708,-0.972
pedestrian,623dd5bf-8ac9-42c6-abc5-5e70e5e2a10a,static,-4.63298,-13.9857,-1.00315,0.792,1.159,1.862,-1.81387,14.7672,1.5708,-1.8907
car,6495becd-0007-4eca-9f73-355b90907f18,static,10.2506,-30.9996,-1.16302,2.123,4.418,1.605,-0.160703,32.6711,1.5708,-1.2514
pedestrian,7244d482-bff4-48ec-900d-03bda3df946e,static,-4.9191,-14.9858,-0.920299,0.611,0.747,2.0,-1.78629,15.7993,1.5708,-1.888
car,74bb3019-68df-4546-a208-d16e83ecdb8f,static,43.5193,-15.2918,-0.778189,2.107,4.612,1.819,-1.6964,46.1343,1.5708,-0.3379
pedestrian,78d51867-9475-460d-a471-3f9a94eba760,static,-21.1422,-12.5228,-1.10146,0.729,0.741,2.0,-0.21445,24.5973,1.5708,-2.6068
car,82fd51c0-6958-49a3-b44d-754a77791406,static,15.8646,-10.0932,-1.13373,2.159,4.42,1.961,-1.74527,18.8373,1.5708,-0.5666
pedestrian,83be2b01-ee65-4b85-a690-764b5ad76ca4,static,-1.73961,-20.1,-0.842689,0.701,0.679,2.0,-2.96841,20.1927,1.5708,-1.6571
car,84583959-5f14-42d4-a767-8ae71544b936,static,14.0391,-27.731,-1.08687,2.135,4.757,1.822,-0.168904,31.1012,1.5708,-1.1022
pedestrian,8dd215fc-8a92-47c6-ab8d-d6bffe634d2e,static,-7.11593,-15.5687,-1.31288,0.675,1.039,2.0,-2.01967,17.1681,1.5708,-1.9995
