label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
truck,01c087c0-1314-4737-8776-10b5bbd71ec0,static,45.842,-2.12361,0.0164801,2.464,8.408,3.557,1.19598,45.8912,1.5708,-0.0463
car,177dbb04-782b-4c56-9f95-3c9162fed3ed,static,37.3489,-20.0586,-0.516092,2.252,4.416,1.958,-1.9182,42.3976,1.5708,-0.4929
pedestrian,1d1edf8a-80c1-4064-8cbc-9a3e237fd0c8,static,3.88041,-16.904,-1.10662,0.685,0.807,1.82,-1.9182,17.3789,1.5708,-1.3451
pedestrian,1f4e0b72-e3b4-42c0-8d66-591321438987,static,20.3232,-7.38486,-0.61793,0.813,0.822,2.0,2.93896,21.6322,1.5708,-0.3485
pedestrian,301c87b4-0bd9-46e2-a690-3ca13b5d6419,static,-7.61974,-12.1357,-1.05346,0.615,0.89,1.904,-1.9182,14.3682,1.5708,-2.1315
pedestrian,402effe3-f9ca-4ed0-912e-d58d11eadaed,static,-29.18,-3.90498,-1.31474,0.458,0.457,1.752,-0.298424,29.4695,1.5708,-3.0086
pedestrian,40f148f1-9266-4af0-ab6f-085ad4b13478,static,-11.2699,-16.1596,-1.44128,0.604,0.875,2.0,-2.37063,19.754,1.5708,-2.1798
car,47c57edc-8b56-4411-aaca-8415dcdb6ddd,static,-2.09008,-38.465,-1.43556,2.045,4.132,1.679,-0.354609,38.5485,1.5708,-1.6251
pedestrian,4e89ecdd-d5d3-42cb-a6ba-297a3104bf23,static,10.7951,-20.4404,-1.04858,0.546,0.551,1.945,-1.9182,23.1397,1.5708,-1.0849
pedestrian,623dd5bf-8ac9-42c6-abc5-5e70e5e2a10a,static,-7.37287,-13.8297,-0.967374,0.792,1.159,1.862,-2.00775,15.7021,1.5708,-2.0606
pedestrian,7244d482-bff4-48ec-900d-03bda3df946e,static,-7.98286,-15.1448,-0.954093,0.611,0.747,2.0,-1.98018,17.1465,1.5708,-2.0559
pedestrian,78d51867-9475-460d-a471-3f9a94eba760,static,-26.9355,-7.90435,-1.2114,0.729,0.741,2.0,-0.408352,28.0975,1.5708,-2.8562
car,7b014fa8-3700-4016-a853-eea9acc09707,static,43.5248,-4.99023,-0.91749,2.221,4.499,1.615,1.15234,43.8195,1.5708,-0.1142
car,82fd51c0-6958-49a3-b44d-754a77791406,static,30.5252,-20.5272,-0.945704,2.159,4.42,1.961,-1.93566,36.7974,1.5708,-0.592
pedestrian,83be2b01-ee65-4b85-a690-764b5ad76ca4,static,-9.99877,-22.415,-0.652642,0.701,0.679,2.0,2.7294,24.5527,1.5708,-1.9904
car,84583959-5f14-42d4-a767-8ae71544b936,static,4.77423,-29.5219,-1.16593,2.135,4.757,1.822,-0.36281,29.9282,1.5708,-1.4105
pedestrian,8dd215fc-8a92-47c6-ab8d-d6bffe634d2e,static,-10.3485,-16.1417,-1.18117,0.675,1.039,2.0,-2.21356,19.2104,1.5708,-2.1409
car,9592759e-948f-4ec5-93f5-ce8571acfa1e,static,7.24041,-31.2657,-1.34922,2.146,4.677,1.675,-0.327911,32.1215,1.5708,-1.3432
pedestrian,9bd8507d-e7a8-4d3b-acfc-74aa0ba60b60,static,-29.0375,-3.09205,-1.30666,0.359,0.477,1.677,-0.537136,29.2309,1.5708,-3.0355
pedestrian,9d6a07cc-2eaf-4599-8b99-035ac4813fd6,static,33.2554,-10.0213,0.368386,0.861,0.957,2.0,-0.688622,34.7345,1.5708,-0.2927
pedestrian,a52c885c-a171-44a2-a646-7ddadc80cff1,static,-29.3551,-2.90156,-1.2315,0.323,0.408,1.821,-0.537136,29.5238,1.5708,-3.0431
pedestrian,a787749c-849a-45ee-a82f-debddd17286f,static,0.0286778,-20.728,-0.998807,0.751,1.082,2.0,-1.91802,20.7521,1.5708,-1.5694
cyclist,b1e6b48a-8920-4b64-a9a2-9801de310ae8,static,-11.2716,-10.5371,-1.16144,0.716,1.479,2.0,-1.87543,15.4735,1.5708,-2.3899
pedestrian,bc451ccc-b2c9-42bd-bb1d-51e1e3720286,static,-4.24404,-14.1532,-1.11592,0.619,0.724,2.0,-1.94962,14.8179,1.5708,-1.8621
pedestrian,be2853a9-6cde-4c38-a991-a36119af46c7,static,-31.3182,-4.63373,-1.14998,0.449,0.52,2.0,-0.298424,31.68,1.5708,-2.9947
pedestrian,cc3ad0ee-0b2a-4809-b3ad-9ad5a99657be,static,-8.501,-14.1182,-0.894781,0.697,0.899,2.0,1.22183,16.5043,1.5708,-2.1128
cyclist,d02b0ca3-8108-41d6-ae40-6e66c7ab2cfc,static,-20.4859,-8.58465,-1.23738,0.983,1.922,1.944,-1.92448,22.2463,1.5708,-2.7448
other vehicle,d3cd281a-346e-4e57-8e39-fc1244b0b22c,static,61.4874,-24.6581,-0.393769,4.858,20.428,5.634,-1.9182,66.2486,1.5708,-0.3814
pedestrian,d9883a33-aa1a-47c9-86b4-2da205e93783,static,0.359081,-17.6998,-0.937773,0.799,0.834,2.0,-1.91034,17.7283,1.5708,-1.5505
pedestrian,d9942cce-57a5-4677-8975-1d9682fac959,static,-3.37111,-17.5643,-0.92669,0.753,0.76,2.0,-1.83492,17.9089,1.5708,-1.7604
truck,db314af3-f49d-4b2f-95bf-0869e48c6021,static,6.47187,-8.74194,-0.769342,2.078,5.056,2.082,-1.9182,10.9041,1.5708,-0.9335
car,dd71f208-af24-4f2a-9464-076040051e06,static,2.14566,-26.1665,-1.17465,2.113,4.474,1.652,-0.345361,26.2806,1.5708,-1.489
pedestrian,f59c9189-f5d0-4405-bdfe-76ee75c84435,static,-29.7047,-3.60443,-1.13753,0.455,0.463,1.849,-0.538533,29.9442,1.5708,-3.0208
pedestrian,fd19d6a7-8048-4911-adde-928c54902dd8,static,9.60922,-18.1858,-1.11494,0.785,0.811,2.0,1.22183,20.5986,1.5708,-1.0847
pedestrian,02405c3a-7bd5-4ff2-a010-9c4d25622be4,static,11.9056,16.6986,-0.625252,0.795,0.803,2.0,1.2058,20.5177,1.5708,0.9514
cyclist,07f12ca1-fbec-4e6b-b60a-2b55138527c1,static,-22.8175,26.5809,-0.818584,0.908,2.047,2.0,2.89225,35.0407,1.5708,2.2802
pedestrian,11256307-c5c4-425a-b69c-6ff30c3cf23f,static,-9.86793,19.4848,-0.990337,0.742,0.543,1.752,-1.94609,21.8635,1.5708,2.0396
car,167023ed-e5a4-4d01-99ab-2bdccd81bb81,static,1.94209,48.3867,-0.375506,2.175,4.513,1.908,2.76034,48.4271,1.5708,1.5307
other vehicle,28ee8033-3943-4fa1-ab1f-ab72c1a5acf1,static,33.3692,91.7219,1.44568,3.6,21.813,3.901,-0.330643,97.614,1.5708,1.2219
car,38face1c-f5fe-4ab7-a5d8-7a96477c33de,static,20.2945,11.8319,-0.904054,2.179,4.784,1.794,0.457434,23.5091,1.5708,0.5278
truck,3a8fe6ef-2652-45cb-a761-d104a67c81af,static,-64.8186,28.2286,-0.388545,3.366,8.476,2.985,-1.92584,70.6998,1.5708,2.7309
car,5407ecc7-859d-424e-9b58-68fd1ce7a38e,static,-17.6941,0.572437,-1.15702,2.501,5.615,2.0,-1.90838,17.7411,1.5708,3.1093
pedestrian,5519128f-5346-4786-ab0a-71b60103170a,static,7.17179,15.9543,-0.632705,0.762,0.919,2.0,1.16722,17.5036,1.5708,1.1483
pedestrian,598d8818-2d3b-484b-b10c-50de7e62ffa3,static,2.03302,18.0524,-0.888338,0.721,0.908,2.0,1.16722,18.1882,1.5708,1.4587
pedestrian,5cec6217-f342-4973-933a-6830a0f700b9,static,6.45038,17.8007,-0.6082,0.731,0.766,2.0,1.16722,18.9431,1.5708,1.2231
pedestrian,61130c47-51c8-40e4-a9b8-9b332e35d8eb,static,-12.6763,22.2356,-1.02821,0.795,0.976,2.0,-1.86595,25.6158,1.5708,2.0889
pedestrian,6324865e-d741-4d1e-a53b-fbac4504a9fb,static,1.86812,16.299,-0.807681,0.738,0.749,1.793,-1.90838,16.4256,1.5708,1.4567
car,645e97a2-c187-4e2a-818c-398e4ec052d8,static,-2.42187,27.8144,-0.906847,2.133,4.891,1.635,2.77291,27.9344,1.5708,1.6576
pedestrian,67003250-44ac-4456-9f08-99cc010fc38e,static,-10.0788,26.1049,-0.93977,0.821,0.789,2.0,-1.87067,27.9988,1.5708,1.9393
truck,853cce6a-ac81-445d-9a5b-a8bbe78fb7e3,static,-8.16738,30.8311,-0.88737,2.252,5.891,1.896,2.76662,31.9069,1.5708,1.8298
other vehicle,8d761d44-815b-41f0-8072-207bf9ac8716,static,9.25684,42.2825,0.684407,3.263,22.391,4.125,-0.351233,43.2893,1.5708,1.3553
