label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,082418ea-19e3-4c04-9a9e-729690599932,static,21.7343,-20.7333,-0.894022,0.773,0.775,2.0,-1.66118,30.0508,1.5708,-0.7618
pedestrian,13379267-c5f3-4236-af61-361dcbe4bc60,static,27.5265,-22.1536,-0.970048,0.701,0.83,2.151,-1.78534,35.3473,1.5708,-0.6777
car,177dbb04-782b-4c56-9f95-3c9162fed3ed,static,24.547,-11.0243,-0.794988,2.252,4.416,1.958,-1.82026,26.9207,1.5708,-0.4221
pedestrian,192077fe-15f6-4cfd-9660-e0fa198b7122,static,22.5506,-17.8264,-1.10852,0.455,0.56,1.766,-1.51512,28.767,1.5708,-0.6689
pedestrian,1d1edf8a-80c1-4064-8cbc-9a3e237fd0c8,static,5.69962,-15.2804,-1.13377,0.685,0.807,1.82,-1.78534,16.3481,1.5708,-1.2138
pedestrian,1f4e0b72-e3b4-42c0-8d66-591321438987,static,23.3912,-4.62136,-0.577914,0.813,0.822,2.0,3.07188,23.8503,1.5708,-0.1951
pedestrian,301c87b4-0bd9-46e2-a690-3ca13b5d6419,static,-5.83504,-12.2495,-1.23111,0.615,0.89,1.904,-1.78534,13.624,1.5708,-2.0153
pedestrian,371c1ec8-6c47-452f-a5df-59d848fec292,static,24.1977,-17.6967,-1.41848,0.632,0.473,2.0,-1.73034,30.0119,1.5708,-0.6315
pedestrian,402effe3-f9ca-4ed0-912e-d58d11eadaed,static,-26.102,-7.52382,-1.37185,0.458,0.457,1.752,-0.165478,27.1993,1.5708,-2.861
pedestrian,40f148f1-9266-4af0-ab6f-085ad4b13478,static,-8.75558,-16.4482,-1.58353,0.604,0.875,2.0,-2.23783,18.7006,1.5708,-2.06
pedestrian,461eea8a-d578-4c57-afa0-8a59a98dc2fa,static,12.7659,-19.841,-1.13457,0.51,0.532,2.0,-1.71148,23.6203,1.5708,-0.9991
pedestrian,4b1b2d1f-c9cc-46c1-88d1-e8b47dd68185,static,27.3025,-23.4028,-0.880086,0.78,0.942,2.0,-1.78534,35.9707,1.5708,-0.7086
pedestrian,4e89ecdd-d5d3-42cb-a6ba-297a3104bf23,static,12.5843,-19.0039,-1.1537,0.546,0.551,1.945,-1.78534,22.822,1.5708,-0.9859
pedestrian,623dd5bf-8ac9-42c6-abc5-5e70e5e2a10a,static,-5.22522,-14.0841,-1.11739,0.792,1.159,1.862,-1.87491,15.0636,1.5708,-1.9261
car,6495becd-0007-4eca-9f73-355b90907f18,static,6.90098,-31.5255,-1.43698,2.123,4.418,1.605,-0.221652,32.304,1.5708,-1.3553
pedestrian,7244d482-bff4-48ec-900d-03bda3df946e,static,-5.60905,-15.1682,-1.07046,0.611,0.747,2.0,-1.84733,16.2075,1.5708,-1.925
pedestrian,78d51867-9475-460d-a471-3f9a94eba760,static,-23.3912,-11.1582,-1.28967,0.729,0.741,2.0,-0.275386,25.9484,1.5708,-2.6965
car,82fd51c0-6958-49a3-b44d-754a77791406,static,23.4163,-13.3412,-1.1278,2.159,4.42,1.961,-1.80979,26.9737,1.5708,-0.5179
pedestrian,83be2b01-ee65-4b85-a690-764b5ad76ca4,static,-4.51757,-21.487,-0.950297,0.701,0.679,2.0,2.86237,21.9773,1.5708,-1.778
car,84583959-5f14-42d4-a767-8ae71544b936,static,10.8785,-28.4871,-1.32054,2.135,4.757,1.822,-0.229851,30.5221,1.5708,-1.206
pedestrian,8dd215fc-8a92-47c6-ab8d-d6bffe634d2e,static,-7.80887,-15.9409,-1.52953,0.675,1.039,2.0,-2.08074,17.8166,1.5708,-2.0263
car,9592759e-948f-4ec5-93f5-ce8571acfa1e,static,13.5476,-29.8973,-1.50987,2.146,4.677,1.675,-0.19496,32.8583,1.5708,-1.1453
pedestrian,9bd8507d-e7a8-4d3b-acfc-74aa0ba60b60,static,-26.0472,-6.68833,-1.37188,0.359,0.477,1.677,-0.404149,26.9272,1.5708,-2.8902
pedestrian,9d6a07cc-2eaf-4599-8b99-035ac4813fd6,static,36.5978,-5.51338,0.427092,0.861,0.957,2.0,-0.555617,37.0132,1.5708,-0.1495
pedestrian,a52c885c-a171-44a2-a646-7ddadc80cff1,static,-26.4696,-6.48446,-1.2792,0.323,0.408,1.821,-0.404149,27.2823,1.5708,-2.9013
pedestrian,a787749c-849a-45ee-a82f-debddd17286f,static,2.12501,-20.0088,-1.07613,0.751,1.082,2.0,-1.78516,20.1501,1.5708,-1.465
cyclist,b1e6b48a-8920-4b64-a9a2-9801de310ae8,static,-13.3521,-11.6982,-1.27263,0.716,1.479,2.0,-1.74257,17.7974,1.5708,-2.4221
pedestrian,b6503c03-7cc2-4be9-8544-d12bcbb8b3ea,static,20.8846,-18.7657,-1.01627,0.491,0.435,2.0,-1.34371,28.0954,1.5708,-0.732
pedestrian,bc451ccc-b2c9-42bd-bb1d-51e1e3720286,static,-2.31231,-13.836,-1.20296,0.619,0.724,2.0,-1.81677,14.0794,1.5708,-1.7364
pedestrian,be2853a9-6cde-4c38-a991-a36119af46c7,static,-28.1217,-8.51901,-1.21706,0.449,0.52,2.0,-0.165478,29.4089,1.5708,-2.8474
pedestrian,c149c956-474c-465b-b8cc-d4b5296fe9ae,static,-30.0797,-5.71419,-1.1803,0.427,0.503,2.0,-0.259161,30.6404,1.5708,-2.9539
pedestrian,cc3ad0ee-0b2a-4809-b3ad-9ad5a99657be,static,-1.98164,-15.7057,-1.00093,0.697,0.899,2.0,1.35469,15.8618,1.5708,-1.6963
cyclist,d02b0ca3-8108-41d6-ae40-6e66c7ab2cfc,static,-22.2165,-12.0384,-1.41878,0.983,1.922,1.944,-1.67637,25.3083,1.5708,-2.645
other vehicle,d3cd281a-346e-4e57-8e39-fc1244b0b22c,static,66.4355,-16.439,-0.365186,4.858,20.428,5.634,-1.78534,68.4401,1.5708,-0.2426
pedestrian,d9883a33-aa1a-47c9-86b4-2da205e93783,static,2.49468,-16.3186,-1.04986,0.799,0.834,2.0,-1.77748,16.5415,1.5708,-1.4191
pedestrian,d9942cce-57a5-4677-8975-1d9682fac959,static,-1.63248,-17.3274,-1.00199,0.753,0.76,2.0,-1.70205,17.433,1.5708,-1.6647
truck,db314af3-f49d-4b2f-95bf-0869e48c6021,static,-4.27336,-4.38284,-1.01844,2.078,5.056,2.082,-1.78883,6.2055,1.5708,-2.3435
car,dd71f208-af24-4f2a-9464-076040051e06,static,7.84083,-25.4984,-1.31228,2.113,4.474,1.652,-0.212406,26.709,1.5708,-1.2725
pedestrian,e18456ec-f409-491e-95f1-c4c73bfc8cc9,static,-28.1797,-9.45328,-1.20796,0.606,0.533,2.0,2.78508,29.7476,1.5708,-2.8179
pedestrian,f59c9189-f5d0-4405-bdfe-76ee75c84435,static,-26.6492,-7.23616,-1.23991,0.455,0.463,1.849,-0.405546,27.642,1.5708,-2.8765
pedestrian,fcc52009-c48c-49f2-a146-6d07b955a401,static,-29.6774,-5.22316,-1.22044,0.532,0.594,2.0,1.27454,30.1582,1.5708,-2.9674
pedestrian,fd19d6a7-8048-4911-adde-928c54902dd8,static,17.2168,-17.3341,-1.15406,0.785,0.811,2.0,1.35469,24.4586,1.5708,-0.7888
truck,01c087c0-1314-4737-8776-10b5bbd71ec0,static,48.0604,3.97844,0.115514,2.464,8.408,3.557,1.33463,48.2249,1.5708,0.0826
pedestrian,02405c3a-7bd5-4ff2-a010-9c4d25622be4,static,14.1535,17.9748,-0.478891,0.795,0.803,2.0,1.33463,22.8833,1.5708,0.9038
pedestrian,11256307-c5c4-425a-b69c-6ff30c3cf23f,static,-12.4103,18.623,-0.81211,0.742,0.543,1.752,-1.81726,22.394,1.5708,2.1586
pedestrian,2296f7c2-0d20-4741-a69e-cf0d5011d314,static,-0.653289,21.3066,-0.483537,0.766,0.848,2.0,-1.80626,21.3221,1.5708,1.6014
pedestrian,353410a7-95d2-4a65-8d11-490079f4f9af,static,29.2048,13.3501,-0.296132,0.727,1.119,2.0,1.32119,32.1128,1.5708,0.4288
car,38face1c-f5fe-4ab7-a5d8-7a96477c33de,static,27.5042,7.61196,-0.788831,2.179,4.784,1.794,1.0574,28.549,1.5708,0.27
truck,3a8fe6ef-2652-45cb-a761-d104a67c81af,static,-65.5781,19.9491,-0.275736,3.366,8.476,2.985,-1.79701,68.5458,1.5708,2.8463
pedestrian,3eb83a39-7eb8-4ad7-bef9-d78894047d91,static,29.5564,14.2622,-0.357259,0.721,0.776,2.0,1.42177,32.8195,1.5708,0.4496
car,5407ecc7-859d-424e-9b58-68fd1ce7a38e,static,-28.3365,1.38494,-1.21575,2.501,5.615,2.0,-1.77955,28.3964,1.5708,3.0928
pedestrian,5519128f-5346-4786-ab0a-71b60103170a,static,9.83266,16.3412,-0.51052,0.762,0.919,2.0,1.29604,19.0782,1.5708,1.0291
pedestrian,598d8818-2d3b-484b-b10c-50de7e62ffa3,static,4.89744,17.5743,-0.453472,0.721,0.908,2.0,1.29604,18.2496,1.5708,1.299
pedestrian,5cec6217-f342-4973-933a-6830a0f700b9,static,8.85559,17.9893,-0.447911,0.731,0.766,2.0,1.29604,20.0558,1.5708,1.1134
pedestrian,61130c47-51c8-40e4-a9b8-9b332e35d8eb,static,-15.1578,20.4016,-0.859095,0.795,0.976,2.0,-1.73711,25.4307,1.5708,2.2098
pedestrian,6324865e-d741-4d1e-a53b-fbac4504a9fb,static,-0.146908,17.2522,-0.646538,0.738,0.749,1.793,-1.80399,17.2649,1.5708,1.5793
pedestrian,6330f372-109e-41c9-b845-f08ca41c0402,static,10.5099,18.2913,-0.44842,0.8,0.791,2.0,1.34791,21.1005,1.5708,1.0493
car,645e97a2-c187-4e2a-818c-398e4ec052d8,static,-3.34599,28.6483,-0.610494,2.133,4.891,1.635,2.90187,28.8495,1.5708,1.6871
pedestrian,67003250-44ac-4456-9f08-99cc010fc38e,static,-13.0987,26.7783,-0.664001,0.821,0.789,2.0,-2.21319,29.8177,1.5708,2.0257
truck,853cce6a-ac81-445d-9a5b-a8bbe78fb7e3,static,-9.8194,29.9141,-0.649753,2.252,5.891,1.896,2.89558,31.4912,1.5708,1.888
other vehicle,8d761d44-815b-41f0-8072-207bf9ac8716,static,6.09388,43.273,1.01971,3.263,22.391,4.125,-0.222285,43.7119,1.5708,1.4309
car,947d5f41-f4c1-4aea-83d8-8018149c68b1,static,21.6657,33.4364,-0.338857,2.389,4.798,1.693,-0.0202797,39.8436,1.5708,0.9959
car,978db2c3-4eed-4f9a-a6a3-0e25b40db784,static,21.1132,14.731,-0.773728,2.052,4.518,1.658,0.473184,25.7559,1.5708,0.6092
pedestrian,9fb17698-7805-49ac-b172-a75cd4007064,static,7.50639,18.945,-0.457393,0.755,0.999,2.0,1.29604,20.383,1.5708,1.1936
pedestrian,a46663d4-f167-41de-bbd5-9cb77751299e,static,-6.60602,18.7202,-0.773134,0.665,0.779,1.788,-1.8101,19.8666,1.5708,1.91
truck,b4568682-721f-4a1e-8c33-6e3da7a7fc25,static,-4.43119,38.283,0.889593,3.253,10.647,4.129,2.91931,38.5489,1.5708,1.686
pedestrian,b51b3fc2-58e5-475b-a8eb-9d92df504daf,static,-14.7395,17.7707,-0.828538,0.566,0.563,2.0,-1.77955,23.1028,1.5708,2.2632
pedestrian,c913333f-d515-476f-99f8-b8dafc5abd3d,static,5.46854,18.3656,-0.442466,0.79,0.814,2.0,-1.8864,19.1676,1.5708,1.2814
car,d5efd919-5e26-431e-bc6b-b4900ef66820,static,-6.48985,28.2141,-0.792787,2.138,4.463,1.602,2.9542,28.9617,1.5708,1.7969
pedestrian,d7c5f423-a223-4a03-8f91-744a3934bf44,static,-18.9484,18.5431,-0.792044,0.577,0.723,2.0,1.47206,26.5239,1.5708,2.367
pedestrian,d9f6bb0e-9ec4-420b-ba11-fb9fa0bf2589,static,-14.6662,18.5018,-0.781618,0.518,0.608,2.0,-1.77955,23.6226,1.5708,2.2411
pedestrian,ed835a71-a467-47b9-8159-81dd8366e449,static,-18.8473,17.8378,-0.854061,0.574,0.642,2.0,1.47206,25.9642,1.5708,2.3837
pedestrian,f2d423de-6e31-4f25-bf73-74d909ea6689,static,-15.1274,21.4449,-0.758069,0.792,0.659,1.697,-1.77955,26.2545,1.5708,2.1851
car,f406c2e2-681e-4c48-a6f0-8b725e3caa7b,static,40.3487,2.79226,-0.582324,2.14,5.03,1.858,1.3116,40.4494,1.5708,0.0691
pedestrian,f8459010-81f9-4702-b571-91c2b3218018,static,-26.1352,20.6653,-0.777734,0.704,0.679,2.0,-1.85497,33.3273,1.5708,2.4725
