label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,02d791b3-3982-4b4d-ab38-578c8e350b7f,dynamic,-5.03252,-9.92032,-0.669269,0.685,0.543,2.0,-0.0710145,11.1439,1.5708,-2.0403
pedestrian,0e90fa1c-cdad-4c7e-93cf-b8894c7d9320,dynamic,-19.9916,-9.14423,-0.980035,0.498,0.713,2.0,-1.58118,22.0055,1.5708,-2.7126
car,177dbb04-782b-4c56-9f95-3c9162fed3ed,dynamic,-18.032,-1.95143,-0.940027,2.252,4.416,1.958,-1.63116,18.1616,1.5708,-3.0338
pedestrian,1d1edf8a-80c1-4064-8cbc-9a3e237fd0c8,dynamic,17.4136,-12.3072,-0.402242,0.685,0.807,1.82,-1.59626,21.3275,1.5708,-0.6152
pedestrian,27495080-6825-4374-8ced-18d6847f5d69,dynamic,-15.01,-11.4824,-0.860881,0.734,0.781,1.697,1.00325,18.9179,1.5708,-2.4886
pedestrian,301c87b4-0bd9-46e2-a690-3ca13b5d6419,dynamic,9.15805,-11.3103,-0.709657,0.615,0.89,1.904,-1.59626,14.5704,1.5708,-0.8902
car,33bbf856-103b-4408-82ba-720743039f1e,dynamic,-35.588,-5.93752,-1.38913,2.236,4.624,1.766,-1.59626,36.1066,1.5708,-2.9763
pedestrian,3b2ac759-842f-4292-887b-9f6ffdb64c45,dynamic,21.4507,-18.2211,-0.237465,0.757,0.693,2.067,-1.59224,28.146,1.5708,-0.7042
pedestrian,40f148f1-9266-4af0-ab6f-085ad4b13478,dynamic,6.91897,-13.7751,-0.620036,0.604,0.875,2.0,-1.47269,15.4276,1.5708,-1.1053
pedestrian,461eea8a-d578-4c57-afa0-8a59a98dc2fa,dynamic,20.5491,-16.9591,-0.170024,0.51,0.532,2.0,-1.52243,26.6441,1.5708,-0.69
pedestrian,4e89ecdd-d5d3-42cb-a6ba-297a3104bf23,dynamic,20.4395,-16.1938,-0.187495,0.546,0.551,1.945,-1.59626,26.0777,1.5708,-0.67
pedestrian,623dd5bf-8ac9-42c6-abc5-5e70e5e2a10a,dynamic,10.3013,-13.7275,-0.567185,0.792,1.159,1.862,-1.68579,17.1722,1.5708,-0.927
pedestrian,7244d482-bff4-48ec-900d-03bda3df946e,dynamic,10.4643,-14.8429,-0.424653,0.611,0.747,2.0,-1.65822,18.1657,1.5708,-0.9567
car,74bb3019-68df-4546-a208-d16e83ecdb8f,dynamic,3.02138,-3.447,-1.04267,2.107,4.612,1.819,-1.7289,4.7008,1.5708,-0.8511
pedestrian,78d51867-9475-460d-a471-3f9a94eba760,dynamic,2.91496,-15.4272,-0.520434,0.729,0.741,2.0,-0.0867225,15.7088,1.5708,-1.384
car,82fd51c0-6958-49a3-b44d-754a77791406,dynamic,-8.39329,-2.49091,-1.05397,2.159,4.42,1.961,-1.59626,8.8183,1.5708,-2.8531
pedestrian,83be2b01-ee65-4b85-a690-764b5ad76ca4,dynamic,14.5104,-17.5834,-0.329849,0.701,0.679,2.0,-1.71372,22.7999,1.5708,-0.8809
