label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,13379267-c5f3-4236-af61-361dcbe4bc60,static,28.1166,-20.1032,-0.812042,0.701,0.83,2.151,-1.72241,34.5737,1.5708,-0.6207
car,177dbb04-782b-4c56-9f95-3c9162fed3ed,static,11.6917,-6.56073,-0.896738,2.252,4.416,1.958,-1.75732,13.4366,1.5708,-0.5114
pedestrian,1d1edf8a-80c1-4064-8cbc-9a3e237fd0c8,static,5.95575,-14.3138,-0.968616,0.685,0.807,1.82,-1.72241,15.5336,1.5708,-1.1765
pedestrian,1f4e0b72-e3b4-42c0-8d66-591321438987,static,25.2094,-3.04474,-0.669443,0.813,0.822,2.0,3.13477,25.4014,1.5708,-0.1202
pedestrian,2b6d8012-7ed2-4d4c-a926-df045d2ba69a,static,23.3396,-19.1516,-0.810452,0.741,0.663,2.0,-1.70355,30.2023,1.5708,-0.6872
pedestrian,301c87b4-0bd9-46e2-a690-3ca13b5d6419,static,-5.33803,-12.1635,-1.07011,0.615,0.89,1.904,-1.72241,13.3263,1.5708,-1.9843
pedestrian,3b2ac759-842f-4292-887b-9f6ffdb64c45,static,-1.75736,-25.2025,-0.734974,0.757,0.693,2.067,2.94196,25.2744,1.5708,-1.6404
pedestrian,402effe3-f9ca-4ed0-912e-d58d11eadaed,static,-23.98,-9.01261,-1.22236,0.458,0.457,1.752,-0.102612,25.6469,1.5708,-2.7821
pedestrian,40a728c0-31b1-4293-a330-6bdf224cef00,static,21.5242,-18.6906,-0.997803,0.769,0.787,2.0,-1.73026,28.5241,1.5708,-0.7151
pedestrian,40f148f1-9266-4af0-ab6f-085ad4b13478,static,-7.9824,-16.0628,-1.42195,0.604,0.875,2.0,-2.17482,17.9932,1.5708,-2.032
pedestrian,461eea8a-d578-4c57-afa0-8a59a98dc2fa,static,12.3719,-19.112,-0.977765,0.51,0.532,2.0,-1.64856,22.7879,1.5708,-0.9963
pedestrian,4e89ecdd-d5d3-42cb-a6ba-297a3104bf23,static,12.2998,-18.158,-0.957951,0.546,0.551,1.945,-1.72241,21.9526,1.5708,-0.9754
pedestrian,623dd5bf-8ac9-42c6-abc5-5e70e5e2a10a,static,-4.62107,-13.9933,-1.00972,0.792,1.159,1.862,-1.81196,14.7711,1.5708,-1.8898
car,6495becd-0007-4eca-9f73-355b90907f18,static,10.3849,-30.9851,-1.16755,2.123,4.418,1.605,-0.158798,32.6999,1.5708,-1.2474
pedestrian,7244d482-bff4-48ec-900d-03bda3df946e,static,-4.91959,-14.9692,-0.926694,0.611,0.747,2.0,-1.78438,15.7841,1.5708,-1.8883
car,74bb3019-68df-4546-a208-d16e83ecdb8f,static,42.9908,-15.1496,-0.785303,2.107,4.612,1.819,-1.70146,45.5888,1.5708,-0.3388
pedestrian,78d51867-9475-460d-a471-3f9a94eba760,static,-21.0224,-12.5515,-1.11899,0.729,0.741,2.0,-0.212545,24.5099,1.5708,-2.6033
car,82fd51c0-6958-49a3-b44d-754a77791406,static,15.2581,-9.93739,-1.13074,2.159,4.42,1.961,-1.74685,18.2439,1.5708,-0.5773
pedestrian,83be2b01-ee65-4b85-a690-764b5ad76ca4,static,-1.64916,-19.9868,-0.847315,0.701,0.679,2.0,-2.96841,20.0726,1.5708,-1.6531
car,84583959-5f14-42d4-a767-8ae71544b936,static,14.1684,-27.7117,-1.08773,2.135,4.757,1.822,-0.167,31.1427,1.5708,-1.0982
pedestrian,8dd215fc-8a92-47c6-ab8d-d6bffe634d2e,static,-7.10522,-15.5092,-1.31977,0.675,1.039,2.0,-2.01776,17.1103,1.5708,-2.0004
pedestrian,947c1de5-94eb-45f2-907f-8aa5d42e957a,static,-25.0751,-11.1564,-1.07482,0.481,0.414,2.0,2.46095,27.466,1.5708,-2.723
car,9592759e-948f-4ec5-93f5-ce8571acfa1e,static,16.9161,-28.9605,-1.27209,2.146,4.677,1.675,-0.132101,33.5631,1.5708,-1.0421
pedestrian,9bd8507d-e7a8-4d3b-acfc-74aa0ba60b60,static,-23.9946,-8.17036,-1.21481,0.359,0.477,1.677,-0.341333,25.3766,1.5708,-2.8134
pedestrian,9d6a07cc-2eaf-4599-8b99-035ac4813fd6,static,38.4469,-3.23094,0.384054,0.861,0.957,2.0,-0.492824,38.5843,1.5708,-0.0838
pedestrian,a52c885c-a171-44a2-a646-7ddadc80cff1,static,-24.3506,-8.05908,-1.13973,0.323,0.408,1.821,-0.341333,25.6749,1.5708,-2.822
pedestrian,a787749c-849a-45ee-a82f-debddd17286f,static,2.35043,-19.6305,-0.867844,0.751,1.082,2.0,-1.72223,19.7897,1.5708,-1.4516
pedestrian,ae14ffd4-9aa4-4e2e-8a6f-ee987bc3805a,static,22.4069,-20.4442,-0.883805,0.815,0.806,2.0,-1.64228,30.3449,1.5708,-0.7396
cyclist,b1e6b48a-8920-4b64-a9a2-9801de310ae8,static,-15.6897,-12.4729,-1.22159,0.716,1.479,2.0,-1.41776,20.0806,1.5708,-2.4699
pedestrian,bc451ccc-b2c9-42bd-bb1d-51e1e3720286,static,-1.76248,-13.4635,-1.15106,0.619,0.724,2.0,-1.75383,13.6271,1.5708,-1.701
pedestrian,be2853a9-6cde-4c38-a991-a36119af46c7,static,-25.9465,-10.1444,-1.05419,0.449,0.52,2.0,-0.102612,27.879,1.5708,-2.7689
pedestrian,cc3ad0ee-0b2a-4809-b3ad-9ad5a99657be,static,2.46082,-16.2084,-0.872238,0.697,0.899,2.0,1.41762,16.4173,1.5708,-1.4201
cyclist,d02b0ca3-8108-41d6-ae40-6e66c7ab2cfc,static,-22.8706,-14.9421,-1.25791,0.983,1.922,1.944,-1.25032,27.348,1.5708,-2.5629
other vehicle,d3cd281a-346e-4e57-8e39-fc1244b0b22c,static,69.1565,-12.4353,-0.40344,4.858,20.428,5.634,-1.72241,70.2668,1.5708,-0.1779
pedestrian,d9883a33-aa1a-47c9-86b4-2da205e93783,static,2.88811,-15.2333,-0.923568,0.799,0.834,2.0,-1.71455,15.5321,1.5708,-1.3834
pedestrian,d9942cce-57a5-4677-8975-1d9682fac959,static,-1.14823,-17.1912,-0.816598,0.753,0.76,2.0,-1.63913,17.2488,1.5708,-1.6375
truck,db314af3-f49d-4b2f-95bf-0869e48c6021,static,-14.7628,-2.60193,-1.08413,2.078,5.056,2.082,-1.73986,15.0295,1.5708,-2.9671
car,dd71f208-af24-4f2a-9464-076040051e06,static,10.9573,-24.9111,-1.09706,2.113,4.474,1.652,-0.149551,27.2365,1.5708,-1.1564
pedestrian,eaeb1276-a104-4d71-a59f-3d89fba2c693,static,19.6596,-19.3321,-1.0489,0.747,0.632,2.0,-1.74283,27.5922,1.5708,-0.777
pedestrian,f59c9189-f5d0-4405-bdfe-76ee75c84435,static,-24.5418,-8.77773,-1.0462,0.455,0.463,1.849,-0.34273,26.0853,1.5708,-2.7981
