label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,108bde38-5802-4c78-a2ef-6f062b2d118b,static,-2.53826,-3.61693,-1.16208,2.078,4.229,1.925,-1.52785,4.569,1.5708,-2.1827
car,1487c039-4bbb-4f7f-87c0-4516d2388972,static,19.5492,-6.46481,-0.960075,1.881,4.635,1.919,-1.5826,20.6128,1.5708,-0.3194
car,1f1d42ad-f8ed-4c38-807f-a770dad60c5f,static,-28.765,-23.3841,-1.57744,2.277,5.072,2.062,-2.61106,37.1043,1.5708,-2.459
car,2152874e-f810-489f-9ea6-84ce90496b97,static,-21.0047,-26.0179,-1.74537,1.988,4.51,1.824,-3.05478,33.4839,1.5708,-2.25
car,32727ab5-81bc-4d35-867c-e5d64e383318,static,38.4026,-6.86378,-0.775712,1.979,4.996,2.0,-1.57473,39.0189,1.5708,-0.1769
pedestrian,3f35d31d-63ec-4cbb-bef8-1bd22f0640c1,static,-2.61266,-4.76332,-1.28446,0.688,0.767,1.904,-0.0474668,5.5826,1.5708,-2.0725
car,55b5bbc9-e7c7-4910-837f-cce4a70def32,static,-34.5217,-5.67509,-1.67683,2.133,4.715,1.72,-1.57473,35.0252,1.5708,-2.9787
car,5771a7cf-6863-484d-8d9f-dd67f21ead7c,static,-32.4615,-23.251,-1.91619,1.682,3.495,1.406,-2.51622,39.9754,1.5708,-2.52
truck,5c724726-b34a-4be9-a459-377cd194ceee,static,-29.3016,-14.0078,-0.812065,2.897,6.676,3.016,-0.576423,32.4879,1.5708,-2.6957
car,60126129-7920-4dfe-bc83-46b12e9822b3,static,-10.5429,-19.4703,-1.74099,2.083,4.54,1.674,-0.053152,22.2098,1.5708,-2.0671
car,7c787a28-b2e3-405d-b562-c999e1416eba,static,-0.415914,-6.07239,-1.33396,2.018,5.023,1.614,-1.56512,6.2311,1.5708,-1.6392
car,8228bd94-5f8f-4c70-be3e-bf1eb9e2c682,static,-21.1622,-12.7319,-1.78218,1.75,5.076,1.75,3.10865,24.7612,1.5708,-2.6
pedestrian,83fdbffd-706a-4195-85a2-645aec43f663,static,-4.58474,-9.34375,-1.25428,0.685,0.646,1.876,-1.55486,10.4833,1.5708,-2.027
other vehicle,8dd554c3-5d71-4cd3-b91b-e7fce68c80fc,static,33.9664,-2.91232,-0.0315872,2.876,7.473,3.795,-1.56371,34.091,1.5708,-0.0855
car,9560fa1d-8f2b-4771-8572-5327aac63f30,static,-36.0297,-23.126,-1.67061,2.283,4.302,2.114,-2.6121,42.8456,1.5708,-2.571
car,9762081e-f75a-4661-9c01-8956e75b649c,static,6.37113,-6.00396,-1.10336,2.227,5.205,2.0,-1.5826,8.8236,1.5708,-0.7557
car,99e103aa-c43c-4d7c-be80-777eaee66225,static,13.0843,-6.18338,-1.01787,2.399,5.265,1.915,-1.54762,14.5076,1.5708,-0.4415
