label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,108bde38-5802-4c78-a2ef-6f062b2d118b,static,4.93821,-3.74054,-1.00766,2.078,4.229,1.925,-1.66218,6.2764,1.5708,-0.6483
car,1487c039-4bbb-4f7f-87c0-4516d2388972,static,26.6134,-9.49621,-1.05822,1.881,4.635,1.919,-1.71694,28.2767,1.5708,-0.3427
car,1f1d42ad-f8ed-4c38-807f-a770dad60c5f,static,-23.5084,-20.0193,-1.29759,2.277,5.072,2.062,-2.74506,30.9047,1.5708,-2.4362
car,2152874e-f810-489f-9ea6-84ce90496b97,static,-16.1491,-23.6459,-1.52937,1.988,4.51,1.824,3.09465,28.6751,1.5708,-2.17
car,32727ab5-81bc-4d35-867c-e5d64e383318,static,45.2633,-12.3041,-1.04444,1.979,4.996,2.0,-1.70907,46.9175,1.5708,-0.2654
car,55b5bbc9-e7c7-4910-837f-cce4a70def32,static,-26.9195,-1.68968,-1.32745,2.133,4.715,1.72,-1.70907,27.0051,1.5708,-3.0789
truck,5c724726-b34a-4be9-a459-377cd194ceee,static,-22.8152,-10.6447,-0.518702,2.897,6.676,3.016,-0.710215,25.1816,1.5708,-2.7051
car,60126129-7920-4dfe-bc83-46b12e9822b3,static,-4.9064,-18.514,-1.60108,2.083,4.54,1.674,-0.161164,19.2199,1.5708,-1.8299
car,6ab021e9-2df7-479d-ae2a-32b8dacf9315,static,-6.4576,-28.8288,-1.66242,2.131,4.014,2.0,-0.168651,29.5899,1.5708,-1.7912
truck,6d04486e-5ccf-4cdb-a968-f1ad28e38fbf,static,70.1373,-5.87929,-0.001397,3.5,9.225,3.226,1.4278,70.3833,1.5708,-0.0836
car,6e66b75f-c002-4b0a-8c20-c765b9625b11,static,-21.7011,-59.1878,-1.91644,1.976,4.195,1.797,3.0654,63.0699,1.5708,-1.9222
car,7784c9a9-5c98-4ba3-a2a1-05c744391864,static,55.7841,-13.8459,-1.00546,2.643,4.82,2.329,-1.75087,57.4855,1.5708,-0.2433
car,7c787a28-b2e3-405d-b562-c999e1416eba,static,6.94834,-6.551,-1.25979,2.018,5.023,1.614,-1.69945,9.6323,1.5708,-0.756
car,8228bd94-5f8f-4c70-be3e-bf1eb9e2c682,static,-14.5758,-10.4385,-1.55469,1.75,5.076,1.75,3.00063,17.9954,1.5708,-2.5201
pedestrian,83fdbffd-706a-4195-85a2-645aec43f663,static,0.394473,-9.1295,-1.21796,0.685,0.646,1.876,-1.68918,9.2188,1.5708,-1.5276
other vehicle,8dd554c3-5d71-4cd3-b91b-e7fce68c80fc,static,41.3736,-7.83098,0.0276021,2.876,7.473,3.795,-1.73303,42.1082,1.5708,-0.1871
car,9762081e-f75a-4661-9c01-8956e75b649c,static,13.6299,-7.35514,-1.08428,2.227,5.205,2.0,-1.71694,15.5257,1.5708,-0.4948
car,99e103aa-c43c-4d7c-be80-777eaee66225,static,20.2428,-8.39038,-1.05799,2.399,5.265,1.915,-1.68194,21.9383,1.5708,-0.3929
truck,9e386232-17e7-4795-b1fd-b38eb49340cb,static,-7.31257,-14.317,-1.18663,1.964,4.654,2.0,-0.168651,16.1201,1.5708,-2.043
car,a9c9f40d-13ae-48f0-ac1d-1004b76d017a,static,-4.11105,-13.3792,-1.60502,2.019,4.03,1.459,-0.144447,14.0883,1.5708,-1.8689
car,bd1bc29b-4e91-4651-a32b-3813ac0d319c,static,36.272,-0.55093,-0.841814,2.329,5.212,2.0,1.45772,36.2859,1.5708,-0.0152
car,bdb77493-91ae-4cd6-8323-be79be91e573,static,-31.9996,-0.760659,-1.1893,1.88,4.088,2.0,-1.70907,32.0307,1.5708,-3.1178
car,f415371e-b02e-4a01-a16a-bfeaff191952,static,-7.73831,-20.1258,-1.3242,1.964,4.354,2.0,-0.116413,21.6028,1.5708,-1.9379
car,0ad6ad13-9854-43a3-89b5-17863abe8bf4,static,30.269,0.307603,-1.15432,1.88,4.344,1.506,1.46963,30.2926,1.5708,0.0102
pedestrian,217df231-5750-42ff-aa9e-823132ffd6d0,static,-1.61326,8.55462,-0.835335,0.601,0.571,2.0,-1.48651,8.7454,1.5708,1.7572
pedestrian,2dc085db-55b8-4a3d-9570-65ca718c38db,static,-20.1495,10.9046,-1.02249,0.514,0.656,1.862,-1.74298,22.9338,1.5708,2.6455
car,34712da4-2a6d-415c-b7c3-06353fc597ee,static,12.3653,8.82787,-0.62417,2.375,5.011,2.129,-1.72007,15.206,1.5708,0.62
pedestrian,52f4fc7d-f944-467a-9101-00bf1f6d04e8,static,10.007,6.75623,-0.628364,0.569,0.513,1.904,-1.61703,12.0906,1.5708,0.5939
pedestrian,6d23035f-b6fd-4007-8d32-f0cabf30df54,static,-14.3886,10.3869,-1.10694,0.706,0.617,1.851,-2.96803,17.7805,1.5708,2.5163
truck,6fd618e6-c995-4d2a-abd7-92fb51493112,static,18.1507,1.96796,-0.815292,2.311,5.593,2.0,1.38007,18.2753,1.5708,0.108
car,7441b4d1-1ba1-4ab3-8d41-da4436558856,static,2.03447,26.081,-0.727765,2.542,5.408,2.194,-0.106935,26.1704,1.5708,1.4929
car,76b258a0-4ada-409a-9d96-b2efd3b25694,static,16.5336,11.1117,-0.809424,2.077,4.983,2.0,0.568658,19.937,1.5708,0.5917
car,7927a0c1-7d35-4bae-a5c5-3750d6cf7b28,static,-7.02173,13.1355,-1.06753,2.055,4.319,1.629,2.98764,14.9327,1.5708,2.0617
pedestrian,94eff0c6-d76b-44b6-81b1-b60da0515c3c,static,3.01062,8.0017,-0.882898,0.609,0.59,1.824,-1.67843,8.5948,1.5708,1.2109
truck,ab057eec-37e6-4975-873a-8f07b78ce7b5,static,41.2565,22.0049,-0.0452692,2.444,5.632,2.177,3.01203,46.7581,1.5708,0.49
pedestrian,c16142f5-b085-4db6-a4ae-9fd74eec1c7a,static,-5.78522,7.59247,-0.783505,0.713,0.816,2.0,1.24976,9.5775,1.5708,2.2219
car,c329abf1-5fdf-463d-b8dd-afea53666ce3,static,38.2793,10.6219,-0.808451,2.178,4.9,2.0,-1.70992,39.7339,1.5708,0.2707
car,d25ad332-e7e4-4e88-b66f-9eddee150c20,static,-4.47638,31.6429,-0.790193,2.231,4.839,1.709,2.94934,31.9677,1.5708,1.7113
car,d368df41-af01-4429-b37a-61c82873b6e3,static,19.2295,12.0624,-0.707719,2.1,4.43,1.886,0.498938,22.7107,1.5708,0.5602
