label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,108bde38-5802-4c78-a2ef-6f062b2d118b,static,6.13258,-3.8614,-0.998676,2.078,4.229,1.925,-1.67334,7.3155,1.5708,-0.5619
car,1487c039-4bbb-4f7f-87c0-4516d2388972,static,27.7384,-9.76841,-1.03908,1.881,4.635,1.919,-1.7281,29.4265,1.5708,-0.3386
car,1f1d42ad-f8ed-4c38-807f-a770dad60c5f,static,-22.4844,-19.8082,-1.25609,2.277,5.072,2.062,-2.75632,29.9915,1.5708,-2.4194
car,2152874e-f810-489f-9ea6-84ce90496b97,static,-15.1598,-23.5101,-1.47234,1.988,4.51,1.824,3.08332,28.0127,1.5708,-2.1435
car,32727ab5-81bc-4d35-867c-e5d64e383318,static,46.3599,-12.7473,-1.02552,1.979,4.996,2.0,-1.72023,48.0914,1.5708,-0.2683
car,55b5bbc9-e7c7-4910-837f-cce4a70def32,static,-25.7132,-1.44084,-1.34017,2.133,4.715,1.72,-1.72023,25.7884,1.5708,-3.0856
truck,5c724726-b34a-4be9-a459-377cd194ceee,static,-21.699,-10.4377,-0.502724,2.897,6.676,3.016,-0.721543,24.0841,1.5708,-2.6932
car,60126129-7920-4dfe-bc83-46b12e9822b3,static,-3.86371,-18.4914,-1.55055,2.083,4.54,1.674,-0.172508,18.9543,1.5708,-1.7768
car,6ab021e9-2df7-479d-ae2a-32b8dacf9315,static,-5.5174,-28.7898,-1.58624,2.131,4.014,2.0,-0.179996,29.3566,1.5708,-1.7601
car,7944f017-bf1f-482d-a598-eabd372c77f6,static,-12.5974,-50.0186,-1.50061,2.071,4.533,1.785,-0.169025,51.6024,1.5708,-1.8175
car,7c787a28-b2e3-405d-b562-c999e1416eba,static,8.10849,-6.6433,-1.24044,2.018,5.023,1.614,-1.71061,10.5556,1.5708,-0.6864
car,8228bd94-5f8f-4c70-be3e-bf1eb9e2c682,static,-13.4556,-10.3182,-1.53221,1.75,5.076,1.75,2.98929,17.0255,1.5708,-2.4874
pedestrian,83fdbffd-706a-4195-85a2-645aec43f663,static,1.18457,-9.15256,-1.18942,0.685,0.646,1.876,-1.70034,9.3052,1.5708,-1.4421
other vehicle,8dd554c3-5d71-4cd3-b91b-e7fce68c80fc,static,42.5124,-8.23482,0.034514,2.876,7.473,3.795,-1.74419,43.3026,1.5708,-0.1913
car,9762081e-f75a-4661-9c01-8956e75b649c,static,14.778,-7.50828,-1.06557,2.227,5.205,2.0,-1.7281,16.6102,1.5708,-0.4701
car,99e103aa-c43c-4d7c-be80-777eaee66225,static,21.3793,-8.60412,-1.03923,2.399,5.265,1.915,-1.6931,23.0691,1.5708,-0.3826
truck,9e386232-17e7-4795-b1fd-b38eb49340cb,static,-6.22841,-14.2696,-1.14819,1.964,4.654,2.0,-0.179996,15.6119,1.5708,-1.9824
car,a9c9f40d-13ae-48f0-ac1d-1004b76d017a,static,-3.01608,-13.365,-1.56726,2.019,4.03,1.459,-0.15579,13.7904,1.5708,-1.7927
car,bd1bc29b-4e91-4651-a32b-3813ac0d319c,static,37.4772,-0.908822,-0.855272,2.329,5.212,2.0,1.44656,37.498,1.5708,-0.0242
car,bdb77493-91ae-4cd6-8323-be79be91e573,static,-30.7834,-0.459336,-1.20895,1.88,4.088,2.0,-1.72023,30.8106,1.5708,-3.1267
truck,f38f53cb-7623-40c3-98db-41d247f5ffc1,static,-21.959,-83.9744,-0.530496,3.216,8.606,3.871,2.97327,86.7996,1.5708,-1.8266
car,f415371e-b02e-4a01-a16a-bfeaff191952,static,-6.71243,-20.0741,-1.27096,1.964,4.354,2.0,-0.127754,21.2048,1.5708,-1.8935
pedestrian,217df231-5750-42ff-aa9e-823132ffd6d0,static,-0.628927,8.52185,-0.851289,0.601,0.571,2.0,-1.4977,8.5873,1.5708,1.6445
pedestrian,2dc085db-55b8-4a3d-9570-65ca718c38db,static,-19.0856,11.0523,-1.12763,0.514,0.656,1.862,-1.75414,22.0836,1.5708,2.6167
car,34712da4-2a6d-415c-b7c3-06353fc597ee,static,13.6814,8.67313,-0.610137,2.375,5.011,2.129,-1.73123,16.2104,1.5708,0.565
pedestrian,52f4fc7d-f944-467a-9101-00bf1f6d04e8,static,11.1236,6.63092,-0.614639,0.569,0.513,1.904,-1.6282,12.9646,1.5708,0.5376
pedestrian,6d23035f-b6fd-4007-8d32-f0cabf30df54,static,-12.992,10.6956,-1.13991,0.706,0.617,1.851,-2.97933,16.8668,1.5708,2.4528
truck,6fd618e6-c995-4d2a-abd7-92fb51493112,static,19.3952,1.74579,-0.772113,2.311,5.593,2.0,1.36891,19.4889,1.5708,0.0898
car,7441b4d1-1ba1-4ab3-8d41-da4436558856,static,3.53322,26.0393,-0.772712,2.542,5.408,2.194,-0.118274,26.2893,1.5708,1.4359
car,76b258a0-4ada-409a-9d96-b2efd3b25694,static,17.8762,10.9099,-0.791841,2.077,4.983,2.0,0.557435,20.9574,1.5708,0.548
car,7927a0c1-7d35-4bae-a5c5-3750d6cf7b28,static,-5.66084,13.1883,-1.08176,2.055,4.319,1.629,2.97629,14.3926,1.5708,1.9762
pedestrian,94eff0c6-d76b-44b6-81b1-b60da0515c3c,static,3.97199,8.01753,-0.953404,0.609,0.59,1.824,-1.6896,8.9981,1.5708,1.1108
truck,ab057eec-37e6-4975-873a-8f07b78ce7b5,static,42.7193,21.5274,-0.000213741,2.444,5.632,2.177,3.00068,47.8369,1.5708,0.4668
pedestrian,c16142f5-b085-4db6-a4ae-9fd74eec1c7a,static,-4.31351,7.55158,-0.806188,0.713,0.816,2.0,1.28758,8.734,1.5708,2.0898
car,c329abf1-5fdf-463d-b8dd-afea53666ce3,static,39.6186,10.174,-0.742326,2.178,4.9,2.0,-1.72108,40.9108,1.5708,0.2514
car,d25ad332-e7e4-4e88-b66f-9eddee150c20,static,-2.91147,31.668,-0.850508,2.231,4.839,1.709,2.93799,31.8129,1.5708,1.6625
car,d368df41-af01-4429-b37a-61c82873b6e3,static,20.5829,11.8305,-0.686582,2.1,4.43,1.886,0.487702,23.7505,1.5708,0.5217
car,d3787c21-a29a-43f3-bb7b-174d178270e9,static,-4.40973,23.7174,-0.575146,2.593,5.52,2.0,2.97629,24.1307,1.5708,1.7546
car,d53c99c7-6574-4ccb-9899-d3a196eda747,static,-10.9359,1.81682,-0.940188,2.299,4.95,2.062,-1.42404,11.1256,1.5708,2.977
car,e75d2c5f-2f01-43a0-8334-df078e209341,static,-2.15809,38.9686,-0.778866,2.153,4.411,1.728,2.93537,39.0361,1.5708,1.6261
