label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,108bde38-5802-4c78-a2ef-6f062b2d118b,static,-0.671854,-3.53956,-1.11127,2.078,4.229,1.925,-1.56648,3.7703,1.5708,-1.7584
car,1487c039-4bbb-4f7f-87c0-4516d2388972,static,21.3407,-7.25375,-0.96301,1.881,4.635,1.919,-1.62122,22.5604,1.5708,-0.3277
car,1f1d42ad-f8ed-4c38-807f-a770dad60c5f,static,-27.5936,-22.3299,-1.47531,2.277,5.072,2.062,-2.64958,35.5276,1.5708,-2.4612
car,2152874e-f810-489f-9ea6-84ce90496b97,static,-19.9371,-25.2579,-1.65361,1.988,4.51,1.824,3.1385,32.2209,1.5708,-2.239
car,32727ab5-81bc-4d35-867c-e5d64e383318,static,40.1669,-8.36528,-0.817146,1.979,4.996,2.0,-1.61335,41.0369,1.5708,-0.2053
car,55b5bbc9-e7c7-4910-837f-cce4a70def32,static,-32.6741,-4.41234,-1.58545,2.133,4.715,1.72,-1.61335,33.0088,1.5708,-3.0074
car,5771a7cf-6863-484d-8d9f-dd67f21ead7c,static,-31.284,-22.0564,-1.8081,1.682,3.495,1.406,-2.55475,38.3203,1.5708,-2.5275
truck,5c724726-b34a-4be9-a459-377cd194ceee,static,-27.7717,-12.9379,-0.719266,2.897,6.676,3.016,-0.61504,30.6459,1.5708,-2.7056
car,60126129-7920-4dfe-bc83-46b12e9822b3,static,-9.2284,-19.1125,-1.67382,2.083,4.54,1.674,-0.065991,21.2897,1.5708,-2.0206
car,7784c9a9-5c98-4ba3-a2a1-05c744391864,static,50.7811,-8.9504,-0.703472,2.643,4.82,2.329,-1.65514,51.5686,1.5708,-0.1745
car,7c787a28-b2e3-405d-b562-c999e1416eba,static,1.42908,-6.10799,-1.29789,2.018,5.023,1.614,-1.60374,6.4058,1.5708,-1.341
car,8228bd94-5f8f-4c70-be3e-bf1eb9e2c682,static,-19.5881,-11.9737,-1.704,1.75,5.076,1.75,3.09581,23.021,1.5708,-2.5929
pedestrian,83fdbffd-706a-4195-85a2-645aec43f663,static,-3.31274,-9.23533,-1.20778,0.685,0.646,1.876,-1.59348,9.8856,1.5708,-1.9152
other vehicle,8dd554c3-5d71-4cd3-b91b-e7fce68c80fc,static,35.8839,-4.24609,-0.074964,2.876,7.473,3.795,-1.60932,36.1343,1.5708,-0.1178
car,9762081e-f75a-4661-9c01-8956e75b649c,static,8.20014,-6.29645,-1.07986,2.227,5.205,2.0,-1.62122,10.3949,1.5708,-0.6548
car,99e103aa-c43c-4d7c-be80-777eaee66225,static,14.8928,-6.72846,-1.00778,2.399,5.265,1.915,-1.58624,16.3732,1.5708,-0.4243
truck,9e386232-17e7-4795-b1fd-b38eb49340cb,static,-12.013,-15.1587,-1.28279,1.964,4.654,2.0,-0.0734814,19.3841,1.5708,-2.2409
car,a9c9f40d-13ae-48f0-ac1d-1004b76d017a,static,-8.91593,-13.9302,-1.68549,2.019,4.03,1.459,-0.0492688,16.6248,1.5708,-2.1401
car,f415371e-b02e-4a01-a16a-bfeaff191952,static,-11.8973,-20.9776,-1.40885,1.964,4.354,2.0,-0.0212246,24.1576,1.5708,-2.0867
car,0ad6ad13-9854-43a3-89b5-17863abe8bf4,static,23.9922,2.71339,-1.03828,1.88,4.344,1.506,1.55809,24.1675,1.5708,0.1126
car,0fb72f30-eea3-4101-b155-57446b256595,static,16.8812,15.4397,-0.814725,1.959,4.091,1.625,0.533028,22.8915,1.5708,0.7408
pedestrian,217df231-5750-42ff-aa9e-823132ffd6d0,static,-6.75214,8.43121,-1.00374,0.601,0.571,2.0,-1.60797,10.8482,1.5708,2.2461
pedestrian,2dc085db-55b8-4a3d-9570-65ca718c38db,static,-25.759,9.18395,-1.20977,0.514,0.656,1.862,-1.65451,27.374,1.5708,2.7991
car,34712da4-2a6d-415c-b7c3-06353fc597ee,static,5.59368,9.61864,-0.680474,2.375,5.011,2.129,-1.6316,11.1477,1.5708,1.0441
car,5071f1b4-4979-417d-8b02-9da24f8c1078,static,26.1285,21.0274,-0.292069,1.942,5.223,2.465,-2.87833,33.5401,1.5708,0.6776
pedestrian,52f4fc7d-f944-467a-9101-00bf1f6d04e8,static,4.24103,7.22006,-0.697551,0.569,0.513,1.904,-1.52859,8.4025,1.5708,1.0397
pedestrian,6d23035f-b6fd-4007-8d32-f0cabf30df54,static,-21.3188,8.34676,-1.40197,0.706,0.617,1.851,-2.82763,22.9374,1.5708,2.7684
truck,6fd618e6-c995-4d2a-abd7-92fb51493112,static,11.9102,3.29532,-0.805892,2.311,5.593,2.0,1.46855,12.3839,1.5708,0.2699
car,76b258a0-4ada-409a-9d96-b2efd3b25694,static,9.53203,12.2544,-0.855441,2.077,4.983,2.0,0.657006,15.5487,1.5708,0.9097
car,7927a0c1-7d35-4bae-a5c5-3750d6cf7b28,static,-14.0643,12.2494,-1.24651,2.055,4.319,1.629,3.07565,18.6924,1.5708,2.4251
truck,ab057eec-37e6-4975-873a-8f07b78ce7b5,static,33.1713,25.2633,-0.0185126,2.444,5.632,2.177,3.10004,41.6962,1.5708,0.6509
car,bd1bc29b-4e91-4651-a32b-3813ac0d319c,static,30.1343,2.44035,-0.740267,2.329,5.212,2.0,1.5406,30.242,1.5708,0.0808
pedestrian,c16142f5-b085-4db6-a4ae-9fd74eec1c7a,static,-13.3417,7.06355,-0.90977,0.713,0.816,2.0,1.38693,15.1236,1.5708,2.6547
car,c329abf1-5fdf-463d-b8dd-afea53666ce3,static,31.1958,13.6713,-0.739753,2.178,4.9,2.0,-1.62145,34.068,1.5708,0.413
car,d25ad332-e7e4-4e88-b66f-9eddee150c20,static,-13.1959,30.9233,-1.01445,2.231,4.839,1.709,3.05474,33.6365,1.5708,1.9741
car,d368df41-af01-4429-b37a-61c82873b6e3,static,12.1268,13.4365,-0.744641,2.1,4.43,1.886,0.587251,18.115,1.5708,0.8366
car,d3787c21-a29a-43f3-bb7b-174d178270e9,static,-13.8406,22.9136,-0.725296,2.593,5.52,2.0,3.07565,26.7791,1.5708,2.1142
car,d53c99c7-6574-4ccb-9899-d3a196eda747,static,-15.186,2.12141,-0.986983,2.299,4.95,2.062,-1.04132,15.3652,1.5708,3.0028
