label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,08e6057b-77aa-4198-8ff2-1a266cb7840e,static,-9.58635,-21.2416,-0.971263,2.071,4.588,1.582,-2.66673,23.3248,1.5708,-1.9947
car,108bde38-5802-4c78-a2ef-6f062b2d118b,static,25.5289,-1.01897,-0.605822,2.078,4.229,1.925,-1.50652,25.5564,1.5708,-0.0399
car,16fae220-96e1-4883-b3ed-65e4320b39e6,static,-15.4286,-3.44559,-1.08814,1.641,4.297,2.0,-1.56034,15.8461,1.5708,-2.9219
car,2e6d9b74-fe9a-4e37-9ec9-d9779c6e11f3,static,-1.51642,-10.7599,-1.01912,1.871,4.403,1.551,-0.522411,10.9139,1.5708,-1.7108
truck,3a565f52-9dec-45b3-be4a-9cf27bc1a91a,static,-16.8218,-11.8282,-0.669263,2.233,5.828,2.325,-0.539857,20.5749,1.5708,-2.5288
car,4a6fc58a-9865-4aa9-a3f8-78e456c6d725,static,-7.35858,-10.9725,-1.00676,1.971,4.476,1.659,-0.487522,13.2498,1.5708,-2.1615
car,55b5bbc9-e7c7-4910-837f-cce4a70def32,static,-4.42357,-3.63865,-1.12603,2.133,4.715,1.72,-1.56034,5.8374,1.5708,-2.4532
truck,5c724726-b34a-4be9-a459-377cd194ceee,static,0.953551,-11.8649,-0.0810083,2.897,6.676,3.016,-0.562712,11.9034,1.5708,-1.4906
car,6ab021e9-2df7-479d-ae2a-32b8dacf9315,static,19.8311,-27.393,-0.703563,2.131,4.014,2.0,-0.020867,33.8252,1.5708,-0.9442
car,7c787a28-b2e3-405d-b562-c999e1416eba,static,29.5934,-3.33081,-0.689178,2.018,5.023,1.614,-1.55073,29.7882,1.5708,-0.1121
car,8228bd94-5f8f-4c70-be3e-bf1eb9e2c682,static,9.06867,-10.439,-1.05573,1.75,5.076,1.75,-3.13474,13.8682,1.5708,-0.8555
pedestrian,83fdbffd-706a-4195-85a2-645aec43f663,static,11.7838,-6.5045,-0.740917,0.685,0.646,1.876,-1.54048,13.4802,1.5708,-0.5044
pedestrian,84f2e0a5-8548-4632-9655-cf4cada04268,static,-23.2947,-6.8694,-0.88414,0.659,0.437,2.0,1.63157,24.3025,1.5708,-2.8548
car,8e7a265b-919f-4175-81b5-8f9a6b9048e5,static,-12.7682,-21.5971,-0.841918,1.745,4.234,1.924,-2.69429,25.1032,1.5708,-2.1047
car,9560fa1d-8f2b-4771-8572-5327aac63f30,static,-5.5915,-21.1532,-0.773902,2.283,4.302,2.114,-2.59748,21.8934,1.5708,-1.8292
truck,9e386232-17e7-4795-b1fd-b38eb49340cb,static,16.7942,-13.1702,-0.547643,1.964,4.654,2.0,-0.020867,21.3495,1.5708,-0.665
car,a9c9f40d-13ae-48f0-ac1d-1004b76d017a,static,19.8073,-11.7671,-0.963007,2.019,4.03,1.459,0.00336773,23.0591,1.5708,-0.5361
car,bb64c9d2-bf87-4956-8c39-756cbb31be62,static,-13.4832,-11.0402,-1.04633,1.857,3.952,1.638,-0.520667,17.4579,1.5708,-2.4555
truck,bd250e55-b334-4311-809a-dee305f4583c,static,-90.7211,-2.6614,-0.938055,3.74,9.285,3.625,-1.85594,90.765,1.5708,-3.1123
car,bdb77493-91ae-4cd6-8323-be79be91e573,static,-9.58641,-3.48345,-1.05093,1.88,4.088,2.0,-1.56034,10.2537,1.5708,-2.7931
car,d5965f64-4bdf-4863-92dc-f2de767f8839,static,-4.81071,-11.2204,-0.959463,2.13,4.267,1.679,-0.557304,12.2459,1.5708,-1.9758
truck,e5549549-5ada-40d4-8190-e7e00d4719e9,static,-10.3865,-11.4209,-0.865927,2.382,5.174,2.064,-0.470078,15.4618,1.5708,-2.3088
car,ef0b0cc2-5512-4bd4-b0c2-34c093d3fc4d,static,-21.6841,-3.32268,-1.42005,1.611,4.775,2.0,-1.56034,21.9831,1.5708,-2.9895
car,f9679e19-05d9-4e23-9ec0-d34354c79347,static,-38.1954,-3.5538,-1.49418,2.188,4.442,1.603,-1.60123,38.3895,1.5708,-3.0488
pedestrian,217df231-5750-42ff-aa9e-823132ffd6d0,static,8.78815,8.09855,-1.06228,0.601,0.571,2.0,-0.983218,11.9978,1.5708,0.7446
pedestrian,2dc085db-55b8-4a3d-9570-65ca718c38db,static,-9.67203,9.01091,-1.1766,0.514,0.656,1.862,-1.58868,13.2714,1.5708,2.3916
car,34712da4-2a6d-415c-b7c3-06353fc597ee,static,32.4633,12.6841,-0.355833,2.375,5.011,2.129,-1.56579,34.8551,1.5708,0.3725
pedestrian,3c81606e-7095-43e1-91ae-f1fbf386bb16,static,23.7545,9.05914,-0.601552,0.542,0.571,2.0,-0.690338,25.4304,1.5708,0.3643
car,4e6dfa4d-7319-4a7c-937c-d4ba136befdc,static,-46.9307,6.10285,-1.66781,1.783,3.875,1.639,1.59747,47.3552,1.5708,3.0123
pedestrian,507b99bc-cccf-49bc-a8a9-695a55100958,static,-24.5673,8.82109,-1.26263,0.549,0.551,2.0,-1.58868,26.1335,1.5708,2.7969
pedestrian,654d071b-8dad-4875-9ed4-9c6c83146262,static,-26.944,8.80748,-1.34118,0.615,0.451,2.0,1.62682,28.3787,1.5708,2.8257
truck,6fd618e6-c995-4d2a-abd7-92fb51493112,static,39.2881,6.78927,-0.338501,2.311,5.593,2.0,1.53439,39.8718,1.5708,0.1711
car,7441b4d1-1ba1-4ab3-8d41-da4436558856,static,19.5025,28.1267,-0.930082,2.542,5.408,2.194,0.0465647,34.2392,1.5708,0.9645
car,7927a0c1-7d35-4bae-a5c5-3750d6cf7b28,static,12.4889,14.1668,-1.08707,2.055,4.319,1.629,3.14108,18.917,1.5708,0.8483
other vehicle,8dd554c3-5d71-4cd3-b91b-e7fce68c80fc,static,63.6286,0.681163,1.04427,2.876,7.473,3.795,-1.58431,63.6408,1.5708,0.0107
pedestrian,94eff0c6-d76b-44b6-81b1-b60da0515c3c,static,11.1092,10.2852,-0.982384,0.609,0.59,1.824,-1.52421,15.1712,1.5708,0.7469
car,d3787c21-a29a-43f3-bb7b-174d178270e9,static,12.036,24.8056,-0.712138,2.593,5.52,2.0,3.14108,27.5806,1.5708,1.119
pedestrian,d4a95573-0415-45a3-ba2c-e99673e1db52,static,-38.1396,6.95376,-1.47705,0.656,0.673,2.0,1.47115,38.7965,1.5708,2.9612
car,d53c99c7-6574-4ccb-9899-d3a196eda747,static,-9.73465,0.314638,-0.781355,2.299,4.95,2.062,-1.57348,9.771,1.5708,3.1093
car,ffeba948-4d9f-4409-9dac-e658fae4910a,static,7.50197,2.64784,-0.700738,2.075,5.192,2.0,1.26413,7.9863,1.5708,0.3393
