label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01253e30-dad7-4464-8815-3d72a841b8e2,dynamic,22.8418,-20.5314,0.174379,1.001,0.888,1.78,-2.41673,30.7135,1.5708,-0.7322
pedestrian,12e7c801-ca82-4c91-830a-8757eeb21fb7,dynamic,13.8475,-10.8668,-0.462933,0.803,1.025,1.798,1.52908,17.6084,1.5708,-0.6654
car,29652d8c-a03c-45f4-9708-61b0d99ad0d6,dynamic,31.4704,-4.47759,-0.696359,2.054,5.125,1.547,-1.50448,31.795,1.5708,-0.1413
truck,2a452a50-43a7-419b-a856-1244d4707bdd,dynamic,-28.428,-0.395755,-0.976582,2.392,5.458,2.0,-1.5387,28.4475,1.5708,-3.1277
pedestrian,2b34ffa7-2489-44ed-8cef-03cb6a3fd3b0,dynamic,27.0838,-10.425,-0.29194,0.848,0.922,1.888,1.59033,29.0224,1.5708,-0.3674
car,3eb20751-da74-42b5-8198-1243c8a4aa16,dynamic,-16.4099,-3.24844,-1.15478,2.162,4.501,1.596,-1.52124,16.7681,1.5708,-2.9462
pedestrian,63e19df9-7736-4304-9969-8ba989172c28,dynamic,32.7435,-13.3521,-0.372428,0.823,0.812,1.718,1.14338,35.3632,1.5708,-0.3872
pedestrian,72b5c7b5-5ea0-47ec-aead-9c7baaacff1c,dynamic,13.9471,-10.0682,-0.544359,0.696,0.779,1.656,1.52908,17.2101,1.5708,-0.6253
other vehicle,7ebdfbc9-c7ba-4c6e-bb0b-814a810a59c8,dynamic,34.8377,-7.59915,-0.773149,0.981,2.491,1.524,0.0289847,35.6653,1.5708,-0.2148
car,83dc8c30-800e-4393-a5a6-59300c81a789,dynamic,15.5319,-0.416642,-0.636945,2.385,5.719,2.102,-1.60443,15.5505,1.5708,-0.0268
car,8c7790df-db16-4ced-95e7-2f42c7800409,dynamic,-16.8988,-0.168967,-1.2104,2.132,4.825,1.411,-1.5387,16.9429,1.5708,-3.1316
pedestrian,b4b52c06-16c4-48b2-931e-9435ed8ed172,dynamic,28.7417,-8.9346,-0.437859,0.738,0.753,1.793,-0.011742,30.1016,1.5708,-0.3014
car,cecb2f74-312f-4684-a1aa-16d2954d5f76,dynamic,-2.75204,-3.76609,-1.1295,2.067,4.723,1.516,-1.53241,4.7993,1.5708,-2.2019
