label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01253e30-dad7-4464-8815-3d72a841b8e2,dynamic,29.3176,-16.5977,0.112591,1.001,0.888,1.78,-2.05698,33.69,1.5708,-0.5151
car,29652d8c-a03c-45f4-9708-61b0d99ad0d6,dynamic,20.0162,-5.49768,-0.786452,2.054,5.125,1.547,-1.74625,20.7724,1.5708,-0.2681
car,2eaedda6-2bda-4ab1-809f-6ad3aebc0195,dynamic,33.5008,-41.3616,1.2672,2.305,5.543,1.862,-0.0210446,53.2418,1.5708,-0.89
car,3eb20751-da74-42b5-8198-1243c8a4aa16,dynamic,-17.8098,-3.44517,-1.30431,2.162,4.501,1.596,-1.55239,18.1868,1.5708,-2.9505
car,5e65af80-4ac0-4c6b-b1a6-df8d765cf7b7,dynamic,47.6367,-5.10045,-0.225698,1.935,4.79,1.662,-1.60397,47.9095,1.5708,-0.1067
other vehicle,7ebdfbc9-c7ba-4c6e-bb0b-814a810a59c8,dynamic,47.5791,-8.90977,-0.193822,0.981,2.491,1.524,-0.00219515,48.4065,1.5708,-0.1851
car,83dc8c30-800e-4393-a5a6-59300c81a789,dynamic,8.98579,-0.186995,-0.701396,2.385,5.719,2.102,-1.59893,9.0151,1.5708,-0.0208
car,cecb2f74-312f-4684-a1aa-16d2954d5f76,dynamic,0.985009,-3.80795,-1.13411,2.067,4.723,1.516,-1.58102,4.0935,1.5708,-1.3177
other vehicle,def226ec-42dc-478f-bb60-90a099b8283a,dynamic,49.7782,-9.07886,-0.0180429,1.19,3.108,1.639,-0.00219515,50.5994,1.5708,-0.1804
truck,df283414-447b-428f-bb42-3094d913c52f,dynamic,-48.2171,-4.58797,-1.28876,2.657,6.9,2.442,-1.57195,48.452,1.5708,-3.0467
pedestrian,e19ccd4c-62a1-424f-a670-b093ca17111f,dynamic,14.4987,-10.1635,-0.429599,0.872,1.129,1.835,-1.49917,17.7114,1.5708,-0.6114
truck,eafd054f-8395-45d6-b3ac-23a447905295,dynamic,27.1674,-41.9948,1.49776,2.642,7.467,2.281,-0.0384979,50.0387,1.5708,-0.9966
truck,2a452a50-43a7-419b-a856-1244d4707bdd,dynamic,-18.8221,0.105241,-1.05334,2.392,5.458,2.0,-1.56986,18.8518,1.5708,3.136
pedestrian,2bb9bb82-fb3e-460b-aab9-03fe188c41fc,dynamic,25.3525,13.2591,-1.02345,0.786,0.907,1.89,-1.51645,28.6287,1.5708,0.4819
pedestrian,2c115517-1a02-4257-a7d7-e76c39e25dd0,dynamic,20.4647,11.5401,-1.32497,0.828,0.883,1.862,-1.64211,23.5315,1.5708,0.5135
car,366a031a-385a-4821-9f1a-46d7ccebb18e,dynamic,34.0529,18.1412,-1.19553,1.983,4.551,1.591,3.11321,38.6022,1.5708,0.4895
pedestrian,442a6c74-977f-4b40-a968-f284aa949d58,dynamic,-15.7348,12.0205,-1.66647,0.81,1.062,1.752,-1.55572,19.8709,1.5708,2.4892
car,8c7790df-db16-4ced-95e7-2f42c7800409,dynamic,-9.69247,0.0304439,-1.27642,2.132,4.825,1.411,-1.56986,9.7762,1.5708,3.1385
pedestrian,921c5245-2159-4476-90b8-4426a28abd1c,dynamic,25.3754,12.0895,-1.04347,0.802,0.804,1.689,-1.51645,28.1275,1.5708,0.4446
pedestrian,a9356f28-e796-45e6-8894-21897e1b58f2,dynamic,8.12973,9.8059,-1.33863,0.714,0.72,1.821,-1.55153,12.8078,1.5708,0.8786
pedestrian,a9ab93c7-66af-4f2f-abb7-24f5e4b3f77e,dynamic,2.33711,12.3603,-1.47458,0.809,0.916,1.641,-1.58836,12.6654,1.5708,1.3839
pedestrian,b07bdad3-5b70-4007-90f1-c27d74e5d8f5,dynamic,9.83686,10.296,-1.424,0.694,0.674,1.635,3.09384,14.3108,1.5708,0.8082
pedestrian,d7588692-4a3f-401d-868f-8b1970a5de0b,dynamic,-26.3386,12.0908,-1.59356,0.859,0.929,1.835,-1.55572,29.025,1.5708,2.7112
truck,e13fee14-90c8-483d-b32b-fbea25273bc4,dynamic,-77.9885,7.51931,-1.09875,2.804,10.097,4.299,-0.0575259,78.3579,1.5708,3.0455
truck,e91cf717-9772-43b2-b0b6-e70be6731566,dynamic,27.8295,19.6319,-0.676202,2.948,7.658,3.05,-3.1218,34.0639,1.5708,0.6144
other vehicle,f1c7947f-d46a-4b40-9b3a-6a463f4eabbc,dynamic,102.841,1.95859,1.12413,3.052,10.391,4.044,1.57383,102.8658,1.5708,0.019
