label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01253e30-dad7-4464-8815-3d72a841b8e2,dynamic,26.4488,-16.1675,0.0456215,1.001,0.888,1.78,-1.7848,30.9989,1.5708,-0.5487
car,29652d8c-a03c-45f4-9708-61b0d99ad0d6,dynamic,14.4913,-4.54119,-0.914141,2.054,5.125,1.547,-1.65732,15.2137,1.5708,-0.3037
car,3eb20751-da74-42b5-8198-1243c8a4aa16,dynamic,-27.819,-3.47397,-1.43133,2.162,4.501,1.596,-1.65023,28.0716,1.5708,-3.0174
car,5e65af80-4ac0-4c6b-b1a6-df8d765cf7b7,dynamic,30.328,-4.29205,-0.357296,1.935,4.79,1.662,-1.5901,30.6323,1.5708,-0.1406
truck,6322275d-04c2-406b-afa8-2d628c3ffe33,dynamic,111.182,-2.45975,2.02507,3.244,9.236,3.347,-1.55795,111.2276,1.5708,-0.0221
car,83dc8c30-800e-4393-a5a6-59300c81a789,dynamic,8.97353,-0.178959,-0.688214,2.385,5.719,2.102,-1.59903,9.0017,1.5708,-0.0199
car,cecb2f74-312f-4684-a1aa-16d2954d5f76,dynamic,-3.42057,-3.73954,-1.17644,2.067,4.723,1.516,-1.58112,5.2027,1.5708,-2.3117
truck,df283414-447b-428f-bb42-3094d913c52f,dynamic,-47.959,-4.61231,-1.29155,2.657,6.9,2.442,-1.53713,48.1976,1.5708,-3.0457
truck,e13fee14-90c8-483d-b32b-fbea25273bc4,dynamic,-78.5276,-4.68427,-0.716342,2.804,10.097,4.299,-0.057619,78.6704,1.5708,-3.082
pedestrian,e19ccd4c-62a1-424f-a670-b093ca17111f,dynamic,11.6117,-10.0053,-0.467046,0.872,1.129,1.835,-1.49926,15.3348,1.5708,-0.7112
truck,eafd054f-8395-45d6-b3ac-23a447905295,dynamic,27.3448,-42.0047,1.51111,2.642,7.467,2.281,-0.0385949,50.144,1.5708,-0.9937
pedestrian,f3f9966f-c015-4443-a399-42299ed9db3c,dynamic,24.817,-13.6776,-0.220437,0.831,0.8,1.697,-1.57256,28.3374,1.5708,-0.5037
truck,2a452a50-43a7-419b-a856-1244d4707bdd,dynamic,-18.6378,0.100074,-1.04454,2.392,5.458,2.0,-1.56997,18.6673,1.5708,3.1362
pedestrian,2bb9bb82-fb3e-460b-aab9-03fe188c41fc,dynamic,22.0646,13.1381,-1.21598,0.786,0.907,1.89,-1.51656,25.7087,1.5708,0.5371
pedestrian,2c115517-1a02-4257-a7d7-e76c39e25dd0,dynamic,17.8206,12.3455,-1.33253,0.828,0.883,1.862,-1.86912,21.7201,1.5708,0.6059
pedestrian,442a6c74-977f-4b40-a968-f284aa949d58,dynamic,-18.717,12.0799,-1.66042,0.81,1.062,1.752,-1.55583,22.3385,1.5708,2.5685
car,8c7790df-db16-4ced-95e7-2f42c7800409,dynamic,-9.69371,0.0260809,-1.2583,2.132,4.825,1.411,-1.56997,9.7751,1.5708,3.1389
pedestrian,921c5245-2159-4476-90b8-4426a28abd1c,dynamic,23.1597,12.3932,-1.21798,0.802,0.804,1.689,-1.51656,26.2954,1.5708,0.4913
pedestrian,a9356f28-e796-45e6-8894-21897e1b58f2,dynamic,8.33324,9.79766,-1.3478,0.714,0.72,1.821,-1.55164,12.9327,1.5708,0.866
pedestrian,a9ab93c7-66af-4f2f-abb7-24f5e4b3f77e,dynamic,-0.260792,12.0561,-1.51531,0.809,0.916,1.641,-1.58847,12.1538,1.5708,1.5924
pedestrian,b07bdad3-5b70-4007-90f1-c27d74e5d8f5,dynamic,10.0278,10.3419,-1.41754,0.694,0.674,1.635,3.09373,14.4748,1.5708,0.8008
pedestrian,c6c96a1e-2faf-44ed-9583-45f2c2d13be5,dynamic,6.34582,12.4778,-1.33034,0.796,1.036,1.862,-1.58637,14.0618,1.5708,1.1003
pedestrian,d7588692-4a3f-401d-868f-8b1970a5de0b,dynamic,-29.3017,11.9047,-1.6364,0.859,0.929,1.835,-1.55583,31.67,1.5708,2.7557
truck,e91cf717-9772-43b2-b0b6-e70be6731566,dynamic,28.0161,19.6212,-0.656163,2.948,7.658,3.05,-3.12191,34.21,1.5708,0.611
