label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,03824c2a-ae67-483b-991f-bc07dbad4c4d,dynamic,-0.885702,-5.62912,-0.835797,0.639,0.606,2.0,-1.48967,5.7593,1.5708,-1.7269
pedestrian,0606b69b-4ed5-4ab6-9716-b227e2b69e5c,dynamic,-1.58878,-9.03562,-0.781916,0.519,0.625,1.67,2.06864,9.2075,1.5708,-1.7449
pedestrian,0b031673-990d-4235-a271-5aa01d831363,dynamic,-16.9186,-9.03546,-0.850713,0.637,0.818,2.0,2.21993,19.199,1.5708,-2.6511
pedestrian,136c3916-ea3b-42ae-bb34-fc5d8be0e40a,dynamic,-2.62093,-5.85337,-0.729626,0.536,0.715,1.849,0.756397,6.4547,1.5708,-1.9918
pedestrian,1d4d5abc-f8ea-4c84-8805-17472c7409fd,dynamic,22.6941,-9.94559,-1.11665,0.787,0.793,1.718,-2.71511,24.8029,1.5708,-0.413
pedestrian,292993cd-e7d4-468d-9322-5ca1f7e1ef26,dynamic,-14.8393,-8.70576,-0.744559,0.55,0.738,2.0,-1.19653,17.2206,1.5708,-2.611
pedestrian,29dc8e5e-558c-486f-8d45-d353bff45e46,dynamic,-6.65795,-5.72224,-1.00558,0.509,0.615,1.57,1.95257,8.8365,1.5708,-2.4316
pedestrian,2edf76e9-caac-49db-97b6-ff216652cd28,dynamic,5.04233,-20.5871,-1.17221,0.751,0.849,2.0,-2.77637,21.228,1.5708,-1.3306
truck,301118dc-7689-4c8d-80b2-482fecaf1977,dynamic,-38.4474,-14.3051,-0.214831,2.772,7.761,3.1,-1.26024,41.023,1.5708,-2.7854
car,389fc2db-ee19-4e9d-ae99-2c498d28e450,dynamic,19.2277,-30.3371,-1.62809,2.055,4.436,1.564,0.32997,35.9541,1.5708,-1.0059
pedestrian,4016c00d-4c1e-4c5e-b4eb-228a65e15e47,dynamic,-0.257694,-9.14849,-0.724133,0.722,0.773,2.0,0.309205,9.1807,1.5708,-1.599
