label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,17752e41-2bfc-49bb-9284-ed1c7476bdca,dynamic,11.4483,-8.3506,-1.17365,2.065,4.796,1.637,0.125261,14.2188,1.5708,-0.6302
pedestrian,1915f2cd-cc10-4bf4-9bd2-2b3fc42a8737,dynamic,-16.7749,-24.585,-1.38664,0.751,0.959,1.664,2.11249,29.795,1.5708,-2.1696
cyclist,1aa71950-ce85-4f6a-91a6-6212b292b2f3,dynamic,11.1231,-18.8186,-0.948448,0.945,1.778,1.679,0.330672,21.8806,1.5708,-1.037
pedestrian,2115394a-a97a-4ffc-b11f-3f583d69a3ed,dynamic,14.7071,-2.99248,-1.01376,0.645,0.632,1.752,-2.7055,15.0427,1.5708,-0.2007
pedestrian,2270c5db-a53e-4f31-b144-baf5b0667e02,dynamic,9.21733,-30.0854,-0.167494,0.76,0.673,2.0,-2.61124,31.4661,1.5708,-1.2735
car,2aab0c15-a284-48c7-96c3-746c772ae0c3,dynamic,-26.0143,-16.6873,-1.42113,2.113,4.439,1.571,-1.11688,30.9391,1.5708,-2.5712
car,316d658e-daa9-44c2-8639-a022806a67c4,dynamic,2.78518,-35.0993,-1.09501,2.204,5.079,1.806,-2.68839,35.2267,1.5708,-1.4916
cyclist,342008b3-a3ea-4370-b7d9-6f54797d451f,dynamic,-12.5486,-20.3247,-1.38594,0.677,1.632,1.752,-2.35274,23.9266,1.5708,-2.1239
cyclist,3f005c6f-cbed-4438-b031-a67cf9b585cb,dynamic,-12.0847,-19.3759,-1.30108,0.866,1.817,1.834,-2.38445,22.8727,1.5708,-2.1285
truck,401d59d6-00e6-46be-818d-cb9207d045ca,dynamic,15.2363,-22.7726,-0.814226,2.379,5.739,2.04,0.252298,27.4117,1.5708,-0.9811
pedestrian,556ee7ff-2369-4bbb-871b-1e881326caad,dynamic,-17.7346,-24.5274,-1.26668,1.038,1.028,1.81,1.98383,30.2938,1.5708,-2.1968
pedestrian,63dc83c4-4adc-4f09-a9dd-6d416d711368,dynamic,-11.7521,-21.8056,-1.34092,0.536,0.41,1.821,-1.35139,24.8071,1.5708,-2.0651
pedestrian,6d42d1dd-6d70-42d3-baf1-726131c795c3,dynamic,-11.5635,-22.3355,-1.29021,0.539,0.4,1.838,-1.29593,25.1844,1.5708,-2.0485
pedestrian,887ab3f7-4226-40b7-83ed-0db1d17e939c,dynamic,-10.6243,-22.8336,-1.42479,0.564,0.545,1.613,-1.29593,25.2246,1.5708,-2.0063
pedestrian,8b73fa21-e9fe-4bd4-b85f-efb9e89343b1,dynamic,14.9829,-1.26827,-1.02047,0.729,0.917,1.662,-2.49853,15.0711,1.5708,-0.0844
car,9709c620-4cb6-4025-a392-481c118da54c,dynamic,13.41,-15.3134,-1.13819,1.971,4.628,1.545,0.298207,20.3869,1.5708,-0.8516
pedestrian,9bb96a1a-7ce7-4c67-9d26-a05a51da3c8e,dynamic,-9.20323,-25.1694,-1.12954,0.795,0.73,2.0,-1.01644,26.823,1.5708,-1.9213
pedestrian,a7e6b3d3-a521-4619-bfc4-cf8b019203c8,dynamic,-10.4277,-23.9848,-1.32885,0.512,0.37,1.683,-1.06034,26.1873,1.5708,-1.9809
truck,ac0007a6-2992-494e-a7c3-2871b0d10823,dynamic,22.1025,-30.175,0.106956,2.889,8.441,3.969,0.4457,37.404,1.5708,-0.9386
pedestrian,b5d3125a-c69f-43b7-b749-a9b5f59aa7df,dynamic,18.6725,-10.7805,-0.9987,0.529,0.714,1.331,-2.74006,21.5842,1.5708,-0.5236
pedestrian,b9db1388-7d27-49bf-bce5-3bab05efd5d1,dynamic,-19.3891,-25.1588,-1.29238,0.748,0.791,1.723,2.50832,31.7895,1.5708,-2.2274
pedestrian,bbe93d49-15df-4315-8b48-3025db4187b7,dynamic,29.4295,-1.44356,-0.699969,1.004,0.975,1.774,-1.86346,29.4732,1.5708,-0.049
pedestrian,c3f1cdcf-6fae-4636-997f-f1c6410ff085,dynamic,-9.91376,-24.005,-1.35031,0.588,0.442,1.601,-0.823233,26.0067,1.5708,-1.9624
pedestrian,c99b7f53-5406-4839-b6d2-e5b9dd59ddd6,dynamic,-13.0904,-22.6879,-1.28152,0.716,0.572,1.671,-0.940295,26.2248,1.5708,-2.0941
car,caf14ac1-780c-49a0-9174-340622e30d84,dynamic,-26.0524,-23.9689,-1.5403,2.046,4.82,1.51,-1.11688,35.4346,1.5708,-2.3978
pedestrian,cd1b22d3-5e40-48a3-94a2-20aa57efe3b4,dynamic,0.06749,-15.9389,-0.903368,0.874,0.53,1.771,0.665148,15.9646,1.5708,-1.5666
pedestrian,d7f22c10-d3d1-42cc-be58-cadf93a8ec69,dynamic,23.0824,-22.907,-0.899066,0.725,0.899,1.331,-2.76991,32.5321,1.5708,-0.7816
car,e371432e-1098-4818-a747-ac05f2a64ed1,dynamic,-26.548,-21.019,-1.36577,2.091,4.658,1.803,-1.13433,33.8889,1.5708,-2.4719
pedestrian,f1b6b84f-d640-4adb-bd04-ed44e2417d1f,dynamic,-14.0933,-21.3935,-1.44811,0.673,0.699,1.765,-0.37754,25.6593,1.5708,-2.1533
pedestrian,f439131b-45c6-4d3e-bc7c-eaa2324f7f03,dynamic,-10.5774,-23.4796,-1.35965,0.58,0.45,1.596,-1.06034,25.788,1.5708,-1.9941
pedestrian,0531b74b-6a5f-4882-9a63-e7f34bf43e2d,dynamic,-2.23588,35.2117,-0.729794,0.73,0.749,1.789,0.402552,35.2902,1.5708,1.6342
car,05738bbb-e0e1-4dad-884d-a963c04bfb65,dynamic,6.15188,31.4131,-0.806597,2.587,5.636,2.123,2.00585,32.02,1.5708,1.3774
