label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,17752e41-2bfc-49bb-9284-ed1c7476bdca,dynamic,1.56068,-11.0772,-1.00403,2.065,4.796,1.637,-0.308477,11.2316,1.5708,-1.4308
pedestrian,2115394a-a97a-4ffc-b11f-3f583d69a3ed,dynamic,7.05988,-15.6045,-0.558816,0.645,0.632,1.752,-3.12511,17.1364,1.5708,-1.1459
pedestrian,2270c5db-a53e-4f31-b144-baf5b0667e02,dynamic,-9.54436,-30.298,0.534757,0.76,0.673,2.0,-3.03082,31.7703,1.5708,-1.876
car,2aab0c15-a284-48c7-96c3-746c772ae0c3,dynamic,-36.3178,-3.70698,-1.602,2.113,4.439,1.571,-1.53702,36.5416,1.5708,-3.0399
cyclist,342008b3-a3ea-4370-b7d9-6f54797d451f,dynamic,-25.3641,-12.7442,-1.33868,0.677,1.632,1.752,-2.80723,28.4173,1.5708,-2.676
cyclist,3f005c6f-cbed-4438-b031-a67cf9b585cb,dynamic,-24.7755,-11.8147,-1.2655,0.866,1.817,1.834,-2.80401,27.4775,1.5708,-2.6966
truck,401d59d6-00e6-46be-818d-cb9207d045ca,dynamic,-1.04033,-25.7494,-0.441711,2.379,5.739,2.04,-0.167395,25.7742,1.5708,-1.6112
pedestrian,4042fac9-4977-454f-95ee-c83cae227453,dynamic,5.68325,-19.9654,-0.513908,0.985,1.002,1.657,0.0416292,20.7649,1.5708,-1.2935
pedestrian,556ee7ff-2369-4bbb-871b-1e881326caad,dynamic,-38.5149,-15.5502,-1.23445,1.038,1.028,1.81,1.25162,41.5539,1.5708,-2.7579
cyclist,62623043-11c5-4b0d-a41d-742835528c2e,dynamic,35.0743,-6.83895,-0.164175,0.7,1.845,1.758,-1.51734,35.7352,1.5708,-0.1926
pedestrian,63dc83c4-4adc-4f09-a9dd-6d416d711368,dynamic,-25.352,-14.1765,-1.26227,0.536,0.41,1.821,-1.77143,29.0739,1.5708,-2.6317
pedestrian,6554c912-ccb9-4d3f-bec6-f3057c88034b,dynamic,5.99399,-2.45089,-0.925741,0.882,1.039,1.773,-2.85271,6.5415,1.5708,-0.3881
pedestrian,6d42d1dd-6d70-42d3-baf1-726131c795c3,dynamic,-25.3946,-14.7367,-1.20139,0.539,0.4,1.838,-1.71601,29.3854,1.5708,-2.6158
pedestrian,887ab3f7-4226-40b7-83ed-0db1d17e939c,dynamic,-24.7365,-15.5759,-1.31659,0.564,0.545,1.613,-1.71601,29.2615,1.5708,-2.5796
pedestrian,8b73fa21-e9fe-4bd4-b85f-efb9e89343b1,dynamic,4.93307,-13.2736,-0.777493,0.729,0.917,1.662,2.78789,14.182,1.5708,-1.215
car,9709c620-4cb6-4025-a392-481c118da54c,dynamic,0.270076,-18.6178,-0.831872,1.971,4.628,1.545,-0.121463,18.6383,1.5708,-1.5563
pedestrian,9bb96a1a-7ce7-4c67-9d26-a05a51da3c8e,dynamic,-24.3741,-18.3257,-1.02375,0.795,0.73,2.0,-1.43775,30.5119,1.5708,-2.4969
pedestrian,9c16f5e9-546a-485f-860e-e5bf791d974f,dynamic,6.76376,-6.67182,-0.922936,0.505,0.838,1.615,2.76764,9.5453,1.5708,-0.7786
truck,ac0007a6-2992-494e-a7c3-2871b0d10823,dynamic,2.24209,-35.5312,0.743673,2.889,8.441,3.969,0.0260912,35.6096,1.5708,-1.5078
pedestrian,b5d3125a-c69f-43b7-b749-a9b5f59aa7df,dynamic,6.39031,-25.2614,-0.44084,0.529,0.714,1.331,-3.12476,26.0609,1.5708,-1.323
pedestrian,bb42efa4-7471-4193-8a6d-d070c61db41a,dynamic,7.29064,-9.06181,-0.851406,0.653,1.079,1.765,-3.12476,11.6617,1.5708,-0.8933
pedestrian,bbd0a621-4f3c-4f51-b09a-2af55be2505a,dynamic,7.39637,-6.81343,-0.964962,0.664,0.83,1.577,2.88934,10.1025,1.5708,-0.7444
pedestrian,bbe93d49-15df-4315-8b48-3025db4187b7,dynamic,30.7595,-12.6381,0.0632947,1.004,0.975,1.774,-1.48556,33.2547,1.5708,-0.3898
pedestrian,c3f1cdcf-6fae-4636-997f-f1c6410ff085,dynamic,-24.4651,-17.0855,-1.236,0.588,0.442,1.601,-1.24343,29.8661,1.5708,-2.532
pedestrian,c99b7f53-5406-4839-b6d2-e5b9dd59ddd6,dynamic,-26.9443,-14.5124,-1.19666,0.716,0.572,1.671,-1.24343,30.6274,1.5708,-2.6475
car,caf14ac1-780c-49a0-9174-340622e30d84,dynamic,-39.3054,-10.3514,-1.61476,2.046,4.82,1.51,-1.53702,40.6777,1.5708,-2.8841
pedestrian,cd1b22d3-5e40-48a3-94a2-20aa57efe3b4,dynamic,-12.0122,-13.5756,-0.802603,0.874,0.53,1.771,0.00810197,18.1448,1.5708,-2.2952
pedestrian,d8928069-b74b-4bc4-88e0-0f78704e23c2,dynamic,6.8859,-2.19976,-0.922891,0.94,0.898,1.651,-2.76679,7.2874,1.5708,-0.3092
motorcyclist,db7fc70f-4615-4b8e-9eb2-03201f89afb3,dynamic,4.30035,-10.1005,-0.846238,0.956,1.932,1.731,-0.362778,11.0104,1.5708,-1.1683
car,e371432e-1098-4818-a747-ac05f2a64ed1,dynamic,-38.5632,-7.44964,-1.48995,2.091,4.658,1.803,-1.55447,39.3044,1.5708,-2.9508
pedestrian,f439131b-45c6-4d3e-bc7c-eaa2324f7f03,dynamic,-24.8418,-16.2258,-1.23783,0.58,0.45,1.596,-1.4805,29.6972,1.5708,-2.563
car,03168350-a2d5-4993-bf7b-7d4dfeca67c0,dynamic,-29.0824,24.098,-2.11776,2.38,5.499,1.786,2.01193,37.8284,1.5708,2.4496
car,05738bbb-e0e1-4dad-884d-a963c04bfb65,dynamic,12.5753,27.205,-1.28495,2.587,5.636,2.123,1.58941,29.9984,1.5708,1.1378
cyclist,1aa71950-ce85-4f6a-91a6-6212b292b2f3,dynamic,-4.79168,9.63221,-1.31898,0.945,1.778,1.679,-0.0991918,10.8388,1.5708,2.0324
car,1c0b18f6-197e-46e3-baf1-7ae47ccb5823,dynamic,12.1022,23.4816,-1.39026,2.037,4.633,1.683,1.62168,26.4534,1.5708,1.0949
