label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,17752e41-2bfc-49bb-9284-ed1c7476bdca,dynamic,10.1143,-9.10627,-1.15675,2.065,4.796,1.637,0.0491853,13.6587,1.5708,-0.733
pedestrian,1915f2cd-cc10-4bf4-9bd2-2b3fc42a8737,dynamic,-19.7871,-24.1611,-1.43425,0.751,0.959,1.664,1.86475,31.2625,1.5708,-2.257
cyclist,1aa71950-ce85-4f6a-91a6-6212b292b2f3,dynamic,7.72916,-15.483,-1.04276,0.945,1.778,1.679,0.254602,17.3364,1.5708,-1.1078
pedestrian,2115394a-a97a-4ffc-b11f-3f583d69a3ed,dynamic,14.1664,-4.84461,-1.02523,0.645,0.632,1.752,-2.7676,15.0069,1.5708,-0.3295
pedestrian,2270c5db-a53e-4f31-b144-baf5b0667e02,dynamic,6.4788,-30.6432,-0.0578888,0.76,0.673,2.0,-2.67332,31.3207,1.5708,-1.3624
car,2aab0c15-a284-48c7-96c3-746c772ae0c3,dynamic,-27.7992,-14.9986,-1.50366,2.113,4.439,1.571,-1.17897,31.623,1.5708,-2.6468
car,316d658e-daa9-44c2-8639-a022806a67c4,dynamic,-0.0909844,-35.5718,-1.13418,2.204,5.079,1.806,-2.77841,35.59,1.5708,-1.5734
cyclist,342008b3-a3ea-4370-b7d9-6f54797d451f,dynamic,-14.3917,-19.6631,-1.4323,0.677,1.632,1.752,-2.41482,24.4092,1.5708,-2.2026
cyclist,3f005c6f-cbed-4438-b031-a67cf9b585cb,dynamic,-14.1142,-18.5482,-1.35401,0.866,1.817,1.834,-2.44652,23.3469,1.5708,-2.2213
truck,401d59d6-00e6-46be-818d-cb9207d045ca,dynamic,12.9677,-23.6702,-0.871938,2.379,5.739,2.04,0.190194,27.0037,1.5708,-1.0696
pedestrian,4042fac9-4977-454f-95ee-c83cae227453,dynamic,17.9535,-22.8537,-0.786524,0.985,1.002,1.657,0.399139,29.073,1.5708,-0.9049
pedestrian,556ee7ff-2369-4bbb-871b-1e881326caad,dynamic,-20.7161,-23.8949,-1.28769,1.038,1.028,1.81,1.92175,31.6509,1.5708,-2.2851
cyclist,62623043-11c5-4b0d-a41d-742835528c2e,dynamic,14.965,-0.317756,-0.930269,0.7,1.845,1.758,-1.74227,14.9973,1.5708,-0.0212
pedestrian,63dc83c4-4adc-4f09-a9dd-6d416d711368,dynamic,-13.8968,-21.0109,-1.39515,0.536,0.41,1.821,-1.41346,25.2295,1.5708,-2.1552
pedestrian,6d42d1dd-6d70-42d3-baf1-726131c795c3,dynamic,-13.7428,-21.5517,-1.34451,0.539,0.4,1.838,-1.35801,25.5959,1.5708,-2.1385
