label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,17752e41-2bfc-49bb-9284-ed1c7476bdca,dynamic,7.22543,-10.1679,-1.13441,2.065,4.796,1.637,-0.0732068,12.5252,1.5708,-0.953
pedestrian,1915f2cd-cc10-4bf4-9bd2-2b3fc42a8737,dynamic,-26.8564,-22.7074,-1.38397,0.751,0.959,1.664,2.20702,35.1967,1.5708,-2.4397
cyclist,1aa71950-ce85-4f6a-91a6-6212b292b2f3,dynamic,1.94803,-5.17033,-1.08659,0.945,1.778,1.679,0.408137,5.631,1.5708,-1.2105
pedestrian,2115394a-a97a-4ffc-b11f-3f583d69a3ed,dynamic,12.6092,-9.30004,-0.867821,0.645,0.632,1.752,-2.88993,15.6919,1.5708,-0.6355
pedestrian,2270c5db-a53e-4f31-b144-baf5b0667e02,dynamic,0.859296,-31.2064,0.0889104,0.76,0.673,2.0,-2.79565,31.2184,1.5708,-1.5433
car,2aab0c15-a284-48c7-96c3-746c772ae0c3,dynamic,-31.1741,-11.4341,-1.5428,2.113,4.439,1.571,-1.30144,33.2407,1.5708,-2.79
car,316d658e-daa9-44c2-8639-a022806a67c4,dynamic,-6.15131,-35.7916,-1.07024,2.204,5.079,1.806,-2.86933,36.3321,1.5708,-1.741
cyclist,342008b3-a3ea-4370-b7d9-6f54797d451f,dynamic,-18.4578,-17.7172,-1.42471,0.677,1.632,1.752,-2.57205,25.6246,1.5708,-2.3767
cyclist,3f005c6f-cbed-4438-b031-a67cf9b585cb,dynamic,-18.0871,-16.6736,-1.35203,0.866,1.817,1.834,-2.56883,24.637,1.5708,-2.3968
truck,401d59d6-00e6-46be-818d-cb9207d045ca,dynamic,8.18977,-25.0248,-0.758647,2.379,5.739,2.04,0.0678275,26.3418,1.5708,-1.2545
pedestrian,4042fac9-4977-454f-95ee-c83cae227453,dynamic,12.1329,-21.6119,-0.75637,0.985,1.002,1.657,0.435012,24.7962,1.5708,-1.0592
pedestrian,556ee7ff-2369-4bbb-871b-1e881326caad,dynamic,-27.5141,-22.0564,-1.34403,1.038,1.028,1.81,1.73938,35.289,1.5708,-2.4659
cyclist,62623043-11c5-4b0d-a41d-742835528c2e,dynamic,23.5259,-2.53127,-0.698564,0.7,1.845,1.758,-1.32014,23.672,1.5708,-0.1072
pedestrian,63dc83c4-4adc-4f09-a9dd-6d416d711368,dynamic,-18.1207,-19.1085,-1.36754,0.536,0.41,1.821,-1.53589,26.3698,1.5708,-2.3297
pedestrian,6d42d1dd-6d70-42d3-baf1-726131c795c3,dynamic,-18.0346,-19.6639,-1.31409,0.539,0.4,1.838,-1.48045,26.7141,1.5708,-2.313
pedestrian,707719a1-cb48-4a7a-8c62-4db21897fb6c,dynamic,13.7249,-18.3941,-0.659237,0.549,0.78,1.642,-2.97768,22.9598,1.5708,-0.9298
pedestrian,887ab3f7-4226-40b7-83ed-0db1d17e939c,dynamic,-17.2047,-20.3283,-1.44197,0.564,0.545,1.613,-1.48045,26.6706,1.5708,-2.2732
pedestrian,8b73fa21-e9fe-4bd4-b85f-efb9e89343b1,dynamic,11.9845,-7.97157,-1.03344,0.729,0.917,1.662,3.017,14.4306,1.5708,-0.587
car,9709c620-4cb6-4025-a392-481c118da54c,dynamic,7.73004,-17.5036,-1.05303,1.971,4.628,1.545,0.113746,19.1635,1.5708,-1.1549
pedestrian,9bb96a1a-7ce7-4c67-9d26-a05a51da3c8e,dynamic,-16.2597,-22.8808,-1.15367,0.795,0.73,2.0,-1.20102,28.0934,1.5708,-2.1886
pedestrian,9c16f5e9-546a-485f-860e-e5bf791d974f,dynamic,10.0583,-0.657664,-0.994307,0.505,0.838,1.615,-3.0102,10.1287,1.5708,-0.0653
