label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,17752e41-2bfc-49bb-9284-ed1c7476bdca,dynamic,9.44175,-9.43069,-1.15303,2.065,4.796,1.637,0.0185887,13.3946,1.5708,-0.7848
pedestrian,1915f2cd-cc10-4bf4-9bd2-2b3fc42a8737,dynamic,-21.4541,-23.8975,-1.45112,0.751,0.959,1.664,1.97336,32.1477,1.5708,-2.3024
cyclist,1aa71950-ce85-4f6a-91a6-6212b292b2f3,dynamic,6.0196,-13.1488,-1.04032,0.945,1.778,1.679,0.220532,14.4986,1.5708,-1.1415
pedestrian,2115394a-a97a-4ffc-b11f-3f583d69a3ed,dynamic,13.8649,-5.89361,-1.03944,0.645,0.632,1.752,-2.79817,15.1013,1.5708,-0.4019
pedestrian,2270c5db-a53e-4f31-b144-baf5b0667e02,dynamic,5.13133,-30.8471,-0.0170332,0.76,0.673,2.0,-2.70389,31.271,1.5708,-1.406
car,2aab0c15-a284-48c7-96c3-746c772ae0c3,dynamic,-28.6324,-14.1626,-1.52646,2.113,4.439,1.571,-1.20958,31.9801,1.5708,-2.6822
car,316d658e-daa9-44c2-8639-a022806a67c4,dynamic,-1.47196,-35.6794,-1.12554,2.204,5.079,1.806,-2.78454,35.7275,1.5708,-1.612
cyclist,342008b3-a3ea-4370-b7d9-6f54797d451f,dynamic,-15.3685,-19.227,-1.45164,0.677,1.632,1.752,-2.44538,24.6572,1.5708,-2.2451
cyclist,3f005c6f-cbed-4438-b031-a67cf9b585cb,dynamic,-15.0613,-18.1276,-1.36173,0.866,1.817,1.834,-2.47708,23.6073,1.5708,-2.2641
truck,401d59d6-00e6-46be-818d-cb9207d045ca,dynamic,11.8345,-24.059,-0.860903,2.379,5.739,2.04,0.159607,26.826,1.5708,-1.1137
pedestrian,4042fac9-4977-454f-95ee-c83cae227453,dynamic,16.542,-22.775,-0.818261,0.985,1.002,1.657,0.368567,28.1604,1.5708,-0.9426
pedestrian,556ee7ff-2369-4bbb-871b-1e881326caad,dynamic,-22.349,-23.6178,-1.31638,1.038,1.028,1.81,1.89114,32.5425,1.5708,-2.3286
cyclist,62623043-11c5-4b0d-a41d-742835528c2e,dynamic,16.6827,-1.03702,-0.875599,0.7,1.845,1.758,-1.65761,16.7378,1.5708,-0.0621
pedestrian,63dc83c4-4adc-4f09-a9dd-6d416d711368,dynamic,-14.9187,-20.5961,-1.40146,0.536,0.41,1.821,-1.44406,25.4702,1.5708,-2.1977
pedestrian,6d42d1dd-6d70-42d3-baf1-726131c795c3,dynamic,-14.7812,-21.1415,-1.35042,0.539,0.4,1.838,-1.38861,25.8316,1.5708,-2.181
pedestrian,707719a1-cb48-4a7a-8c62-4db21897fb6c,dynamic,16.0329,-14.4857,-0.900315,0.549,0.78,1.642,-2.88591,21.6264,1.5708,-0.7347
pedestrian,83420a4c-7713-49b2-b5bf-eec89e32f8fc,dynamic,-14.1271,-29.2943,-1.16973,0.782,0.891,1.801,-3.06242,32.5438,1.5708,-2.0201
pedestrian,887ab3f7-4226-40b7-83ed-0db1d17e939c,dynamic,-13.8929,-21.7256,-1.48228,0.564,0.545,1.613,-1.38861,25.8304,1.5708,-2.1397
pedestrian,8b73fa21-e9fe-4bd4-b85f-efb9e89343b1,dynamic,14.1419,-4.35183,-1.04026,0.729,0.917,1.662,-2.84119,14.8329,1.5708,-0.2985
car,9709c620-4cb6-4025-a392-481c118da54c,dynamic,10.6736,-16.6107,-1.11894,1.971,4.628,1.545,0.205522,19.7761,1.5708,-0.9997
pedestrian,9bb96a1a-7ce7-4c67-9d26-a05a51da3c8e,dynamic,-12.7,-24.1848,-1.18381,0.795,0.73,2.0,-1.10915,27.3422,1.5708,-2.0543
pedestrian,a7e6b3d3-a521-4619-bfc4-cf8b019203c8,dynamic,-13.8186,-22.8959,-1.38677,0.512,0.37,1.683,-1.15305,26.7787,1.5708,-2.1138
truck,ac0007a6-2992-494e-a7c3-2871b0d10823,dynamic,17.9809,-32.1256,0.149721,2.889,8.441,3.969,0.353033,36.8156,1.5708,-1.0605
pedestrian,b9db1388-7d27-49bf-bce5-3bab05efd5d1,dynamic,-23.53,-23.9846,-1.41555,0.748,0.791,1.723,2.12602,33.6292,1.5708,-2.3466
pedestrian,bbe93d49-15df-4315-8b48-3025db4187b7,dynamic,30.0362,-4.01683,-0.478355,1.004,0.975,1.774,-1.59789,30.3074,1.5708,-0.1329
pedestrian,c3f1cdcf-6fae-4636-997f-f1c6410ff085,dynamic,-13.307,-22.9446,-1.40603,0.588,0.442,1.601,-0.915964,26.5614,1.5708,-2.0964
pedestrian,c99b7f53-5406-4839-b6d2-e5b9dd59ddd6,dynamic,-16.3342,-21.3488,-1.34682,0.716,0.572,1.671,-1.03301,26.9145,1.5708,-2.2239
car,caf14ac1-780c-49a0-9174-340622e30d84,dynamic,-29.3562,-21.407,-1.64869,2.046,4.82,1.51,-1.20958,36.3698,1.5708,-2.5115
pedestrian,cd1b22d3-5e40-48a3-94a2-20aa57efe3b4,dynamic,-2.62738,-15.8577,-0.923514,0.874,0.53,1.771,0.513133,16.1004,1.5708,-1.735
pedestrian,d7f22c10-d3d1-42cc-be58-cadf93a8ec69,dynamic,20.497,-27.122,-0.873177,0.725,0.899,1.331,-2.93704,34.0072,1.5708,-0.9236
