label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,01251a3f-3379-4bb9-85b0-124b567e7649,dynamic,22.1421,-5.6971,0.588707,0.855,0.892,1.892,-2.10682,22.8709,1.5708,-0.2518
pedestrian,0472e86b-d3ed-4858-9394-6b0efe3e32cf,dynamic,17.7295,-7.83786,0.285543,0.648,0.568,1.752,-2.61098,19.3868,1.5708,-0.4162
car,14acdcc2-446d-4bb7-afc2-91c29844e194,dynamic,1.90552,-18.0712,-1.36634,2.266,4.438,1.799,-0.530862,18.2227,1.5708,-1.4657
car,1af08075-0420-4e94-9067-24d3f6688b13,dynamic,4.17538,-22.5974,-0.971658,2.392,4.892,2.082,-2.1032,23.0004,1.5708,-1.3881
pedestrian,1e243261-c869-4f2d-98ac-6cd032e48310,dynamic,11.8346,-21.4277,-0.462667,0.778,0.681,1.798,0.928694,24.483,1.5708,-1.0662
pedestrian,25f9624e-a828-4de9-82b7-7bb334974dab,dynamic,19.3203,-1.1037,0.427775,0.749,0.777,1.615,2.54654,19.3565,1.5708,-0.0571
pedestrian,2c25c6c2-1db0-4a52-b88d-0b78e621f825,dynamic,2.90637,-2.22989,-0.988492,0.974,1.011,1.651,-0.935044,3.7943,1.5708,-0.6544
car,2f3627e0-6af0-477c-b131-765d503e5a4f,dynamic,-1.62496,-24.0992,-1.42908,2.055,4.375,1.712,-0.547258,24.1962,1.5708,-1.6381
pedestrian,3d5f2be3-d370-46ee-a9f4-397b9abce26c,dynamic,3.28838,-3.09757,-0.875329,0.882,1.126,1.793,-1.06165,4.6016,1.5708,-0.7555
pedestrian,3da159c3-9b6c-47a0-b88b-b5d57e4022b1,dynamic,13.9976,-16.8375,-0.439283,0.7,0.724,1.74,-0.538536,21.9004,1.5708,-0.8772
pedestrian,4c63971b-5ebd-409f-b653-9fd85557f19c,dynamic,-2.99282,-7.11185,-1.61443,0.629,0.776,1.785,1.86316,7.883,1.5708,-1.9691
car,4d2adee3-884c-44e4-9d0f-d287be923dcd,dynamic,2.88767,-25.1888,-1.20284,2.186,4.587,1.902,-2.07761,25.3823,1.5708,-1.4567
pedestrian,4f4f194b-f0e3-4d81-9ec0-c114fdda365c,dynamic,-2.21152,-6.68612,-1.67391,0.679,0.573,1.493,2.66185,7.2386,1.5708,-1.8902
pedestrian,4fe75d9e-826b-451f-adc4-94e35160b047,dynamic,18.4282,-9.0506,0.184154,0.687,0.787,1.624,1.10101,20.5316,1.5708,-0.4565
pedestrian,51120526-413a-4eab-8fc3-90f584946c2d,dynamic,20.3615,-11.7293,-0.227253,0.811,0.698,2.0,2.01516,23.4993,1.5708,-0.5226
pedestrian,69435011-75ea-4d3d-9c44-8a94ad76878f,dynamic,0.251268,-7.98856,-1.39067,0.712,0.591,1.72,0.301676,8.1126,1.5708,-1.5394
pedestrian,6fdd1e24-bdfe-4aec-be45-9c4242494f3d,dynamic,17.7402,-3.6522,0.306988,0.767,0.658,1.743,2.82796,18.1148,1.5708,-0.203
pedestrian,71427131-158d-416b-9e1b-2bf21d44b071,dynamic,-2.42841,-9.56733,-1.70259,0.719,0.657,1.749,-1.06665,10.0165,1.5708,-1.8194
car,7315b3da-dee5-4dc2-b257-d4611b50a932,dynamic,1.09291,-28.238,-1.00275,2.124,4.353,2.0,-2.10327,28.2769,1.5708,-1.5321
pedestrian,770053e7-e8b7-48e0-87eb-4b10d9338745,dynamic,12.6176,-17.5422,-0.40115,0.792,0.81,1.885,0.93475,21.6123,1.5708,-0.9473
car,77f0d360-c1d6-492d-8bec-019905974d77,dynamic,-17.4603,-42.2743,-1.71954,2.022,4.27,1.746,2.61073,45.7705,1.5708,-1.9625
pedestrian,7a1525bc-0157-4d1a-9c56-552502c6c967,dynamic,17.0988,-9.02394,0.236871,0.727,0.903,1.931,1.04949,19.3354,1.5708,-0.4856
pedestrian,7e9fed12-5d26-4653-9afe-b6caa70a9aff,dynamic,19.248,-1.77824,0.441882,0.659,0.881,1.57,-2.14449,19.335,1.5708,-0.0921
car,81699377-1416-4ce7-aac7-2f6456d511a8,dynamic,-5.80402,-0.920923,-0.697876,2.363,4.822,1.974,-1.30127,5.9179,1.5708,-2.9842
pedestrian,8926ba5a-941e-4818-8daf-3fd1822e6beb,dynamic,17.179,-10.8938,0.153951,0.85,1.175,1.739,-1.86785,20.3425,1.5708,-0.5651
pedestrian,903e89b4-8d4b-43ec-bf7e-426a4c4e3c0c,dynamic,19.5429,-4.37869,0.556609,0.763,1.038,1.919,1.28692,20.0352,1.5708,-0.2204
pedestrian,9529ac81-5757-461b-803f-fe0b822147cf,dynamic,18.0972,-6.21623,0.21878,0.738,0.717,1.746,0.822423,19.1363,1.5708,-0.3309
pedestrian,952bbe33-5d72-4178-9e88-5bdb88052ca7,dynamic,-1.6858,-7.66011,-1.51671,0.714,0.657,1.849,-0.231244,7.9887,1.5708,-1.7874
car,a0901b52-b772-4af0-9f17-65ca0b3e28d9,dynamic,-12.8777,-38.6303,-1.55951,2.045,4.204,1.7,2.63079,40.7501,1.5708,-1.8926
pedestrian,bbf8946e-128d-48ef-85ab-bc296ecf711d,dynamic,0.368871,-8.65019,-1.26934,0.647,0.566,1.803,-0.454433,8.7506,1.5708,-1.5282
pedestrian,c19af483-23a4-455e-97c9-965ffe36bd75,dynamic,-2.55182,-8.19597,-1.605,0.701,0.772,1.862,-0.31049,8.7328,1.5708,-1.8726
pedestrian,c6d40ba7-a1f2-4823-8f64-9aa4c20ca23e,dynamic,17.5594,-8.03089,0.207679,0.572,0.703,1.721,-1.28436,19.3099,1.5708,-0.429
pedestrian,c927b7fc-9b64-4176-9b8b-51b88b7d8a2c,dynamic,-1.09153,-9.60247,-1.58923,0.721,0.731,1.701,2.66568,9.7941,1.5708,-1.684
pedestrian,c98ea984-4cbb-42db-ad7c-2d4581a410bf,dynamic,16.5923,-8.64139,0.00256701,0.623,0.734,1.623,-0.502603,18.7077,1.5708,-0.4802
pedestrian,cd617be7-3bb9-4a3d-8b9f-e360064ca8d5,dynamic,-0.270001,-8.19511,-1.50635,0.552,0.486,1.696,0.172023,8.3368,1.5708,-1.6037
car,ce15b720-938e-4ad6-922d-d2d70dc8f96a,dynamic,6.9611,-12.0016,-0.790052,2.352,5.213,2.073,-0.613536,13.8967,1.5708,-1.0452
car,ce4f4183-0ba6-4a86-9ea6-9ecf1acdaf72,dynamic,25.2286,-11.0433,-0.515375,2.284,4.61,1.704,-0.514639,27.5446,1.5708,-0.4126
pedestrian,d3ee84f5-4d3b-411a-9648-db157a7ce9e5,dynamic,-0.420721,-10.507,-1.60847,0.67,0.849,1.827,-0.334051,10.6377,1.5708,-1.6108
car,d8a1f388-7d70-4068-88b1-e44c61a72faf,dynamic,-12.1743,-1.04379,-0.159474,2.366,4.699,2.03,-2.22903,12.22,1.5708,-3.0561
car,e329e257-0e76-4497-a6c7-01d68f615cf6,dynamic,-5.05868,-22.6102,-1.5845,2.322,4.632,2.169,2.55861,23.2233,1.5708,-1.7909
pedestrian,ea3a2b48-3336-402c-8b17-2566f8007650,dynamic,16.2993,-17.633,-0.598202,0.656,0.594,1.606,0.370946,24.0197,1.5708,-0.8247
pedestrian,f411d726-8f21-4397-99b3-a5f39a617101,dynamic,17.8609,-5.5103,0.205931,0.853,0.771,1.674,2.97827,18.6927,1.5708,-0.2992
pedestrian,fc2a12e9-926e-49f7-98f5-3a8b3f9e8562,dynamic,12.8732,-14.7384,-0.40946,0.898,0.834,1.851,-2.35271,19.5731,1.5708,-0.8528
car,ff783dc3-f2c0-46ec-a32f-3ffd5d954a81,dynamic,-5.54848,-30.8859,-1.25891,2.162,4.425,1.744,-0.547258,31.4056,1.5708,-1.7485
pedestrian,1f8cec02-1f53-4d78-9875-febfef597527,dynamic,13.3769,1.18025,0.0861652,0.749,1.041,1.89,1.06676,13.4291,1.5708,0.088
pedestrian,48df18dd-e181-4ce4-9f25-134390b7c942,dynamic,6.10906,4.11666,-0.743812,0.712,1.021,1.722,1.2218,7.4041,1.5708,0.593
pedestrian,4b03057e-3b26-48c2-835e-2847c3f68a2b,dynamic,6.46695,3.70894,-0.594329,0.81,0.965,1.907,1.26334,7.4787,1.5708,0.5207
car,53ab6b7f-b0b1-40c5-a13f-adc30189be03,dynamic,19.3969,21.1688,0.200334,2.239,4.372,1.894,2.64385,28.7123,1.5708,0.8291
pedestrian,79089337-0430-402b-bcf9-946330f1a993,dynamic,8.12576,6.31859,-0.498689,0.77,0.769,1.772,2.83039,10.3054,1.5708,0.6609
pedestrian,81beaf9e-be13-40cd-b297-3b26bf254a42,dynamic,7.78324,7.00872,-0.347092,0.887,0.759,1.995,2.97457,10.4796,1.5708,0.7331
pedestrian,88cf467f-35fd-433b-ba9f-fd5039d0fad0,dynamic,5.9248,7.11435,-0.537977,0.887,0.668,1.862,-3.1076,9.274,1.5708,0.8764
pedestrian,a1968e75-2102-4881-9bc0-3387b2a0425d,dynamic,13.2807,2.06246,-0.0416793,0.794,0.972,1.557,1.094,13.44,1.5708,0.1541
car,a2bef7b9-5146-4923-94b8-8a62992ceab8,dynamic,13.6029,10.8816,-0.0398096,2.403,4.765,2.161,2.68607,17.4198,1.5708,0.6747
car,c715d0f9-dac2-4dd5-be25-01d85b44f2fd,dynamic,-15.4966,3.24464,0.140438,2.213,4.463,1.567,-2.99516,15.8333,1.5708,2.9352
car,ca8d7e91-79dd-4d41-97ac-e0ec187cd091,dynamic,27.7359,16.144,0.749845,1.951,4.654,1.611,-0.479948,32.101,1.5708,0.5271
car,e7c87c70-f600-4b33-ab5f-d8164c9e99ef,dynamic,24.6942,11.1871,0.576909,2.288,4.691,1.606,-0.53769,27.1162,1.5708,0.4254
pedestrian,e88cdc6c-349a-43ba-838e-2addb9a9f2b2,dynamic,6.65606,7.11249,-0.405384,0.981,0.919,2.0,3.07585,9.7496,1.5708,0.8185
car,fcd636b8-3570-43f7-be56-cb90ecd72891,dynamic,30.3262,21.9709,0.891879,2.086,5.123,1.508,2.83475,37.4592,1.5708,0.627
