label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0472e86b-d3ed-4858-9394-6b0efe3e32cf,dynamic,17.9821,-9.82794,0.827209,0.648,0.568,1.752,-2.71219,20.5092,1.5708,-0.5002
pedestrian,04df0ac0-5daf-4389-9339-766b3b8c1629,dynamic,19.5881,-9.84694,0.857991,0.77,0.798,1.7,1.06802,21.9406,1.5708,-0.4658
pedestrian,147e59a7-aba4-42cb-9a44-3a231ba017c5,dynamic,20.767,-3.95897,1.13131,0.746,0.729,1.798,0.868932,21.1712,1.5708,-0.1884
car,14acdcc2-446d-4bb7-afc2-91c29844e194,dynamic,-0.603321,-20.6931,-1.21905,2.266,4.438,1.799,-0.63129,20.7378,1.5708,-1.5999
car,1af08075-0420-4e94-9067-24d3f6688b13,dynamic,2.89146,-23.0994,-0.720568,2.392,4.892,2.082,-2.20466,23.2908,1.5708,-1.4463
pedestrian,1e243261-c869-4f2d-98ac-6cd032e48310,dynamic,10.6024,-22.7526,-0.0489769,0.778,0.681,1.798,1.43397,25.1017,1.5708,-1.1347
pedestrian,1f8cec02-1f53-4d78-9875-febfef597527,dynamic,19.4497,-4.70509,0.914583,0.749,1.041,1.89,0.671945,20.0316,1.5708,-0.2374
pedestrian,2c25c6c2-1db0-4a52-b88d-0b78e621f825,dynamic,-0.784817,-7.68119,-1.43861,0.974,1.011,1.651,-0.723909,7.8541,1.5708,-1.6726
car,2f3627e0-6af0-477c-b131-765d503e5a4f,dynamic,-5.02812,-26.6013,-1.41397,2.055,4.375,1.712,-0.665131,27.1092,1.5708,-1.7576
pedestrian,3d5f2be3-d370-46ee-a9f4-397b9abce26c,dynamic,0.00756032,-8.14583,-1.29543,0.882,1.126,1.793,-0.469241,8.2482,1.5708,-1.5699
pedestrian,3da159c3-9b6c-47a0-b88b-b5d57e4022b1,dynamic,12.1819,-17.8325,-0.0766593,0.7,0.724,1.74,-1.9477,21.5964,1.5708,-0.9715
pedestrian,4c63971b-5ebd-409f-b653-9fd85557f19c,dynamic,-2.54225,-6.93916,-1.59008,0.629,0.776,1.785,1.76225,7.5593,1.5708,-1.922
car,4d2adee3-884c-44e4-9d0f-d287be923dcd,dynamic,1.33744,-25.5368,-0.969744,2.186,4.587,1.902,-2.17907,25.5902,1.5708,-1.5185
pedestrian,4f4f194b-f0e3-4d81-9ec0-c114fdda365c,dynamic,-1.69317,-6.51703,-1.62641,0.679,0.573,1.493,2.56142,6.927,1.5708,-1.825
pedestrian,4fe75d9e-826b-451f-adc4-94e35160b047,dynamic,18.4578,-11.1314,0.698957,0.687,0.787,1.624,0.999556,21.5659,1.5708,-0.5427
pedestrian,51120526-413a-4eab-8fc3-90f584946c2d,dynamic,20.0856,-14.1551,0.322282,0.811,0.698,2.0,1.91441,24.5744,1.5708,-0.6139
pedestrian,69435011-75ea-4d3d-9c44-8a94ad76878f,dynamic,1.1161,-8.6139,-1.28592,0.712,0.591,1.72,0.53067,8.7806,1.5708,-1.4419
pedestrian,6fdd1e24-bdfe-4aec-be45-9c4242494f3d,dynamic,18.4485,-5.71848,0.781619,0.767,0.658,1.743,2.72748,19.3303,1.5708,-0.3006
pedestrian,71427131-158d-416b-9e1b-2bf21d44b071,dynamic,-7.21955,-6.56566,-1.40253,0.719,0.657,1.749,-2.17976,9.8588,1.5708,-2.4036
car,7315b3da-dee5-4dc2-b257-d4611b50a932,dynamic,-0.778627,-28.3718,-0.79739,2.124,4.353,2.0,-2.20473,28.3937,1.5708,-1.5982
pedestrian,770053e7-e8b7-48e0-87eb-4b10d9338745,dynamic,11.7917,-18.9749,0.040551,0.792,0.81,1.885,0.623749,22.3404,1.5708,-1.0148
car,77f0d360-c1d6-492d-8bec-019905974d77,dynamic,-20.717,-40.4119,-1.87518,2.022,4.27,1.746,2.5103,45.4514,1.5708,-2.0445
pedestrian,7a1525bc-0157-4d1a-9c56-552502c6c967,dynamic,17.3712,-10.9895,0.710679,0.727,0.903,1.931,-2.37168,20.5678,1.5708,-0.5641
pedestrian,7e9fed12-5d26-4653-9afe-b6caa70a9aff,dynamic,20.1129,-3.4685,0.873416,0.659,0.881,1.57,-2.27999,20.4285,1.5708,-0.1708
car,81699377-1416-4ce7-aac7-2f6456d511a8,dynamic,-7.54944,-1.01146,-0.709074,2.363,4.822,1.974,-1.72335,7.6498,1.5708,-3.0084
pedestrian,8926ba5a-941e-4818-8daf-3fd1822e6beb,dynamic,17.0356,-12.8542,0.650272,0.85,1.175,1.739,-2.04861,21.351,1.5708,-0.6464
pedestrian,903e89b4-8d4b-43ec-bf7e-426a4c4e3c0c,dynamic,20.4257,-6.76376,1.15602,0.763,1.038,1.919,1.23791,21.5475,1.5708,-0.3198
pedestrian,9529ac81-5757-461b-803f-fe0b822147cf,dynamic,18.4973,-8.27868,0.680492,0.738,0.717,1.746,0.986469,20.2768,1.5708,-0.4208
pedestrian,952bbe33-5d72-4178-9e88-5bdb88052ca7,dynamic,-1.20859,-7.59669,-1.48287,0.714,0.657,1.849,-0.209644,7.8339,1.5708,-1.7286
pedestrian,9a4b0fb3-1681-4a25-b103-971e6836587d,dynamic,11.4492,-22.1108,-0.0369897,0.804,0.607,1.718,0.718048,24.8993,1.5708,-1.093
car,a0901b52-b772-4af0-9f17-65ca0b3e28d9,dynamic,-13.9467,-34.5537,-1.77583,2.045,4.204,1.7,2.56176,37.3045,1.5708,-1.9544
pedestrian,a1968e75-2102-4881-9bc0-3387b2a0425d,dynamic,19.0073,-3.70683,0.736701,0.794,0.972,1.557,0.692202,19.3794,1.5708,-0.1926
pedestrian,a4d3e5d4-6c96-4786-b441-769085606c27,dynamic,19.3356,-8.29995,0.782287,0.67,0.703,1.737,-1.93546,21.0563,1.5708,-0.4055
car,a7da92d7-1a52-4ea8-a1ee-20717e081f5a,dynamic,-2.62875,-30.3552,-0.867432,2.056,4.223,1.925,-2.2091,30.4812,1.5708,-1.6572
pedestrian,bbf8946e-128d-48ef-85ab-bc296ecf711d,dynamic,0.78377,-9.17558,-1.34161,0.647,0.566,1.803,0.432917,9.3062,1.5708,-1.4856
pedestrian,c19af483-23a4-455e-97c9-965ffe36bd75,dynamic,-2.36479,-8.02601,-1.62849,0.701,0.772,1.862,-1.58684,8.5241,1.5708,-1.8573
pedestrian,c6d40ba7-a1f2-4823-8f64-9aa4c20ca23e,dynamic,17.5782,-10.0706,0.707418,0.572,0.703,1.721,-1.66452,20.2709,1.5708,-0.5203
pedestrian,c98ea984-4cbb-42db-ad7c-2d4581a410bf,dynamic,16.7582,-11.1436,0.645808,0.623,0.734,1.623,0.793316,20.1354,1.5708,-0.5868
pedestrian,cd617be7-3bb9-4a3d-8b9f-e360064ca8d5,dynamic,0.204998,-8.80307,-1.46671,0.552,0.486,1.696,0.528576,8.9268,1.5708,-1.5475
car,ce15b720-938e-4ad6-922d-d2d70dc8f96a,dynamic,3.89377,-15.8896,-0.851376,2.352,5.213,2.073,-0.7663,16.3819,1.5708,-1.3305
car,ce4f4183-0ba6-4a86-9ea6-9ecf1acdaf72,dynamic,25.0526,-13.9332,0.15459,2.284,4.61,1.704,-0.615067,28.6669,1.5708,-0.5076
pedestrian,d3ee84f5-4d3b-411a-9648-db157a7ce9e5,dynamic,-1.09386,-9.85305,-1.54855,0.67,0.849,1.827,-0.43452,10.0338,1.5708,-1.6814
pedestrian,da516f28-f202-453e-a2c7-2ace318ff6f9,dynamic,11.3068,-18.6482,-0.242724,0.748,0.643,1.459,-0.842178,21.8096,1.5708,-1.0257
car,e07eb5c6-e256-42d8-a309-985c77c1bc23,dynamic,-9.14325,-40.6893,-0.939514,1.985,4.023,1.751,-2.22236,41.7145,1.5708,-1.7918
car,e329e257-0e76-4497-a6c7-01d68f615cf6,dynamic,4.03921,-8.94592,-0.892413,2.322,4.632,2.169,2.96946,9.856,1.5708,-1.1467
pedestrian,ea3a2b48-3336-402c-8b17-2566f8007650,dynamic,15.4528,-19.5546,0.0158011,0.656,0.594,1.606,0.269885,24.9233,1.5708,-0.902
