label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,00d10237-6648-4b16-a2b3-6cd58b924775,dynamic,11.2382,-14.5593,-0.882564,0.74,0.811,1.794,3.09649,18.4133,1.5708,-0.9134
car,01b47984-fbbd-4e80-9831-86f3cf7666be,dynamic,-2.25671,-3.25479,-1.00875,2.212,5.01,1.786,-1.57034,4.087,1.5708,-2.177
pedestrian,039028ad-5ab2-4b71-9981-8e885a997d6b,dynamic,22.9686,-8.9698,-1.52556,0.786,0.762,1.766,1.77423,24.7051,1.5708,-0.3723
pedestrian,13e10cec-8263-4e9e-9339-954e310bd561,dynamic,12.1321,-14.3431,-1.00598,0.66,0.703,1.599,3.09649,18.8129,1.5708,-0.8687
other vehicle,209438f2-b78b-45c8-9e75-7526fdf9c7db,dynamic,7.48084,-16.3813,-1.1127,0.384,1.699,1.091,2.27812,18.043,1.5708,-1.1424
car,30f5cec1-426d-46c5-ae6f-3fd09552f780,dynamic,15.6479,-15.3481,-1.0732,2.011,4.186,2.057,-3.10187,21.9448,1.5708,-0.7757
car,31bac08f-8bbb-4b27-a4b4-f8ebbf63cb9d,dynamic,9.64998,-0.654224,-0.898724,2.116,4.431,1.788,-1.82097,9.7138,1.5708,-0.0677
car,3aa16f30-022f-4c2d-a29d-9d6f4976e583,dynamic,28.5594,-12.8121,-2.14051,1.939,4.715,1.558,-0.0168269,31.3747,1.5708,-0.4217
other vehicle,4a0b5fe7-d753-4063-bdae-c8d4eb163e9f,dynamic,-2.22147,-18.0533,0.286549,2.747,17.216,3.61,-0.772369,18.1917,1.5708,-1.6932
pedestrian,5b2828a5-a3ce-48c2-9b25-410e05dc1010,dynamic,-23.292,-11.4659,-0.108768,0.706,0.546,1.626,2.43048,25.9614,1.5708,-2.6841
pedestrian,6606ac05-4301-4220-973f-6ce8d4d5b013,dynamic,0.401793,-5.25132,-0.839365,0.693,0.618,1.746,2.47925,5.3331,1.5708,-1.4944
pedestrian,6af3243c-cab0-4520-b14a-16762a56160e,dynamic,22.422,-10.2482,-1.47847,0.623,0.689,1.697,-1.47609,24.6973,1.5708,-0.4287
car,6c1f3e43-2a8f-4955-804a-40a21301e7cf,dynamic,-55.11,-0.296969,-1.41862,2.314,5.328,2.021,-1.57557,55.1291,1.5708,-3.1362
pedestrian,70a5d7e2-6cd7-402b-a7e2-49bb7c0f1bf9,dynamic,24.8758,-8.11513,-1.65014,0.577,0.684,1.649,1.78845,26.218,1.5708,-0.3153
pedestrian,723439d3-87d9-4614-ac0e-18c8dae813b1,dynamic,-12.8767,-5.92163,-1.12712,0.63,0.571,1.825,1.57911,14.2178,1.5708,-2.7106
pedestrian,728b8cd0-80bb-4e47-9d72-8db9a06acccc,dynamic,1.89362,-6.56494,-0.820865,0.672,0.669,1.669,1.94179,6.8817,1.5708,-1.29
pedestrian,76b0ded9-af0e-4b3a-aa6a-04c43d0b63ea,dynamic,-19.6081,-22.8073,0.293003,0.688,0.472,1.67,1.91718,30.0788,1.5708,-2.2809
other vehicle,804594ee-2116-4738-8ba8-462d706f06a5,dynamic,-14.7075,-35.985,0.438225,3.359,18.432,3.779,-0.771845,38.877,1.5708,-1.9588
pedestrian,8423c2d6-3749-419c-a608-e88ae7eb6d61,dynamic,25.4334,-7.12178,-1.68879,0.616,0.578,1.501,1.75894,26.4656,1.5708,-0.273
pedestrian,851a29ac-1826-43c2-847d-55e6c03dfafe,dynamic,0.536614,-5.80771,-0.753053,0.713,0.512,1.89,-0.862775,5.8809,1.5708,-1.4787
pedestrian,89f7098a-1c6a-4048-b45b-f45c02e7b381,dynamic,10.0087,-20.5311,-0.821769,0.759,0.567,1.683,2.78395,22.8555,1.5708,-1.1172
pedestrian,8bd17cd2-588f-4f69-ba17-347ef1f0fe2f,dynamic,-18.7028,-23.139,0.303606,0.643,0.68,1.848,1.71421,29.754,1.5708,-2.2506
truck,8fc762e4-524d-474c-9ebf-f9659586893d,dynamic,28.5986,-20.0457,-2.08889,2.267,6.046,1.954,-0.000944652,34.9868,1.5708,-0.6114
car,a43482a3-4d5f-4e97-9f89-11b30f5f910d,dynamic,-13.8993,-3.42613,-1.12519,1.852,4.864,1.848,-1.55288,14.3595,1.5708,-2.8999
pedestrian,b7d25491-c01c-404f-ba52-490b96dabcad,dynamic,-3.89592,-5.44445,-0.879378,0.619,0.623,1.65,-1.01967,6.7523,1.5708,-2.1919
car,ba5986f3-d19e-4a31-85db-f5ddb8dce0c5,dynamic,15.3981,-21.1861,-1.25483,2.062,4.208,1.811,3.1115,26.2207,1.5708,-0.9423
car,bd4b24ee-fc4e-40ed-9431-235229264632,dynamic,-27.0415,-3.34206,-1.15078,2.203,5.0,2.174,-1.57034,27.2715,1.5708,-3.0186
pedestrian,cc357968-7941-4d49-9b73-466fa11460d6,dynamic,-27.0417,-22.8475,0.745638,0.732,0.665,1.754,2.60013,35.4093,1.5708,-2.4401
pedestrian,d8ae14a5-0bfa-443f-ad30-17d37203761b,dynamic,-25.841,-20.701,0.769233,0.767,0.62,1.771,2.48389,33.1192,1.5708,-2.4662
pedestrian,e71a8a2f-255c-4d44-860e-748c09e6f33b,dynamic,26.9382,-7.76649,-1.74767,0.804,0.747,1.876,1.68538,28.0898,1.5708,-0.2807
car,e76f7f25-49d5-4cb2-b636-974553b940c4,dynamic,-7.64187,-3.27375,-1.22542,1.972,3.801,1.443,-1.58779,8.4034,1.5708,-2.7368
pedestrian,f07d9ba3-b016-4135-b5c0-98901982fe13,dynamic,-2.88146,-2.17073,-0.953057,0.758,0.649,1.986,2.78967,3.7314,1.5708,-2.496
