label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,00d10237-6648-4b16-a2b3-6cd58b924775,dynamic,6.5693,-19.1771,-0.493821,0.74,0.811,1.794,-3.13223,20.2771,1.5708,-1.2408
car,01b47984-fbbd-4e80-9831-86f3cf7666be,dynamic,-6.42642,-3.1973,-0.978475,2.212,5.01,1.786,-1.56491,7.2442,1.5708,-2.6799
pedestrian,039028ad-5ab2-4b71-9981-8e885a997d6b,dynamic,13.934,-10.5106,-1.25575,0.786,0.762,1.766,1.56856,17.4987,1.5708,-0.6463
pedestrian,13e10cec-8263-4e9e-9339-954e310bd561,dynamic,7.09197,-18.8091,-0.710948,0.66,0.703,1.599,3.10183,20.1143,1.5708,-1.2102
pedestrian,14ddaf70-21c6-4198-ac47-b423813e2b5f,dynamic,5.39389,-22.817,-0.476711,0.636,0.584,1.865,-0.0170545,23.4507,1.5708,-1.3387
other vehicle,209438f2-b78b-45c8-9e75-7526fdf9c7db,dynamic,3.38463,-16.2728,-0.966154,0.384,1.699,1.091,2.28353,16.6491,1.5708,-1.3657
car,28b8822b-5252-4104-98a1-f28662c7256d,dynamic,24.7174,-26.766,-2.17277,1.891,4.391,1.48,0.0218401,36.4978,1.5708,-0.8252
car,30f5cec1-426d-46c5-ae6f-3fd09552f780,dynamic,11.5468,-15.1957,-0.974043,2.011,4.186,2.057,-3.09654,19.1099,1.5708,-0.921
car,31bac08f-8bbb-4b27-a4b4-f8ebbf63cb9d,dynamic,8.98652,-1.85662,-1.02742,2.116,4.431,1.788,-1.97615,9.2336,1.5708,-0.2037
car,3aa16f30-022f-4c2d-a29d-9d6f4976e583,dynamic,24.4404,-12.6043,-2.12888,1.939,4.715,1.558,-0.0114936,27.5814,1.5708,-0.4761
car,3f09d63a-c253-4903-a9be-7b6661ef43ea,dynamic,33.7996,-2.75794,-2.20386,1.887,4.241,1.541,-1.56491,33.9835,1.5708,-0.0814
other vehicle,4a0b5fe7-d753-4063-bdae-c8d4eb163e9f,dynamic,-6.30102,-17.9798,0.494337,2.747,17.216,3.61,-0.766964,19.0583,1.5708,-1.9079
pedestrian,6606ac05-4301-4220-973f-6ce8d4d5b013,dynamic,-4.06241,-5.18007,-0.794945,0.693,0.618,1.746,-0.493985,6.6309,1.5708,-2.2359
pedestrian,6af3243c-cab0-4520-b14a-16762a56160e,dynamic,23.8968,-8.93299,-2.03194,0.623,0.689,1.697,-1.47065,25.5927,1.5708,-0.3577
car,6c1f3e43-2a8f-4955-804a-40a21301e7cf,dynamic,-41.6673,-0.283701,-1.13293,2.314,5.328,2.021,-1.57014,41.6837,1.5708,-3.1348
pedestrian,70a5d7e2-6cd7-402b-a7e2-49bb7c0f1bf9,dynamic,16.1839,-9.89546,-1.40166,0.577,0.684,1.649,1.57086,19.0211,1.5708,-0.5488
pedestrian,728b8cd0-80bb-4e47-9d72-8db9a06acccc,dynamic,-2.90735,-6.66228,-0.74217,0.672,0.669,1.669,1.89836,7.3068,1.5708,-1.9823
pedestrian,76b0ded9-af0e-4b3a-aa6a-04c43d0b63ea,dynamic,-26.8771,-23.0178,0.754632,0.688,0.472,1.67,1.94007,35.3944,1.5708,-2.4334
pedestrian,78ba5cd1-3f89-4974-a5e0-cfe5343ea01c,dynamic,3.92262,-18.3264,-0.714062,0.483,0.35,1.345,0.640743,18.7551,1.5708,-1.3599
other vehicle,804594ee-2116-4738-8ba8-462d706f06a5,dynamic,-18.6864,-35.9756,0.915536,3.359,18.432,3.779,-0.76644,40.5495,1.5708,-2.0499
pedestrian,8423c2d6-3749-419c-a608-e88ae7eb6d61,dynamic,16.522,-8.58023,-1.45629,0.616,0.578,1.501,1.76437,18.674,1.5708,-0.479
pedestrian,851a29ac-1826-43c2-847d-55e6c03dfafe,dynamic,-3.19125,-5.69815,-0.70837,0.713,0.512,1.89,0.210678,6.5692,1.5708,-2.0813
pedestrian,89f7098a-1c6a-4048-b45b-f45c02e7b381,dynamic,5.6989,-20.7743,-0.571153,0.759,0.567,1.683,2.78932,21.5494,1.5708,-1.3031
truck,8fc762e4-524d-474c-9ebf-f9659586893d,dynamic,24.5191,-19.8362,-1.9893,2.267,6.046,1.954,0.00438794,31.6009,1.5708,-0.6802
car,a43482a3-4d5f-4e97-9f89-11b30f5f910d,dynamic,-18.0604,-3.43305,-1.03676,1.852,4.864,1.848,-1.54745,18.413,1.5708,-2.9537
pedestrian,afa1d25e-8070-4cfb-b3d0-61fefc41cd8f,dynamic,6.9878,-23.5695,-0.528729,0.748,0.886,1.918,-0.353371,24.5892,1.5708,-1.2826
pedestrian,b7d25491-c01c-404f-ba52-490b96dabcad,dynamic,-8.05675,-5.49221,-0.813923,0.619,0.623,1.65,-1.08406,9.7846,1.5708,-2.5433
car,ba5986f3-d19e-4a31-85db-f5ddb8dce0c5,dynamic,11.3282,-21.0368,-1.08423,2.062,4.208,1.811,3.11684,23.9176,1.5708,-1.0768
car,bd4b24ee-fc4e-40ed-9431-235229264632,dynamic,-31.202,-3.41979,-0.999375,2.203,5.0,2.174,-1.56491,31.4048,1.5708,-3.0324
truck,c5545103-f8d7-423f-8c71-a352cd3786ed,dynamic,43.5128,-3.03389,-1.70188,1.793,4.318,1.656,-1.56491,43.6516,1.5708,-0.0696
