label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,00d10237-6648-4b16-a2b3-6cd58b924775,dynamic,6.13147,-19.7849,-0.732649,0.74,0.811,1.794,-3.13154,20.7262,1.5708,-1.2703
car,01b47984-fbbd-4e80-9831-86f3cf7666be,dynamic,-6.82173,-3.2013,-0.98411,2.212,5.01,1.786,-1.56427,7.5995,1.5708,-2.7028
pedestrian,039028ad-5ab2-4b71-9981-8e885a997d6b,dynamic,12.9434,-10.6669,-1.35237,0.786,0.762,1.766,1.56921,16.8269,1.5708,-0.6893
pedestrian,13e10cec-8263-4e9e-9339-954e310bd561,dynamic,6.64237,-19.3348,-0.876582,0.66,0.703,1.599,3.1025,20.4627,1.5708,-1.2399
pedestrian,14ddaf70-21c6-4198-ac47-b423813e2b5f,dynamic,4.91602,-22.6323,-0.630465,0.636,0.584,1.865,-0.0170545,23.1686,1.5708,-1.3569
other vehicle,209438f2-b78b-45c8-9e75-7526fdf9c7db,dynamic,2.99697,-16.2707,-1.07577,0.384,1.699,1.091,2.28414,16.5793,1.5708,-1.3886
car,28b8822b-5252-4104-98a1-f28662c7256d,dynamic,24.3327,-26.7437,-2.40204,1.891,4.391,1.48,0.022524,36.2364,1.5708,-0.8326
car,30f5cec1-426d-46c5-ae6f-3fd09552f780,dynamic,11.1585,-15.1887,-1.0993,2.011,4.186,2.057,-3.09585,18.879,1.5708,-0.9372
car,31bac08f-8bbb-4b27-a4b4-f8ebbf63cb9d,dynamic,8.93543,-2.03488,-1.10748,2.116,4.431,1.788,-1.97547,9.2309,1.5708,-0.2239
car,3aa16f30-022f-4c2d-a29d-9d6f4976e583,dynamic,24.0472,-12.5829,-2.27497,1.939,4.715,1.558,-0.0108127,27.2355,1.5708,-0.4821
car,3f09d63a-c253-4903-a9be-7b6661ef43ea,dynamic,33.4002,-2.73068,-2.32078,1.887,4.241,1.541,-1.56427,33.5919,1.5708,-0.0816
other vehicle,4a0b5fe7-d753-4063-bdae-c8d4eb163e9f,dynamic,-6.68323,-17.9924,0.40041,2.747,17.216,3.61,-0.766347,19.1977,1.5708,-1.9264
pedestrian,6606ac05-4301-4220-973f-6ce8d4d5b013,dynamic,-4.50164,-5.14078,-0.818907,0.693,0.618,1.746,-0.493351,6.8821,1.5708,-2.29
pedestrian,6af3243c-cab0-4520-b14a-16762a56160e,dynamic,24.1751,-8.86736,-2.16334,0.623,0.689,1.697,-1.47002,25.8408,1.5708,-0.3516
