label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,01b47984-fbbd-4e80-9831-86f3cf7666be,static,-25.5626,-2.24388,-2.53788,2.212,5.01,1.786,-1.6206,25.7861,1.5708,-3.054
pedestrian,039028ad-5ab2-4b71-9981-8e885a997d6b,static,-13.0767,-13.7269,-1.35653,0.786,0.762,1.766,2.41796,19.0071,1.5708,-2.3319
pedestrian,10385167-e729-4ae8-b72d-b155baa97d07,static,-30.4893,-6.50209,-2.69408,0.725,0.583,1.626,-1.61276,31.2911,1.5708,-2.9315
car,15e52b93-54e6-411f-9214-df889937dcc6,static,-8.92101,-27.5185,-1.52388,1.9,4.502,1.649,3.08112,28.9685,1.5708,-1.8843
car,28b8822b-5252-4104-98a1-f28662c7256d,static,4.2917,-27.4938,-1.48775,1.891,4.391,1.48,-0.0335253,27.8665,1.5708,-1.4159
car,30f5cec1-426d-46c5-ae6f-3fd09552f780,static,-8.31191,-15.2182,-1.22624,2.011,4.186,2.057,3.13134,17.3835,1.5708,-2.0707
car,31bac08f-8bbb-4b27-a4b4-f8ebbf63cb9d,static,-5.27279,-28.7066,-1.34893,2.116,4.431,1.788,3.09967,29.218,1.5708,-1.7525
car,3aa16f30-022f-4c2d-a29d-9d6f4976e583,static,4.78785,-13.3392,-1.30002,1.939,4.715,1.558,-0.0669489,14.2319,1.5708,-1.2262
car,3f09d63a-c253-4903-a9be-7b6661ef43ea,static,14.6844,-4.02966,-0.494581,1.887,4.241,1.541,-1.6206,15.2353,1.5708,-0.2678
cyclist,491120bc-939e-4af1-8c4b-adfba5bd2aac,static,-0.809153,-24.5083,-1.26658,0.656,1.845,1.722,0.174338,24.5543,1.5708,-1.6038
pedestrian,49981442-7707-4e0d-b864-afecc436f35d,static,-9.83376,-12.7367,-1.38535,0.725,0.609,1.524,-0.711056,16.1507,1.5708,-2.2283
other vehicle,4a0b5fe7-d753-4063-bdae-c8d4eb163e9f,static,-26.353,-17.0216,-1.2389,2.747,17.216,3.61,-0.823856,31.3967,1.5708,-2.5681
pedestrian,5063c774-871c-4f40-b5a1-7f0e2eff95c0,static,7.60125,-15.9603,-0.917461,0.743,0.647,1.862,2.96283,17.7017,1.5708,-1.1263
pedestrian,6606ac05-4301-4220-973f-6ce8d4d5b013,static,-26.9754,-3.69469,-2.51864,0.693,0.618,1.746,2.07578,27.3435,1.5708,-3.0055
pedestrian,67550685-1f28-4077-b88a-3b428d1ef59e,static,-9.91396,-12.0173,-1.35926,0.744,0.757,1.817,-0.938168,15.6381,1.5708,-2.2606
pedestrian,70a5d7e2-6cd7-402b-a7e2-49bb7c0f1bf9,static,-12.5632,-13.1501,-1.40661,0.577,0.684,1.649,2.64765,18.2411,1.5708,-2.3334
pedestrian,772e71b9-8279-4e15-b5bb-da81585bd2c4,static,8.10229,-7.30083,-0.999847,0.599,0.657,1.592,-0.0480496,10.9521,1.5708,-0.7334
car,77a7e406-5ab5-44a8-8c9b-976f90a1319d,static,-9.40352,-34.9456,-1.43374,1.962,4.612,2.011,-3.13207,36.2171,1.5708,-1.8337
other vehicle,804594ee-2116-4738-8ba8-462d706f06a5,static,-39.6855,-34.3087,-2.03607,3.359,18.432,3.779,-0.823332,52.4993,1.5708,-2.4287
pedestrian,81c91fc2-f873-45a4-b389-98affdea3ba7,static,6.51825,-15.0666,-0.836609,0.731,0.731,2.0,0.615481,16.4375,1.5708,-1.1625
