label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,00d10237-6648-4b16-a2b3-6cd58b924775,dynamic,3.42255,-25.7538,-0.761321,0.74,0.811,1.794,-3.13732,25.9914,1.5708,-1.4387
car,01b47984-fbbd-4e80-9831-86f3cf7666be,dynamic,-9.29606,-3.11605,-0.932294,2.212,5.01,1.786,-1.56991,9.8486,1.5708,-2.8182
pedestrian,039028ad-5ab2-4b71-9981-8e885a997d6b,dynamic,5.83093,-11.9147,-1.00613,0.786,0.762,1.766,1.99717,13.3031,1.5708,-1.1157
pedestrian,13e10cec-8263-4e9e-9339-954e310bd561,dynamic,3.76071,-25.2503,-0.926775,0.66,0.703,1.599,3.09701,25.5456,1.5708,-1.4229
pedestrian,14ddaf70-21c6-4198-ac47-b423813e2b5f,dynamic,1.8479,-21.3731,-0.604325,0.636,0.584,1.865,0.0691916,21.4613,1.5708,-1.4846
other vehicle,209438f2-b78b-45c8-9e75-7526fdf9c7db,dynamic,0.440597,-16.239,-1.05118,0.384,1.699,1.091,2.2784,16.279,1.5708,-1.5437
car,28b8822b-5252-4104-98a1-f28662c7256d,dynamic,21.7052,-26.8369,-2.49268,1.891,4.391,1.48,0.0167492,34.6056,1.5708,-0.8907
car,30f5cec1-426d-46c5-ae6f-3fd09552f780,dynamic,8.6061,-15.2028,-1.13543,2.011,4.186,2.057,-3.10163,17.5065,1.5708,-1.0557
car,31bac08f-8bbb-4b27-a4b4-f8ebbf63cb9d,dynamic,9.29904,-3.65818,-1.346,2.116,4.431,1.788,-2.11377,10.083,1.5708,-0.3748
pedestrian,32cd4c04-4761-42ec-85cd-68552fad87c1,dynamic,-23.9677,-17.4094,0.590086,0.552,0.459,1.798,3.03389,29.6291,1.5708,-2.5134
car,3aa16f30-022f-4c2d-a29d-9d6f4976e583,dynamic,21.4998,-12.6734,-2.40794,1.939,4.715,1.558,-0.0165898,25.073,1.5708,-0.5326
car,3f09d63a-c253-4903-a9be-7b6661ef43ea,dynamic,30.907,-2.87424,-2.54663,1.887,4.241,1.541,-1.56991,31.1447,1.5708,-0.0927
pedestrian,49981442-7707-4e0d-b864-afecc436f35d,dynamic,4.49496,-19.9381,-0.921248,0.725,0.609,1.524,-0.0151234,20.4593,1.5708,-1.3491
other vehicle,4a0b5fe7-d753-4063-bdae-c8d4eb163e9f,dynamic,-9.23602,-17.9014,0.499221,2.747,17.216,3.61,-0.772094,20.1498,1.5708,-2.0471
pedestrian,6606ac05-4301-4220-973f-6ce8d4d5b013,dynamic,-8.58996,-4.80575,-0.788015,0.693,0.618,1.746,1.66862,9.8744,1.5708,-2.6315
pedestrian,67550685-1f28-4077-b88a-3b428d1ef59e,dynamic,3.90865,-20.1435,-0.752627,0.744,0.757,1.817,0.0737642,20.533,1.5708,-1.3791
pedestrian,70a5d7e2-6cd7-402b-a7e2-49bb7c0f1bf9,dynamic,7.41169,-11.4907,-1.29748,0.577,0.684,1.649,1.51828,13.7351,1.5708,-0.9979
pedestrian,728b8cd0-80bb-4e47-9d72-8db9a06acccc,dynamic,-5.6177,-6.62713,-0.742969,0.672,0.669,1.669,1.6455,8.7195,1.5708,-2.2739
pedestrian,78ba5cd1-3f89-4974-a5e0-cfe5343ea01c,dynamic,0.929454,-18.3165,-0.762849,0.483,0.35,1.345,0.548471,18.3559,1.5708,-1.5201
pedestrian,8423c2d6-3749-419c-a608-e88ae7eb6d61,dynamic,7.63657,-10.3191,-1.39317,0.616,0.578,1.501,1.94242,12.9129,1.5708,-0.9337
pedestrian,851a29ac-1826-43c2-847d-55e6c03dfafe,dynamic,-7.17169,-5.71509,-0.683482,0.713,0.512,1.89,1.5497,9.1958,1.5708,-2.4687
pedestrian,89f7098a-1c6a-4048-b45b-f45c02e7b381,dynamic,2.23569,-20.6144,-0.660469,0.759,0.567,1.683,2.78418,20.7458,1.5708,-1.4628
truck,8fc762e4-524d-474c-9ebf-f9659586893d,dynamic,21.5436,-19.9064,-2.28866,2.267,6.046,1.954,-0.00070581,29.4216,1.5708,-0.7459
pedestrian,97586ef5-7447-4168-bce0-81aba9ec03cf,dynamic,-20.6334,-20.9977,0.426286,0.603,0.441,1.503,2.39282,29.4418,1.5708,-2.3474
pedestrian,997016ce-0e38-49ef-bcb6-850de6beeb80,dynamic,9.94402,-10.9949,-1.56951,0.562,0.495,1.397,1.55231,14.9075,1.5708,-0.8355
car,a43482a3-4d5f-4e97-9f89-11b30f5f910d,dynamic,-20.9286,-3.29269,-0.877103,1.852,4.864,1.848,-1.55245,21.2042,1.5708,-2.9855
pedestrian,afa1d25e-8070-4cfb-b3d0-61fefc41cd8f,dynamic,4.94272,-16.9343,-0.817841,0.748,0.886,1.918,-0.173504,17.6598,1.5708,-1.2868
pedestrian,b7d25491-c01c-404f-ba52-490b96dabcad,dynamic,-10.8904,-5.38053,-0.759096,0.619,0.623,1.65,-0.631969,12.1707,1.5708,-2.6827
car,ba5986f3-d19e-4a31-85db-f5ddb8dce0c5,dynamic,8.3574,-21.0427,-1.25913,2.062,4.208,1.811,3.11174,22.6766,1.5708,-1.1927
car,bd4b24ee-fc4e-40ed-9431-235229264632,dynamic,-34.0685,-3.21246,-0.710932,2.203,5.0,2.174,-1.56991,34.227,1.5708,-3.0476
truck,c5545103-f8d7-423f-8c71-a352cd3786ed,dynamic,40.623,-3.20122,-2.13927,1.793,4.318,1.656,-1.56991,40.8051,1.5708,-0.0786
car,c5f93e56-3a91-4a7e-acd7-db7287ae82e9,dynamic,39.4209,-0.521687,-2.17351,2.149,4.625,1.788,-1.0738,39.4842,1.5708,-0.0132
pedestrian,ddb8f41c-ed47-4d29-9748-c743e08841d0,dynamic,7.43303,-12.0461,-1.54761,0.477,0.451,1.185,1.57797,14.2392,1.5708,-1.0179
pedestrian,e71a8a2f-255c-4d44-860e-748c09e6f33b,dynamic,9.64544,-9.69443,-1.32783,0.804,0.747,1.876,1.30046,13.7397,1.5708,-0.7879
car,e76f7f25-49d5-4cb2-b636-974553b940c4,dynamic,-14.6755,-3.13928,-1.07021,1.972,3.801,1.443,-1.58736,15.0456,1.5708,-2.9309
pedestrian,f07d9ba3-b016-4135-b5c0-98901982fe13,dynamic,-9.93571,-2.0224,-0.831918,0.758,0.649,1.986,2.43739,10.1735,1.5708,-2.9408
pedestrian,f19434ca-51d4-4ac7-b8fc-8020012939bf,dynamic,10.6527,-10.0308,-1.43409,0.734,0.819,1.727,1.66873,14.7022,1.5708,-0.7553
car,f5b5fb30-5750-436d-bcfe-8f8c8d70125d,dynamic,-28.3723,-3.4468,-0.833972,2.071,4.757,2.0,-1.56991,28.5931,1.5708,-3.0207
pedestrian,09984bfe-c813-47fc-a898-31fe3a962031,dynamic,23.6639,16.8413,-2.56292,0.646,0.524,1.985,3.10539,29.1578,1.5708,0.6185
pedestrian,0c27d243-f87b-4cf3-af25-97ed028e0a66,dynamic,8.14934,10.7972,-1.30207,0.588,0.561,1.711,-1.56961,13.5899,1.5708,0.9243
pedestrian,12b233f2-9bdd-436a-8d1a-d8f8e92ff720,dynamic,-24.2397,9.8027,-0.952773,0.668,0.628,1.657,-1.56646,26.1642,1.5708,2.7573
pedestrian,19b17558-3a6b-4d11-90fa-c7c0989b140d,dynamic,5.14949,10.9048,-0.94097,0.635,0.937,1.725,-1.44745,12.0962,1.5708,1.1296
pedestrian,1ad2f7cb-91ed-4a80-95cc-e364f43e6a91,dynamic,4.34294,9.80796,-0.927559,0.579,0.468,1.674,-3.06242,10.7665,1.5708,1.1539
car,1cc855a0-381a-4987-9f7a-663b595644ed,dynamic,-46.1106,7.3491,-0.906963,1.996,4.886,1.605,1.56117,46.7014,1.5708,2.9835
pedestrian,1eb8a53e-05b5-48f5-9fad-a20026ea2fa6,dynamic,6.37779,9.14171,-1.1517,0.633,0.574,1.765,2.63452,11.206,1.5708,0.9616
pedestrian,2a6f99cd-bf2c-43f9-8a0a-37e9c1c70649,dynamic,-24.0803,10.2609,-0.784998,0.757,0.615,1.809,-1.56646,26.1871,1.5708,2.7388
car,2bb234af-164e-4bb8-a64d-ab07b6881697,dynamic,14.5321,17.3493,-2.32207,2.02,4.415,1.615,-3.11059,22.7502,1.5708,0.8735
