label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,00d10237-6648-4b16-a2b3-6cd58b924775,dynamic,0.248325,-29.6312,-0.692996,0.74,0.811,1.794,3.09622,29.6403,1.5708,-1.5624
car,01b47984-fbbd-4e80-9831-86f3cf7666be,dynamic,-11.9235,-2.90093,-1.27807,2.212,5.01,1.786,-1.58915,12.3377,1.5708,-2.9029
pedestrian,039028ad-5ab2-4b71-9981-8e885a997d6b,dynamic,1.21791,-13.6293,-0.819157,0.786,0.762,1.766,2.5785,13.7081,1.5708,-1.4817
pedestrian,0f7acd50-14df-4e80-8320-e1677f5d9b43,dynamic,-21.0699,-20.1646,-0.458711,0.637,0.451,1.757,-0.734513,29.1678,1.5708,-2.3781
pedestrian,13e10cec-8263-4e9e-9339-954e310bd561,dynamic,0.87281,-29.2778,-0.794861,0.66,0.703,1.599,3.12025,29.3016,1.5708,-1.541
pedestrian,14ddaf70-21c6-4198-ac47-b423813e2b5f,dynamic,-1.0501,-21.3645,-0.597194,0.636,0.584,1.865,0.0502865,21.3986,1.5708,-1.6199
other vehicle,209438f2-b78b-45c8-9e75-7526fdf9c7db,dynamic,-2.39827,-16.2021,-1.09317,0.384,1.699,1.091,2.25937,16.4151,1.5708,-1.7178
car,26dcda1b-842f-4b39-a3b4-deae56441556,dynamic,58.3471,-4.01233,0.8715,1.965,4.548,2.467,-1.6237,58.4914,1.5708,-0.0687
car,28b8822b-5252-4104-98a1-f28662c7256d,dynamic,18.7312,-27.1748,-1.86536,1.891,4.391,1.48,0.000791626,33.0576,1.5708,-0.9673
car,30f5cec1-426d-46c5-ae6f-3fd09552f780,dynamic,5.79524,-15.3115,-0.928111,2.011,4.186,2.057,-3.12053,16.3978,1.5708,-1.209
car,31bac08f-8bbb-4b27-a4b4-f8ebbf63cb9d,dynamic,8.54069,-6.59508,-1.17432,2.116,4.431,1.788,-2.66346,10.8544,1.5708,-0.6576
car,3f09d63a-c253-4903-a9be-7b6661ef43ea,dynamic,28.3664,-3.37326,-1.63908,1.887,4.241,1.541,-1.58915,28.6133,1.5708,-0.1184
other vehicle,4a0b5fe7-d753-4063-bdae-c8d4eb163e9f,dynamic,-12.1556,-17.6875,0.167525,2.747,17.216,3.61,-0.791098,21.4624,1.5708,-2.1729
pedestrian,6606ac05-4301-4220-973f-6ce8d4d5b013,dynamic,-12.6977,-4.37421,-1.13245,0.693,0.618,1.746,1.6494,13.4777,1.5708,-2.8098
pedestrian,67550685-1f28-4077-b88a-3b428d1ef59e,dynamic,1.4624,-17.1092,-0.716433,0.744,0.757,1.817,-0.277042,17.1865,1.5708,-1.4855
pedestrian,70a5d7e2-6cd7-402b-a7e2-49bb7c0f1bf9,dynamic,2.821,-12.3068,-0.953758,0.577,0.684,1.649,2.60135,12.662,1.5708,-1.3455
pedestrian,728b8cd0-80bb-4e47-9d72-8db9a06acccc,dynamic,-8.7111,-6.70813,-0.961913,0.672,0.669,1.669,0.313911,11.0366,1.5708,-2.4854
pedestrian,78ba5cd1-3f89-4974-a5e0-cfe5343ea01c,dynamic,-1.93137,-18.2735,-0.745684,0.483,0.35,1.345,0.529433,18.3904,1.5708,-1.6761
pedestrian,8423c2d6-3749-419c-a608-e88ae7eb6d61,dynamic,2.54195,-11.3332,-0.988918,0.616,0.578,1.501,2.39505,11.6568,1.5708,-1.3502
pedestrian,851a29ac-1826-43c2-847d-55e6c03dfafe,dynamic,-10.8904,-5.68979,-0.985773,0.713,0.512,1.89,1.63118,12.3266,1.5708,-2.6601
pedestrian,882178e2-7e7d-4047-a675-96a4da3ef892,dynamic,-0.137077,-21.1769,-0.652736,0.573,0.513,1.716,0.185541,21.1874,1.5708,-1.5773
pedestrian,89f7098a-1c6a-4048-b45b-f45c02e7b381,dynamic,-0.589709,-20.6367,-0.641316,0.759,0.567,1.683,2.9891,20.6551,1.5708,-1.5994
pedestrian,8c29ac37-2655-4472-afa1-b428e0cbf578,dynamic,-21.7114,-21.7989,-0.449882,0.568,0.443,1.366,-0.90264,30.7698,1.5708,-2.3542
truck,8fc762e4-524d-474c-9ebf-f9659586893d,dynamic,18.6882,-20.2422,-1.67193,2.267,6.046,1.954,-0.0196014,27.6006,1.5708,-0.8253
pedestrian,997016ce-0e38-49ef-bcb6-850de6beeb80,dynamic,4.30365,-11.1686,-1.19829,0.562,0.495,1.397,0.800122,12.0289,1.5708,-1.203
car,a43482a3-4d5f-4e97-9f89-11b30f5f910d,dynamic,-23.5554,-2.86746,-1.56793,1.852,4.864,1.848,-1.57169,23.781,1.5708,-3.0205
pedestrian,afa1d25e-8070-4cfb-b3d0-61fefc41cd8f,dynamic,3.42695,-13.7165,-0.802,0.748,0.886,1.918,-0.359997,14.1608,1.5708,-1.326
pedestrian,b7d25491-c01c-404f-ba52-490b96dabcad,dynamic,-13.5605,-5.15433,-1.15035,0.619,0.623,1.65,-0.863888,14.5526,1.5708,-2.7784
car,ba5986f3-d19e-4a31-85db-f5ddb8dce0c5,dynamic,5.44558,-21.146,-1.05333,2.062,4.208,1.811,3.09285,21.8613,1.5708,-1.3187
car,bd4b24ee-fc4e-40ed-9431-235229264632,dynamic,-36.6914,-2.54994,-1.79186,2.203,5.0,2.174,-1.58915,36.8235,1.5708,-3.0722
truck,c5545103-f8d7-423f-8c71-a352cd3786ed,dynamic,38.0577,-3.86678,-0.923008,1.793,4.318,1.656,-1.58915,38.2648,1.5708,-0.1013
car,c5f93e56-3a91-4a7e-acd7-db7287ae82e9,dynamic,36.225,-1.46795,-1.13239,2.149,4.625,1.788,-1.02658,36.2724,1.5708,-0.0405
pedestrian,ddb8f41c-ed47-4d29-9748-c743e08841d0,dynamic,2.5841,-12.8033,-1.1555,0.477,0.451,1.185,1.1529,13.1125,1.5708,-1.3716
pedestrian,e71a8a2f-255c-4d44-860e-748c09e6f33b,dynamic,4.16107,-9.67838,-0.914798,0.804,0.747,1.876,1.11482,10.5746,1.5708,-1.1648
car,e76f7f25-49d5-4cb2-b636-974553b940c4,dynamic,-17.2971,-2.82725,-1.57551,1.972,3.801,1.443,-1.6066,17.5973,1.5708,-2.9796
pedestrian,f07d9ba3-b016-4135-b5c0-98901982fe13,dynamic,-12.5342,-1.78291,-1.20874,0.758,0.649,1.986,2.39745,12.7179,1.5708,-3.0003
