label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,00d10237-6648-4b16-a2b3-6cd58b924775,dynamic,1.29312,-28.9908,-0.719451,0.74,0.811,1.794,3.10295,29.0285,1.5708,-1.5262
car,01b47984-fbbd-4e80-9831-86f3cf7666be,dynamic,-11.0738,-2.97832,-1.13989,2.212,5.01,1.786,-1.58226,11.5238,1.5708,-2.8789
pedestrian,039028ad-5ab2-4b71-9981-8e885a997d6b,dynamic,2.41374,-13.3472,-0.834737,0.786,0.762,1.766,2.58531,13.5894,1.5708,-1.3919
pedestrian,0d1de2b7-ae1b-4f23-bb38-b927fd261d98,dynamic,3.34559,-35.1733,-0.756785,0.712,0.497,1.766,3.07061,35.3402,1.5708,-1.476
pedestrian,0f7acd50-14df-4e80-8320-e1677f5d9b43,dynamic,-20.4326,-20.6273,-0.17748,0.637,0.451,1.757,-0.636916,29.0346,1.5708,-2.3515
pedestrian,13e10cec-8263-4e9e-9339-954e310bd561,dynamic,1.87248,-28.4896,-0.790728,0.66,0.703,1.599,3.12698,28.562,1.5708,-1.5052
pedestrian,14ddaf70-21c6-4198-ac47-b423813e2b5f,dynamic,-0.117319,-21.3735,-0.566271,0.636,0.584,1.865,0.0570179,21.3813,1.5708,-1.5763
other vehicle,209438f2-b78b-45c8-9e75-7526fdf9c7db,dynamic,-1.47795,-16.2188,-1.05064,0.384,1.699,1.091,2.26622,16.3199,1.5708,-1.6617
car,28b8822b-5252-4104-98a1-f28662c7256d,dynamic,19.6966,-27.0671,-2.04404,1.891,4.391,1.48,0.00458507,33.5375,1.5708,-0.9417
car,30f5cec1-426d-46c5-ae6f-3fd09552f780,dynamic,6.7055,-15.2791,-0.973852,2.011,4.186,2.057,-3.11379,16.7142,1.5708,-1.1572
car,31bac08f-8bbb-4b27-a4b4-f8ebbf63cb9d,dynamic,9.08269,-5.66761,-1.23561,2.116,4.431,1.788,-2.50313,10.777,1.5708,-0.5579
car,3f09d63a-c253-4903-a9be-7b6661ef43ea,dynamic,29.1849,-3.21258,-1.94388,1.887,4.241,1.541,-1.58226,29.4255,1.5708,-0.1096
other vehicle,4a0b5fe7-d753-4063-bdae-c8d4eb163e9f,dynamic,-11.2068,-17.7634,0.315311,2.747,17.216,3.61,-0.78426,21.0055,1.5708,-2.1336
pedestrian,6606ac05-4301-4220-973f-6ce8d4d5b013,dynamic,-11.5628,-4.46142,-0.984446,0.693,0.618,1.746,1.65629,12.4327,1.5708,-2.7734
pedestrian,67550685-1f28-4077-b88a-3b428d1ef59e,dynamic,2.15685,-17.7461,-0.649079,0.744,0.757,1.817,-0.270284,17.8885,1.5708,-1.4499
pedestrian,70a5d7e2-6cd7-402b-a7e2-49bb7c0f1bf9,dynamic,3.97905,-12.1439,-1.00495,0.577,0.684,1.649,2.67703,12.8186,1.5708,-1.2542
