label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,0b143288-1290-4446-8d29-0fa349a11a43,dynamic,-31.4772,-5.90077,-1.69668,0.778,0.654,1.733,-1.60936,32.0704,1.5708,-2.9563
car,15e52b93-54e6-411f-9214-df889937dcc6,dynamic,-15.7487,-27.445,-0.990981,1.9,4.502,1.649,3.08524,31.658,1.5708,-2.0917
car,30f5cec1-426d-46c5-ae6f-3fd09552f780,dynamic,-15.1708,-15.1403,-0.861375,2.011,4.186,2.057,3.13542,21.4505,1.5708,-2.3572
car,31bac08f-8bbb-4b27-a4b4-f8ebbf63cb9d,dynamic,-13.116,-53.3195,-0.691613,2.116,4.431,1.788,3.10378,54.9134,1.5708,-1.812
car,3aa16f30-022f-4c2d-a29d-9d6f4976e583,dynamic,-2.11109,-13.2184,-1.19114,1.939,4.715,1.558,-0.0628133,13.4388,1.5708,-1.7292
car,3f09d63a-c253-4903-a9be-7b6661ef43ea,dynamic,7.74059,-3.86682,-0.687538,1.887,4.241,1.541,-1.61721,8.68,1.5708,-0.4633
car,47f91077-ec24-42fa-94a5-6ddcafd7d934,dynamic,-16.1482,-41.4615,-1.11153,1.777,4.224,1.562,3.13769,44.5091,1.5708,-1.9422
cyclist,491120bc-939e-4af1-8c4b-adfba5bd2aac,dynamic,-8.76782,-13.0557,-0.863277,0.656,1.845,1.722,0.090819,15.7503,1.5708,-2.1622
pedestrian,49981442-7707-4e0d-b864-afecc436f35d,dynamic,-13.3007,-10.7799,-1.09658,0.725,0.609,1.524,-1.20276,17.1557,1.5708,-2.4605
other vehicle,4a0b5fe7-d753-4063-bdae-c8d4eb163e9f,dynamic,-33.1847,-17.0022,-0.537413,2.747,17.216,3.61,-0.819546,37.2906,1.5708,-2.6681
pedestrian,67550685-1f28-4077-b88a-3b428d1ef59e,dynamic,-13.2473,-10.0308,-1.00881,0.744,0.757,1.817,-1.15738,16.6471,1.5708,-2.4935
car,6c1f3e43-2a8f-4955-804a-40a21301e7cf,dynamic,-6.90637,-0.0906064,-1.00454,2.314,5.328,2.021,-1.57016,6.9796,1.5708,-3.1285
pedestrian,70a5d7e2-6cd7-402b-a7e2-49bb7c0f1bf9,dynamic,-19.9168,-14.3021,-0.954202,0.577,0.684,1.649,2.65207,24.5385,1.5708,-2.5188
pedestrian,728b8cd0-80bb-4e47-9d72-8db9a06acccc,dynamic,-31.0703,-3.94633,-1.71917,0.672,0.669,1.669,1.48402,31.3671,1.5708,-3.0153
pedestrian,772e71b9-8279-4e15-b5bb-da81585bd2c4,dynamic,1.29594,-4.96489,-1.12477,0.599,0.657,1.592,-0.0439347,5.2531,1.5708,-1.3155
