label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,01b47984-fbbd-4e80-9831-86f3cf7666be,static,-28.6627,-2.27742,-2.66315,2.212,5.01,1.786,-1.61855,28.8761,1.5708,-3.0623
pedestrian,039028ad-5ab2-4b71-9981-8e885a997d6b,static,-16.1907,-13.7445,-1.31278,0.786,0.762,1.766,2.75094,21.2785,1.5708,-2.4377
pedestrian,0b143288-1290-4446-8d29-0fa349a11a43,static,-31.5599,-5.89057,-2.6356,0.778,0.654,1.733,-1.61072,32.2129,1.5708,-2.9571
car,15e52b93-54e6-411f-9214-df889937dcc6,static,-11.9734,-27.4983,-1.33156,1.9,4.502,1.649,3.08394,30.0215,1.5708,-1.9815
car,30f5cec1-426d-46c5-ae6f-3fd09552f780,static,-11.3989,-15.1933,-1.15534,2.011,4.186,2.057,3.13418,19.0291,1.5708,-2.2145
car,31bac08f-8bbb-4b27-a4b4-f8ebbf63cb9d,static,-8.7313,-35.9917,-1.08993,2.116,4.431,1.788,3.1025,37.0517,1.5708,-1.8088
car,3aa16f30-022f-4c2d-a29d-9d6f4976e583,static,1.68398,-13.2785,-1.20119,1.939,4.715,1.558,-0.0641209,13.4386,1.5708,-1.4446
car,3f09d63a-c253-4903-a9be-7b6661ef43ea,static,11.5443,-3.93204,-0.455228,1.887,4.241,1.541,-1.61855,12.2041,1.5708,-0.3283
cyclist,491120bc-939e-4af1-8c4b-adfba5bd2aac,static,-4.24488,-20.5766,-1.03426,0.656,1.845,1.722,0.187681,21.0353,1.5708,-1.7742
pedestrian,49981442-7707-4e0d-b864-afecc436f35d,static,-12.0602,-11.9616,-1.41825,0.725,0.609,1.524,-0.858785,17.0452,1.5708,-2.3603
other vehicle,4a0b5fe7-d753-4063-bdae-c8d4eb163e9f,static,-29.4264,-17.045,-1.21722,2.747,17.216,3.61,-0.821539,34.0283,1.5708,-2.6166
pedestrian,5063c774-871c-4f40-b5a1-7f0e2eff95c0,static,4.50006,-15.8679,-0.760464,0.743,0.647,1.862,2.96561,16.5112,1.5708,-1.2945
pedestrian,6606ac05-4301-4220-973f-6ce8d4d5b013,static,-30.0859,-3.67576,-2.67252,0.693,0.618,1.746,2.07793,30.4272,1.5708,-3.02
pedestrian,67550685-1f28-4077-b88a-3b428d1ef59e,static,-12.1236,-11.0725,-1.34838,0.744,0.757,1.817,-1.00576,16.4742,1.5708,-2.4015
pedestrian,70a5d7e2-6cd7-402b-a7e2-49bb7c0f1bf9,static,-15.6657,-13.1578,-1.33895,0.577,0.684,1.649,2.65024,20.5021,1.5708,-2.443
pedestrian,728b8cd0-80bb-4e47-9d72-8db9a06acccc,static,-27.2773,-4.03181,-2.38253,0.672,0.669,1.669,1.48273,27.6764,1.5708,-2.9948
pedestrian,772e71b9-8279-4e15-b5bb-da81585bd2c4,static,5.05195,-6.20962,-0.958857,0.599,0.657,1.592,-0.0452166,8.0623,1.5708,-0.8878
car,77a7e406-5ab5-44a8-8c9b-976f90a1319d,static,-12.4356,-34.9259,-1.1685,1.962,4.612,2.011,-3.12923,37.0922,1.5708,-1.9129
other vehicle,804594ee-2116-4738-8ba8-462d706f06a5,static,-42.7105,-34.3763,-1.88971,3.359,18.432,3.779,-0.821015,54.8588,1.5708,-2.4639
pedestrian,81c91fc2-f873-45a4-b389-98affdea3ba7,static,3.41807,-14.9963,-0.714282,0.731,0.731,2.0,0.618138,15.3975,1.5708,-1.3467
pedestrian,8423c2d6-3749-419c-a608-e88ae7eb6d61,static,-16.4701,-12.7656,-1.52235,0.616,0.578,1.501,2.81802,20.8936,1.5708,-2.4822
truck,8fc762e4-524d-474c-9ebf-f9659586893d,static,1.37788,-20.5048,-1.06899,2.267,6.046,1.954,-0.0481922,20.5788,1.5708,-1.5037
pedestrian,997016ce-0e38-49ef-bcb6-850de6beeb80,static,-18.255,-7.37301,-1.73563,0.562,0.495,1.397,1.00179,19.7641,1.5708,-2.7577
pedestrian,afa1d25e-8070-4cfb-b3d0-61fefc41cd8f,static,-5.36829,-9.63115,-0.999522,0.748,0.886,1.918,-1.12352,11.0714,1.5708,-2.0793
car,ba5986f3-d19e-4a31-85db-f5ddb8dce0c5,static,-11.9021,-21.017,-1.29495,2.062,4.208,1.811,3.06417,24.1878,1.5708,-2.0861
