label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
pedestrian,00d10237-6648-4b16-a2b3-6cd58b924775,dynamic,11.8793,-13.9469,-0.859161,0.74,0.811,1.794,3.09594,18.3404,1.5708,-0.8653
car,01b47984-fbbd-4e80-9831-86f3cf7666be,dynamic,-1.73588,-3.25602,-1.00022,2.212,5.01,1.786,-1.57089,3.823,1.5708,-2.0606
pedestrian,039028ad-5ab2-4b71-9981-8e885a997d6b,dynamic,24.065,-8.76802,-1.57017,0.786,0.762,1.766,1.77368,25.6606,1.5708,-0.3494
pedestrian,13e10cec-8263-4e9e-9339-954e310bd561,dynamic,12.8215,-13.7495,-0.994585,0.66,0.703,1.599,3.09594,18.8263,1.5708,-0.8203
other vehicle,209438f2-b78b-45c8-9e75-7526fdf9c7db,dynamic,7.99273,-16.388,-1.08313,0.384,1.699,1.091,2.27756,18.2654,1.5708,-1.117
car,30f5cec1-426d-46c5-ae6f-3fd09552f780,dynamic,16.1601,-15.3593,-1.04969,2.011,4.186,2.057,-3.10242,22.3195,1.5708,-0.76
car,31bac08f-8bbb-4b27-a4b4-f8ebbf63cb9d,dynamic,9.73489,-0.558426,-0.899876,2.116,4.431,1.788,-1.79359,9.7923,1.5708,-0.0573
car,3aa16f30-022f-4c2d-a29d-9d6f4976e583,dynamic,29.0721,-12.8327,-2.12838,1.939,4.715,1.558,-0.0173807,31.8496,1.5708,-0.4157
other vehicle,4a0b5fe7-d753-4063-bdae-c8d4eb163e9f,dynamic,-1.70934,-18.0519,0.324802,2.747,17.216,3.61,-0.772922,18.1356,1.5708,-1.6652
pedestrian,5b2828a5-a3ce-48c2-9b25-410e05dc1010,dynamic,-22.7558,-11.2577,-0.0681101,0.706,0.546,1.626,2.42993,25.3883,1.5708,-2.6822
pedestrian,6606ac05-4301-4220-973f-6ce8d4d5b013,dynamic,0.928446,-5.28011,-0.828689,0.693,0.618,1.746,2.47887,5.4248,1.5708,-1.3967
pedestrian,6af3243c-cab0-4520-b14a-16762a56160e,dynamic,22.2447,-10.389,-1.46459,0.623,0.689,1.697,-1.47664,24.5948,1.5708,-0.4369
car,6c1f3e43-2a8f-4955-804a-40a21301e7cf,dynamic,-56.8626,-0.278618,-1.35858,2.314,5.328,2.021,-1.57612,56.8795,1.5708,-3.1367
pedestrian,70a5d7e2-6cd7-402b-a7e2-49bb7c0f1bf9,dynamic,25.8914,-7.86666,-1.69418,0.577,0.684,1.649,1.78789,27.1131,1.5708,-0.295
pedestrian,723439d3-87d9-4614-ac0e-18c8dae813b1,dynamic,-11.9626,-6.04475,-1.10721,0.63,0.571,1.825,1.57856,13.4487,1.5708,-2.6737
pedestrian,728b8cd0-80bb-4e47-9d72-8db9a06acccc,dynamic,2.62845,-6.55622,-0.791507,0.672,0.669,1.669,1.79464,7.1077,1.5708,-1.1895
pedestrian,76b0ded9-af0e-4b3a-aa6a-04c43d0b63ea,dynamic,-18.718,-22.8024,0.350582,0.688,0.472,1.67,1.98644,29.5032,1.5708,-2.2581
other vehicle,804594ee-2116-4738-8ba8-462d706f06a5,dynamic,-14.2052,-35.9765,0.520688,3.359,18.432,3.779,-0.772398,38.6829,1.5708,-1.9469
pedestrian,851a29ac-1826-43c2-847d-55e6c03dfafe,dynamic,0.858255,-5.87148,-0.740188,0.713,0.512,1.89,-1.15583,5.9799,1.5708,-1.4257
pedestrian,89f7098a-1c6a-4048-b45b-f45c02e7b381,dynamic,10.5073,-20.4926,-0.785031,0.759,0.567,1.683,-2.981,23.0427,1.5708,-1.097
pedestrian,8bb894f6-1ae2-45f1-8dd9-a97d3f82540f,dynamic,-12.6992,-22.7564,-0.0314076,0.582,0.418,1.4,2.75036,26.06,1.5708,-2.0798
