label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,01b47984-fbbd-4e80-9831-86f3cf7666be,static,-20.4593,-2.48939,-1.89317,2.212,5.01,1.786,-1.61308,20.697,1.5708,-3.0205
pedestrian,039028ad-5ab2-4b71-9981-8e885a997d6b,static,-7.94646,-13.8671,-0.995759,0.786,0.762,1.766,2.4628,16.0136,1.5708,-2.0912
other vehicle,209438f2-b78b-45c8-9e75-7526fdf9c7db,static,-11.2732,-16.019,-1.44115,0.384,1.699,1.091,2.23489,19.641,1.5708,-2.184
car,28b8822b-5252-4104-98a1-f28662c7256d,static,9.61386,-27.5116,-1.49607,1.891,4.391,1.48,-0.0260543,29.1814,1.5708,-1.2346
car,30f5cec1-426d-46c5-ae6f-3fd09552f780,static,-3.06963,-15.3328,-0.968844,2.011,4.186,2.057,3.13878,15.667,1.5708,-1.7684
car,31bac08f-8bbb-4b27-a4b4-f8ebbf63cb9d,static,0.435582,-19.1775,-1.04811,2.116,4.431,1.788,3.10715,19.2111,1.5708,-1.5481
car,3aa16f30-022f-4c2d-a29d-9d6f4976e583,static,10.0108,-13.3545,-1.34805,1.939,4.715,1.558,-0.059427,16.7444,1.5708,-0.9275
car,3f09d63a-c253-4903-a9be-7b6661ef43ea,static,19.8405,-3.96601,-0.794147,1.887,4.241,1.541,-1.61308,20.2486,1.5708,-0.1973
cyclist,491120bc-939e-4af1-8c4b-adfba5bd2aac,static,5.13218,-31.1456,-1.20994,0.656,1.845,1.722,0.146566,31.5888,1.5708,-1.4075
pedestrian,49981442-7707-4e0d-b864-afecc436f35d,static,-5.55944,-14.083,-1.09482,0.725,0.609,1.524,-0.366201,15.1801,1.5708,-1.9468
other vehicle,4a0b5fe7-d753-4063-bdae-c8d4eb163e9f,static,-21.101,-17.2719,-0.553284,2.747,17.216,3.61,-0.815589,27.2741,1.5708,-2.4557
pedestrian,5063c774-871c-4f40-b5a1-7f0e2eff95c0,static,12.8935,-15.6806,-1.00474,0.743,0.647,1.862,2.97052,20.3257,1.5708,-0.8826
pedestrian,6606ac05-4301-4220-973f-6ce8d4d5b013,static,-21.8426,-3.96804,-1.82775,0.693,0.618,1.746,2.08397,22.2752,1.5708,-2.9619
pedestrian,67550685-1f28-4077-b88a-3b428d1ef59e,static,-5.76628,-13.3573,-0.975264,0.744,0.757,1.817,-0.486383,14.5814,1.5708,-1.9783
pedestrian,70a5d7e2-6cd7-402b-a7e2-49bb7c0f1bf9,static,-7.33868,-13.2958,-1.06319,0.577,0.684,1.649,2.65913,15.2238,1.5708,-2.0751
pedestrian,728b8cd0-80bb-4e47-9d72-8db9a06acccc,static,-17.8608,-5.45563,-1.54353,0.672,0.669,1.669,1.22789,18.7391,1.5708,-2.8451
pedestrian,772e71b9-8279-4e15-b5bb-da81585bd2c4,static,12.9666,-9.23203,-1.16083,0.599,0.657,1.592,-0.0405565,15.9597,1.5708,-0.6187
car,77a7e406-5ab5-44a8-8c9b-976f90a1319d,static,-4.02066,-35.0672,-1.11002,1.962,4.612,2.011,-3.12466,35.3144,1.5708,-1.685
pedestrian,78ba5cd1-3f89-4974-a5e0-cfe5343ea01c,static,-10.8176,-18.1353,-1.0864,0.483,0.35,1.345,0.506006,21.1445,1.5708,-2.1086
other vehicle,804594ee-2116-4738-8ba8-462d706f06a5,static,-34.3171,-34.6613,-1.00218,3.359,18.432,3.779,-0.815065,48.786,1.5708,-2.3512
pedestrian,8423c2d6-3749-419c-a608-e88ae7eb6d61,static,-8.08201,-12.7346,-1.16691,0.616,0.578,1.501,2.62326,15.1278,1.5708,-2.1363
pedestrian,851a29ac-1826-43c2-847d-55e6c03dfafe,static,-20.9885,-5.09672,-1.65446,0.713,0.512,1.89,0.971817,21.6617,1.5708,-2.9034
pedestrian,882178e2-7e7d-4047-a675-96a4da3ef892,static,-9.08332,-21.4801,-0.942604,0.573,0.513,1.716,2.90753,23.3407,1.5708,-1.9709
pedestrian,89f7098a-1c6a-4048-b45b-f45c02e7b381,static,-9.49742,-21.207,-0.975451,0.759,0.567,1.683,-2.95947,23.257,1.5708,-1.9919
truck,8fc762e4-524d-474c-9ebf-f9659586893d,static,9.73437,-20.5818,-1.26564,2.267,6.046,1.954,-0.0435268,22.8029,1.5708,-1.129
pedestrian,997016ce-0e38-49ef-bcb6-850de6beeb80,static,-7.19417,-9.64887,-1.27631,0.562,0.495,1.397,1.286,12.1031,1.5708,-2.2115
pedestrian,afa1d25e-8070-4cfb-b3d0-61fefc41cd8f,static,-1.03677,-11.192,-0.999034,0.748,0.886,1.918,-0.908055,11.2842,1.5708,-1.6632
pedestrian,b7d25491-c01c-404f-ba52-490b96dabcad,static,-22.1346,-4.80723,-1.84015,0.619,0.623,1.65,-1.05592,22.7252,1.5708,-2.9277
car,ba5986f3-d19e-4a31-85db-f5ddb8dce0c5,static,-3.55217,-21.1567,-1.14077,2.062,4.208,1.811,3.06888,21.4831,1.5708,-1.7371
truck,c5545103-f8d7-423f-8c71-a352cd3786ed,static,29.4857,-4.70436,0.270473,1.793,4.318,1.656,-1.61308,29.8599,1.5708,-0.1582
car,c5f93e56-3a91-4a7e-acd7-db7287ae82e9,static,26.751,-2.76162,0.0411958,2.149,4.625,1.788,-1.04404,26.8932,1.5708,-0.1029
pedestrian,ddb8f41c-ed47-4d29-9748-c743e08841d0,static,-7.18582,-13.834,-1.27588,0.477,0.451,1.185,1.65424,15.6411,1.5708,-2.0499
pedestrian,e71a8a2f-255c-4d44-860e-748c09e6f33b,static,-7.84141,-8.19678,-1.04884,0.804,0.747,1.876,1.1162,11.3919,1.5708,-2.334
pedestrian,eaa9f8b2-8a0d-4427-90df-56474af29697,static,13.5092,-9.0668,-1.03649,0.658,0.728,1.75,-0.0405565,16.3028,1.5708,-0.5911
pedestrian,f07d9ba3-b016-4135-b5c0-98901982fe13,static,-20.8109,-1.31453,-1.8278,0.758,0.649,1.986,2.28918,20.9323,1.5708,-3.0785
pedestrian,f19434ca-51d4-4ac7-b8fc-8020012939bf,static,-6.84406,-10.7594,-1.06557,0.734,0.819,1.727,1.55841,12.7961,1.5708,-2.1373
pedestrian,07e23c55-bc42-4dfb-b84e-64904ab0e174,static,-0.995308,12.7488,-1.182,0.576,0.405,1.446,-2.44703,12.8421,1.5708,1.6487
pedestrian,09984bfe-c813-47fc-a898-31fe3a962031,static,13.9862,10.3028,-1.06547,0.646,0.524,1.985,2.90894,17.4039,1.5708,0.6349
pedestrian,0c27d243-f87b-4cf3-af25-97ed028e0a66,static,-2.31264,10.7094,-1.02925,0.588,0.561,1.711,-1.61282,11.0045,1.5708,1.7835
car,0ebcdace-1850-4fba-9488-cd1b816c6f3d,static,11.447,26.8198,-2.03841,2.103,4.799,1.859,-0.035221,29.2317,1.5708,1.1674
pedestrian,12b233f2-9bdd-436a-8d1a-d8f8e92ff720,static,-27.2496,10.834,-2.32112,0.668,0.628,1.657,-1.60967,29.416,1.5708,2.7632
pedestrian,19b17558-3a6b-4d11-90fa-c7c0989b140d,static,-5.02229,10.9043,-0.923764,0.635,0.937,1.725,-2.15328,12.0408,1.5708,2.0024
pedestrian,1ad2f7cb-91ed-4a80-95cc-e364f43e6a91,static,-6.07356,9.83039,-0.912963,0.579,0.468,1.674,-3.105,11.5913,1.5708,2.1242
pedestrian,1c1b48ae-b433-4d34-90e4-21efc82402bc,static,-1.34138,12.2007,-1.10761,0.602,0.479,1.609,-2.7609,12.3241,1.5708,1.6803
pedestrian,1eb8a53e-05b5-48f5-9fad-a20026ea2fa6,static,-4.02939,9.11818,-1.0219,0.633,0.574,1.765,3.01759,10.0211,1.5708,1.9869
pedestrian,2a6f99cd-bf2c-43f9-8a0a-37e9c1c70649,static,-27.0848,11.4703,-2.27932,0.757,0.615,1.809,-1.60967,29.5017,1.5708,2.741
car,2bb234af-164e-4bb8-a64d-ab07b6881697,static,4.46672,16.9656,-1.56225,2.02,4.415,1.615,3.12297,17.6132,1.5708,1.3134
pedestrian,321b75ec-84d0-40fb-a502-3d040268f425,static,-4.28162,12.022,-0.891888,0.704,0.579,1.76,-2.36083,12.7928,1.5708,1.9129
pedestrian,3db13c66-4238-4225-8c26-764255081118,static,17.2656,11.6883,-0.937379,0.64,0.584,1.528,1.49792,20.8709,1.5708,0.5951
