label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,15e52b93-54e6-411f-9214-df889937dcc6,dynamic,-16.554,-27.4488,-0.804198,1.9,4.502,1.649,3.08636,32.0643,1.5708,-2.1135
other vehicle,209438f2-b78b-45c8-9e75-7526fdf9c7db,dynamic,-24.1779,-15.8125,-1.06786,0.384,1.699,1.091,2.23247,28.9093,1.5708,-2.5624
car,30f5cec1-426d-46c5-ae6f-3fd09552f780,dynamic,-15.9869,-15.1444,-0.668068,2.011,4.186,2.057,3.1365,22.0313,1.5708,-2.3833
car,3aa16f30-022f-4c2d-a29d-9d6f4976e583,dynamic,-2.9387,-13.2053,-1.17879,1.939,4.715,1.558,-0.0616932,13.5796,1.5708,-1.7898
car,3f09d63a-c253-4903-a9be-7b6661ef43ea,dynamic,6.90233,-3.83936,-0.800439,1.887,4.241,1.541,-1.61586,7.9387,1.5708,-0.5076
car,47f91077-ec24-42fa-94a5-6ddcafd7d934,dynamic,-16.9401,-41.4652,-0.935605,1.777,4.224,1.562,3.13877,44.8018,1.5708,-1.9586
cyclist,491120bc-939e-4af1-8c4b-adfba5bd2aac,dynamic,-9.90227,-9.67983,-0.786343,0.656,1.845,1.722,0.151199,13.8698,1.5708,-2.3676
pedestrian,49981442-7707-4e0d-b864-afecc436f35d,dynamic,-12.7842,-10.4372,-0.904001,0.725,0.609,1.524,-1.23608,16.5284,1.5708,-2.4569
other vehicle,4a0b5fe7-d753-4063-bdae-c8d4eb163e9f,dynamic,-33.9907,-17.0281,-0.092425,2.747,17.216,3.61,-0.817957,38.0175,1.5708,-2.6772
pedestrian,5063c774-871c-4f40-b5a1-7f0e2eff95c0,dynamic,-0.1288,-15.8664,-0.834209,0.743,0.647,1.862,2.96827,15.8888,1.5708,-1.5789
car,50715049-a000-4e47-a006-35e174d78584,dynamic,-17.7624,-61.2247,-0.234485,1.642,4.015,1.514,3.0689,63.7497,1.5708,-1.8532
