label,trackerID,state,c_x,c_y,c_z,l_x,l_y,l_z,yaw,radius,polar angle,azimuth angle
car,2639e3ef-0a90-453c-86e8-a7765efa0960,static,10.9918,-3.4683,-0.949963,1.98,4.107,1.568,-1.58445,11.5651,1.5708,-0.3056
car,726ed399-3a38-4289-9540-61717ed87aec,static,7.04666,-0.297827,-1.09977,2.038,4.48,1.514,-1.58759,7.1382,1.5708,-0.0422
car,72882bd5-149f-4eea-9b65-996f9cea6a3c,static,28.5462,-1.30738,-0.522046,2.288,5.1,2.008,0.570692,28.5809,1.5708,-0.0458
cyclist,78526244-a295-4be5-89d5-3b8284821d11,static,-23.5561,-2.47409,-1.234,1.023,1.765,1.718,-1.60103,23.7178,1.5708,-3.0369
truck,7dce119b-5661-488b-a730-8c8b7f979060,static,23.3296,-9.4172,-0.319272,2.202,5.531,2.195,-2.61052,25.1606,1.5708,-0.3837
car,a40c958c-efbe-4db7-9c93-bc0e1f2b331f,static,32.0176,-11.0387,-0.195373,2.154,4.669,1.713,0.1485,33.8677,1.5708,-0.332
car,f2cf215f-49ec-4307-b3da-5c67b844bef5,static,14.9816,-0.31573,-0.904392,2.124,4.002,1.798,-1.57014,15.0122,1.5708,-0.0211
car,0d54f055-c65c-4895-ae17-311387d31413,static,-30.3861,20.6257,-1.20335,2.3,5.0,1.804,3.00877,36.7448,1.5708,2.5452
car,13c3f6f2-b21e-428c-847e-53207fb809a2,static,-17.366,19.5806,-1.47334,2.011,4.657,1.43,-1.62247,26.2135,1.5708,2.2963
car,144cfce0-9e6c-4e0d-b120-7d6b9c91a60f,static,-38.2085,19.9976,-1.52703,2.238,4.842,2.0,3.09011,43.1523,1.5708,2.6594
car,38528468-5585-4dd4-9744-e772ffb45322,static,-30.8624,32.9461,-1.89008,2.328,5.142,1.937,-1.58756,45.183,1.5708,2.3236
car,68a11ba2-122b-45fa-94a7-1188448a5f2c,static,24.295,18.4033,-1.47125,2.11,4.438,1.563,3.08627,30.5138,1.5708,0.6483
pedestrian,70fecdc4-bc8b-452b-9ac9-d3b0dd164dff,static,-9.75014,13.2464,-1.40311,0.726,0.765,1.664,-1.62665,16.5076,1.5708,2.2053
car,74064381-9283-45f2-bbbd-7ffe7a25edf9,static,30.5408,18.0448,-1.26643,1.966,4.9,1.481,3.12484,35.4959,1.5708,0.5337
car,741e8353-a2b9-4c35-9599-287cbbe59d22,static,-6.90423,0.262325,-1.22716,2.006,4.036,1.515,-1.60152,7.0173,1.5708,3.1036
car,97c1740d-f068-44fb-9523-09147d33ca4f,static,0.08409,6.51372,-1.1257,2.115,4.473,1.803,1.53553,6.6108,1.5708,1.5579
truck,a1a0a5a0-de81-4b42-87cc-4cb0f49822a3,static,-40.6002,6.63018,-1.32583,2.236,5.331,1.899,1.6036,41.1594,1.5708,2.9797
car,a4ff85dd-d96c-48a4-be14-b6815472d6cd,static,-24.2037,0.850358,-1.36952,2.087,4.151,1.689,-1.60152,24.2573,1.5708,3.1065
car,b2362b62-b880-4130-b653-70c5c8e33563,static,-14.8249,6.30057,-1.24905,2.08,4.513,1.804,1.57899,16.1566,1.5708,2.7397
car,ca76667f-22ae-4497-baba-3aa4c436dc50,static,34.871,3.78885,-0.706319,2.08,5.016,1.782,0.0525335,35.0833,1.5708,0.1082
car,df61d84d-b424-4c01-962c-a7e7d66cb988,static,27.3857,18.2718,-1.31357,2.004,4.92,1.613,-3.1409,32.9478,1.5708,0.5884
car,edbeb1c1-86ec-48bb-987c-ddd8ed3ed61f,static,19.4449,4.44832,-1.0081,1.956,4.528,1.61,1.15714,19.9727,1.5708,0.2249
